ID_CORRELATIVO,KNN8_standard
86858.0,0.0
75351.0,0.25
31495.0,0.0
69916.0,0.125
64213.0,0.5
91516.0,0.0
22145.0,0.0
33467.0,0.25
40969.0,0.125
83318.0,0.0
6212.0,0.375
84178.0,0.0
84977.0,0.0
37036.0,0.875
85637.0,0.125
65865.0,0.0
94795.0,0.25
68511.0,0.0
35568.0,0.125
91320.0,0.125
75717.0,0.25
26428.0,0.125
4479.0,0.25
8074.0,0.0
38926.0,0.375
50311.0,0.0
35222.0,0.125
17055.0,0.0
57544.0,0.0
8413.0,0.375
63728.0,0.125
87307.0,0.0
92287.0,0.0
63294.0,0.0
80250.0,0.625
14577.0,0.5
93914.0,0.125
83679.0,0.125
92738.0,0.875
47827.0,0.0
53186.0,0.5
88948.0,0.625
65781.0,0.0
67364.0,0.5
33792.0,0.125
57592.0,0.0
24408.0,0.125
83958.0,0.0
28873.0,0.125
11179.0,0.125
70929.0,0.0
72790.0,0.0
92330.0,0.125
72795.0,0.0
51351.0,0.125
10265.0,0.0
97574.0,0.75
22120.0,0.125
86.0,0.625
86600.0,0.0
4733.0,0.625
41655.0,0.25
53624.0,0.25
20081.0,0.0
51415.0,0.0
87336.0,0.0
48579.0,0.0
14296.0,0.0
27120.0,0.375
54998.0,0.125
37854.0,0.25
149.0,0.0
76055.0,0.0
96018.0,0.0
39737.0,0.125
15516.0,0.0
38527.0,0.0
19636.0,0.0
14843.0,0.25
18113.0,0.125
58491.0,0.0
53235.0,0.125
72576.0,0.5
53973.0,0.0
5817.0,0.5
32862.0,0.375
15114.0,0.0
89926.0,0.125
49684.0,0.0
97629.0,0.0
39505.0,0.0
72434.0,0.125
38043.0,0.5
66135.0,0.0
65319.0,0.0
85747.0,0.0
75479.0,0.125
75585.0,0.0
56189.0,0.375
74249.0,0.125
97053.0,0.0
53030.0,0.0
40436.0,0.625
56318.0,0.0
35654.0,0.0
34156.0,0.25
1503.0,0.25
89818.0,0.0
87250.0,0.125
44257.0,0.0
92959.0,0.0
68578.0,0.125
53427.0,0.125
92881.0,0.375
7683.0,0.625
60788.0,0.375
36192.0,0.125
91276.0,0.125
2105.0,0.125
67815.0,0.25
37146.0,0.125
7265.0,0.0
32676.0,0.25
60887.0,0.75
3589.0,0.125
86707.0,0.25
9557.0,0.0
644.0,0.5
37670.0,0.0
41847.0,0.375
17769.0,0.125
31688.0,0.25
58158.0,0.125
22632.0,0.0
69648.0,0.375
7297.0,0.125
12333.0,0.0
24112.0,0.0
21555.0,0.0
89444.0,0.0
35977.0,0.0
64437.0,0.0
44155.0,0.0
32532.0,0.0
67092.0,0.0
23707.0,0.625
94252.0,0.375
96164.0,0.0
40754.0,0.75
45052.0,0.0
17989.0,0.375
15674.0,0.25
3496.0,0.0
19439.0,0.125
1339.0,0.25
38221.0,0.0
70451.0,0.125
21773.0,0.125
45827.0,0.125
41921.0,0.125
53478.0,0.125
16405.0,0.0
13540.0,0.375
15234.0,0.0
55732.0,0.0
99699.0,0.125
92612.0,0.75
66795.0,0.0
88911.0,0.0
36022.0,0.25
24415.0,0.25
9330.0,0.0
87022.0,0.25
49918.0,0.625
41954.0,0.625
140.0,0.125
58397.0,0.0
54028.0,0.125
62721.0,0.75
87591.0,0.125
37750.0,0.0
42598.0,0.625
35067.0,0.0
67078.0,0.25
73652.0,0.625
61979.0,0.25
55245.0,0.0
45758.0,0.0
52389.0,0.125
28837.0,0.0
97573.0,0.0
66157.0,0.25
91049.0,0.125
41777.0,0.125
6656.0,0.125
60379.0,0.875
40701.0,0.125
96833.0,0.0
87161.0,0.0
27201.0,0.0
52317.0,0.375
28001.0,0.125
47049.0,0.0
77086.0,0.125
24106.0,0.25
56148.0,0.625
33267.0,0.25
45878.0,0.625
27427.0,0.125
59202.0,0.25
96541.0,0.0
15168.0,0.0
49087.0,0.0
50022.0,0.25
65612.0,0.125
63526.0,0.0
59998.0,0.25
64066.0,0.0
59720.0,0.0
55277.0,0.0
33102.0,0.375
9902.0,0.0
87063.0,0.0
91789.0,0.375
7389.0,0.0
84812.0,0.125
82768.0,0.625
6270.0,0.0
77545.0,0.0
80259.0,0.0
72221.0,0.0
65620.0,0.125
31003.0,0.0
14581.0,0.0
56094.0,0.0
51664.0,0.375
58319.0,0.0
32527.0,0.0
18293.0,0.625
40582.0,0.0
50250.0,0.5
50156.0,0.0
59163.0,0.125
83788.0,0.25
82075.0,0.125
36047.0,0.125
16306.0,0.0
11039.0,0.0
54754.0,0.0
84707.0,0.0
21189.0,0.375
71152.0,0.375
94820.0,0.0
53108.0,0.0
66039.0,0.125
42900.0,0.25
52070.0,0.25
19472.0,0.125
58309.0,0.125
61038.0,0.375
11810.0,0.25
42635.0,0.0
36002.0,0.0
68068.0,0.0
13869.0,0.0
95666.0,0.0
99739.0,0.0
6815.0,0.0
37756.0,0.25
89287.0,0.0
57714.0,0.125
8017.0,0.125
95531.0,0.125
75177.0,0.0
59803.0,0.25
20187.0,0.0
72343.0,0.0
39647.0,0.0
97725.0,0.25
87277.0,0.0
99408.0,0.5
52621.0,0.0
99463.0,0.0
30178.0,0.0
55841.0,0.0
56881.0,0.0
4427.0,0.0
64950.0,0.125
61650.0,0.0
7456.0,0.0
75125.0,0.875
15267.0,0.25
81458.0,0.0
82876.0,0.375
74892.0,0.125
57162.0,0.0
57015.0,0.0
86103.0,0.25
48468.0,0.125
29332.0,0.0
80793.0,0.0
3422.0,0.0
33878.0,0.25
80769.0,0.25
6068.0,0.25
35119.0,0.125
49977.0,0.625
74944.0,0.125
50516.0,0.25
87321.0,0.0
55634.0,0.125
27060.0,0.0
96303.0,0.5
8461.0,0.75
12159.0,0.0
10856.0,0.625
50179.0,0.25
7602.0,0.0
46769.0,0.0
18573.0,0.0
74988.0,0.25
17351.0,0.0
87098.0,0.0
50934.0,0.0
22947.0,0.125
77421.0,0.0
33955.0,0.125
77065.0,0.125
4403.0,0.0
92750.0,0.5
91810.0,0.0
93698.0,0.0
58534.0,0.0
30980.0,0.0
9424.0,0.0
90758.0,0.0
94775.0,0.125
18684.0,0.0
79101.0,0.0
28917.0,0.0
13495.0,0.125
72441.0,0.0
63626.0,1.0
67479.0,0.0
20547.0,0.0
42457.0,0.0
28040.0,0.0
58537.0,0.125
85555.0,0.375
50417.0,0.0
55699.0,0.125
23224.0,0.375
76363.0,0.0
16317.0,0.5
45942.0,0.375
56120.0,0.375
84684.0,0.375
11890.0,0.0
3060.0,0.125
23333.0,0.0
86430.0,0.0
61416.0,0.0
79781.0,0.125
93830.0,0.625
86181.0,0.0
80989.0,0.625
50398.0,0.0
93040.0,0.0
70738.0,0.0
47482.0,0.0
32464.0,0.125
94085.0,0.125
75452.0,0.125
1499.0,0.0
24026.0,0.625
81770.0,0.125
92938.0,0.0
37376.0,0.0
55148.0,0.125
93372.0,0.0
96233.0,0.0
68744.0,0.0
87818.0,0.125
59990.0,0.0
30673.0,0.125
16608.0,0.625
53473.0,0.0
75025.0,0.125
1517.0,0.125
30166.0,0.25
85059.0,0.0
96748.0,0.0
25174.0,0.625
71502.0,0.125
67431.0,0.0
46590.0,0.125
23499.0,0.0
84989.0,0.0
68553.0,0.0
75567.0,0.0
81811.0,0.0
61509.0,0.125
15508.0,0.0
47231.0,0.25
6545.0,0.5
34529.0,0.0
79299.0,0.0
98346.0,0.25
83611.0,0.125
2425.0,0.5
94661.0,0.0
28062.0,0.0
7536.0,0.125
74455.0,0.375
53123.0,0.125
37542.0,0.75
63370.0,0.25
36670.0,0.0
81958.0,0.125
28274.0,0.0
38967.0,0.5
67892.0,0.0
29536.0,0.25
63794.0,0.0
54319.0,0.375
57338.0,0.125
11390.0,0.0
97099.0,0.0
77043.0,0.125
85008.0,0.125
52334.0,0.125
94245.0,0.0
95738.0,0.375
82562.0,0.25
76557.0,0.0
31499.0,0.375
39310.0,0.0
30210.0,0.375
95456.0,0.125
45224.0,0.5
11954.0,0.125
23629.0,0.0
48331.0,0.0
82424.0,0.0
78276.0,0.125
21599.0,0.625
10555.0,0.0
81353.0,0.0
14346.0,0.0
68177.0,0.125
43290.0,0.0
81647.0,0.375
41290.0,0.0
41913.0,0.25
99706.0,0.0
42193.0,0.125
1818.0,0.0
70192.0,0.0
15343.0,0.125
96691.0,0.375
40985.0,0.0
80190.0,0.125
41776.0,0.125
32491.0,0.375
79879.0,0.0
36656.0,0.375
67660.0,0.0
86886.0,0.0
73529.0,0.125
73816.0,0.0
69909.0,0.125
61768.0,0.125
46642.0,0.0
83645.0,0.5
31930.0,0.125
11610.0,0.0
94592.0,0.375
69765.0,0.0
47096.0,0.0
60564.0,0.0
34303.0,0.125
86452.0,0.5
71971.0,0.0
96325.0,0.0
14465.0,0.25
27688.0,0.125
34235.0,0.125
31564.0,0.0
74027.0,0.25
46246.0,0.125
33149.0,0.0
15768.0,0.25
83990.0,0.0
43860.0,0.875
33516.0,0.125
86475.0,0.125
88724.0,0.0
50162.0,0.375
75215.0,0.625
80699.0,0.25
19968.0,0.25
87363.0,0.625
62082.0,0.125
42631.0,0.125
6846.0,0.0
1556.0,0.0
26864.0,0.0
60499.0,0.125
40617.0,0.25
76870.0,0.0
72377.0,0.125
13630.0,0.0
14449.0,0.375
10242.0,0.125
38107.0,0.125
8474.0,0.0
5130.0,0.125
92368.0,0.625
4907.0,0.0
32350.0,0.0
86969.0,0.0
68872.0,0.0
72105.0,0.125
31885.0,0.375
14335.0,0.0
25773.0,0.125
74984.0,0.125
42621.0,0.0
55911.0,0.0
97717.0,0.0
71810.0,0.125
17612.0,0.125
12713.0,0.375
39754.0,0.0
88900.0,0.0
32193.0,0.0
86065.0,0.0
31973.0,0.0
29290.0,0.0
76916.0,0.0
50107.0,0.0
50857.0,0.0
37380.0,0.125
60306.0,0.25
50399.0,0.0
82214.0,0.125
55160.0,0.875
8311.0,0.125
10147.0,0.0
547.0,0.25
43411.0,0.0
57625.0,0.25
68110.0,0.25
51929.0,0.375
54504.0,0.0
48701.0,0.0
68763.0,0.0
26715.0,0.125
64040.0,0.0
12963.0,0.0
41271.0,0.125
34976.0,0.375
10113.0,0.0
20743.0,0.25
77960.0,0.5
33316.0,0.375
30447.0,0.0
79652.0,0.25
94290.0,0.375
75482.0,0.0
43120.0,0.0
45744.0,0.125
25960.0,0.25
6178.0,0.0
5789.0,0.0
1935.0,0.75
5912.0,0.625
88276.0,0.125
19598.0,0.0
86298.0,0.0
48573.0,0.25
9746.0,0.125
42446.0,0.25
30791.0,0.0
2464.0,0.125
18600.0,0.125
36983.0,0.0
3027.0,0.125
45645.0,0.25
87492.0,0.375
81383.0,0.0
8781.0,0.0
89887.0,0.0
72429.0,0.375
32207.0,0.875
93352.0,0.0
38911.0,0.0
40774.0,0.125
13557.0,0.0
84245.0,0.0
80823.0,0.5
19467.0,0.0
90629.0,0.0
34785.0,0.125
11021.0,0.0
57437.0,0.0
91098.0,0.75
66999.0,0.0
7475.0,0.0
28178.0,0.0
75823.0,0.0
48580.0,0.0
10801.0,0.0
40719.0,0.125
6220.0,0.0
81198.0,0.0
66158.0,0.5
24945.0,0.125
2653.0,0.625
51387.0,0.0
78955.0,0.0
9079.0,0.125
24274.0,0.5
8920.0,0.0
41323.0,0.0
26819.0,0.125
4696.0,0.75
91913.0,0.375
12968.0,0.125
20069.0,0.375
27130.0,0.375
16639.0,0.125
13708.0,0.0
7035.0,0.125
61507.0,0.125
47187.0,0.125
69786.0,0.125
49898.0,0.0
27888.0,0.125
49265.0,0.0
94507.0,0.625
11893.0,0.125
11605.0,0.0
46394.0,0.125
75258.0,0.375
43647.0,0.75
15056.0,0.0
9555.0,0.125
77303.0,0.0
93159.0,0.25
47285.0,0.125
45174.0,0.0
58038.0,0.125
26090.0,0.25
3436.0,0.0
39010.0,0.0
86458.0,0.25
53767.0,0.25
66503.0,0.0
82644.0,0.125
91704.0,0.0
64708.0,0.125
64763.0,0.125
19380.0,0.125
55839.0,0.125
4976.0,0.125
11418.0,0.0
83671.0,0.0
75418.0,0.125
80841.0,0.875
20315.0,0.125
86492.0,0.375
46627.0,0.625
27294.0,0.0
41835.0,0.0
12523.0,0.25
45616.0,0.125
68912.0,0.375
99488.0,0.125
33146.0,0.0
44795.0,0.0
95566.0,0.0
9011.0,0.25
12397.0,0.0
86378.0,0.0
35449.0,0.0
52105.0,0.125
89253.0,0.0
22773.0,0.125
17791.0,0.25
18650.0,0.125
1828.0,0.0
48425.0,0.125
55819.0,0.375
83677.0,0.0
12398.0,0.125
74719.0,0.125
12123.0,0.0
57348.0,0.25
95848.0,0.375
9252.0,0.375
30045.0,0.125
86811.0,0.0
84270.0,0.5
10407.0,0.25
77216.0,0.0
5899.0,0.125
95419.0,0.5
49689.0,0.125
45959.0,0.125
53344.0,0.0
12000.0,0.0
79190.0,0.125
70812.0,0.0
941.0,0.25
42067.0,0.375
70431.0,0.125
66537.0,0.25
26724.0,0.0
77874.0,0.25
7188.0,0.125
35300.0,0.0
5438.0,0.0
80007.0,0.0
20902.0,0.0
3344.0,0.125
87247.0,0.125
60712.0,0.0
70616.0,0.25
10883.0,0.0
87294.0,0.375
58395.0,0.125
84877.0,0.0
55592.0,0.125
59839.0,0.0
71228.0,0.125
62919.0,0.625
61581.0,0.0
44866.0,0.375
4125.0,0.0
32145.0,0.125
45755.0,0.0
51567.0,0.25
93596.0,0.375
69315.0,0.125
71392.0,0.25
75579.0,0.0
96167.0,0.0
96461.0,0.25
85260.0,0.0
93823.0,0.0
33600.0,0.125
68874.0,0.0
57440.0,0.0
3380.0,0.0
10796.0,0.0
47425.0,0.375
67131.0,0.125
65858.0,0.625
22717.0,0.0
57233.0,0.375
84081.0,0.375
77747.0,0.0
30952.0,0.125
24303.0,0.0
95547.0,0.0
65712.0,0.75
71104.0,0.125
17523.0,0.625
94561.0,0.5
63738.0,0.0
96885.0,0.0
30891.0,0.375
46763.0,0.0
79740.0,0.0
2488.0,0.0
37947.0,0.0
81666.0,0.625
93247.0,0.125
99601.0,0.0
78984.0,0.0
37578.0,0.5
34035.0,0.125
64343.0,0.125
946.0,0.625
62237.0,0.125
54412.0,0.0
8176.0,0.125
82162.0,0.375
64802.0,0.125
17324.0,0.125
58536.0,0.125
70020.0,0.125
38957.0,0.125
82906.0,0.0
99609.0,0.125
7223.0,0.0
91520.0,0.125
38123.0,0.0
35673.0,0.0
21762.0,0.375
4387.0,0.25
60330.0,0.0
95216.0,0.375
12033.0,0.125
76345.0,0.5
36574.0,0.0
28680.0,0.0
95563.0,0.0
51168.0,0.0
94394.0,0.875
69730.0,0.625
47034.0,0.0
72716.0,0.25
73582.0,0.375
25517.0,0.375
44378.0,0.125
37912.0,0.0
95157.0,0.125
79686.0,0.0
49613.0,0.0
66875.0,0.5
28107.0,0.0
95775.0,0.0
757.0,0.0
32410.0,0.125
10281.0,0.0
78186.0,0.25
59057.0,0.0
80487.0,0.625
35676.0,0.25
38930.0,0.0
19879.0,0.0
23757.0,0.25
19681.0,0.125
98428.0,0.0
66902.0,0.25
15718.0,0.0
28076.0,0.25
53982.0,0.125
41539.0,0.0
81455.0,0.125
35077.0,0.875
99274.0,0.125
81443.0,0.125
29394.0,0.125
71922.0,0.125
28687.0,0.0
79768.0,0.0
56771.0,0.0
38099.0,0.125
23043.0,0.75
75192.0,0.0
79635.0,0.0
45432.0,0.125
34551.0,0.0
10811.0,0.125
14018.0,1.0
84185.0,0.0
79300.0,0.0
4956.0,0.875
94323.0,0.25
29156.0,0.0
28882.0,0.5
2588.0,0.0
63751.0,0.125
83410.0,0.0
38256.0,0.125
86088.0,0.0
77255.0,0.25
82866.0,0.125
20878.0,0.0
92505.0,0.125
9669.0,0.0
62222.0,0.125
37770.0,0.25
57776.0,0.0
63675.0,0.625
99881.0,0.375
56947.0,0.0
26964.0,0.0
97321.0,0.5
47018.0,0.0
38619.0,0.125
14328.0,0.125
20061.0,0.0
69599.0,0.5
81024.0,0.125
60029.0,0.0
78997.0,0.125
7221.0,0.0
7998.0,0.0
87821.0,0.125
9112.0,0.375
62044.0,0.0
65326.0,0.0
67504.0,0.0
59407.0,0.125
46462.0,0.0
39655.0,0.5
59476.0,0.0
66046.0,0.25
86193.0,0.0
2990.0,0.125
7226.0,0.125
27434.0,0.375
78023.0,0.0
64878.0,0.0
41947.0,0.0
84386.0,0.125
97797.0,0.125
63285.0,0.25
24446.0,0.25
11679.0,0.125
29112.0,0.0
78596.0,0.125
16018.0,0.0
62953.0,0.0
24690.0,0.0
26704.0,0.125
79502.0,0.0
71511.0,0.0
92021.0,0.0
34379.0,0.125
11161.0,0.0
50457.0,0.125
69221.0,0.0
74452.0,0.0
48016.0,0.25
26971.0,0.0
96062.0,0.125
70579.0,0.0
67130.0,0.0
88000.0,0.125
4823.0,0.375
49285.0,0.0
84589.0,0.5
94589.0,0.25
31571.0,0.125
5155.0,0.0
32564.0,0.25
46524.0,0.0
63959.0,0.375
13221.0,0.0
53261.0,0.0
28097.0,0.125
30451.0,0.125
31045.0,0.5
64335.0,0.25
15093.0,0.0
20340.0,0.125
78804.0,0.0
8790.0,0.375
59886.0,0.125
53107.0,0.25
94993.0,0.375
57536.0,0.125
75793.0,0.625
20993.0,0.125
27154.0,0.125
41526.0,0.25
23938.0,0.0
42131.0,0.0
40548.0,0.125
68592.0,0.25
97791.0,0.625
58315.0,0.625
12154.0,0.125
68388.0,0.0
58110.0,0.125
8338.0,0.125
60043.0,0.5
94229.0,0.125
4664.0,0.125
93691.0,0.0
30301.0,0.0
12608.0,0.0
99089.0,0.125
66846.0,0.0
85858.0,0.25
17405.0,0.0
47305.0,1.0
80218.0,0.0
85720.0,0.25
27711.0,0.0
5302.0,0.625
87735.0,0.0
44584.0,0.25
42544.0,0.0
98405.0,0.0
11069.0,0.5
81563.0,0.25
52632.0,0.0
44620.0,0.0
1329.0,0.125
71444.0,0.125
84317.0,0.0
99991.0,0.0
59193.0,0.0
2264.0,0.125
78813.0,0.0
19557.0,0.375
82511.0,0.375
1137.0,0.125
78250.0,0.875
98932.0,0.125
68632.0,0.0
66457.0,0.375
67060.0,0.25
94945.0,0.0
54508.0,0.25
7909.0,0.0
20236.0,0.0
46740.0,0.0
49793.0,0.0
20937.0,0.125
34265.0,0.0
87879.0,0.125
10347.0,0.25
27935.0,0.375
51703.0,0.0
80416.0,0.0
51643.0,0.25
55514.0,0.0
69215.0,0.0
23061.0,0.125
53627.0,0.0
31985.0,0.25
90093.0,0.0
41100.0,0.0
66963.0,0.625
49203.0,0.125
2046.0,0.375
83503.0,0.0
25346.0,0.625
66237.0,0.125
37388.0,0.125
90798.0,0.625
89275.0,0.625
81851.0,0.5
83704.0,0.0
73939.0,0.25
78450.0,0.0
68618.0,0.0
45577.0,0.625
23582.0,0.125
61879.0,0.125
57076.0,0.0
38866.0,0.25
27836.0,0.125
59652.0,0.0
67314.0,0.25
79772.0,0.0
2349.0,0.125
19994.0,0.5
44612.0,0.125
41123.0,0.0
68792.0,0.0
76932.0,0.375
94616.0,0.125
22588.0,0.0
53989.0,0.125
84958.0,0.125
18086.0,0.125
49116.0,0.25
22436.0,0.25
9307.0,0.0
67922.0,0.25
68421.0,0.0
99653.0,0.5
64344.0,0.25
20413.0,0.25
13878.0,0.125
37301.0,0.0
94506.0,0.375
95982.0,0.125
24764.0,0.0
65944.0,0.0
47508.0,0.0
27026.0,0.0
65529.0,0.125
29659.0,0.125
62823.0,0.25
49035.0,0.625
58547.0,0.375
29443.0,0.125
24273.0,0.0
50157.0,0.0
99060.0,0.0
71367.0,0.0
66486.0,0.375
61514.0,0.0
90321.0,0.375
79760.0,0.125
331.0,0.0
70874.0,0.125
58221.0,0.25
12447.0,0.375
86922.0,0.0
55470.0,0.625
88285.0,0.125
67661.0,0.875
3397.0,0.0
44558.0,0.75
47535.0,0.0
62034.0,0.0
91033.0,0.375
34022.0,0.0
9223.0,0.0
53498.0,0.0
69934.0,0.0
64541.0,0.25
51233.0,0.125
40540.0,0.0
47976.0,0.0
95260.0,0.125
62983.0,0.5
83397.0,0.0
81137.0,0.0
29880.0,1.0
6236.0,0.0
73893.0,0.0
2695.0,0.25
58849.0,0.25
82617.0,0.375
70180.0,0.125
89277.0,0.25
66258.0,0.375
17357.0,0.375
83066.0,0.125
85836.0,0.0
90455.0,0.125
87989.0,0.25
43356.0,0.0
32795.0,0.0
46112.0,0.0
30073.0,0.5
73639.0,0.0
74883.0,0.0
40612.0,0.0
63147.0,0.0
22322.0,0.0
63355.0,0.0
84128.0,0.875
48105.0,0.375
76987.0,0.25
63715.0,0.0
49632.0,0.0
28752.0,0.375
18667.0,0.25
27622.0,0.0
14822.0,0.125
41266.0,0.0
82955.0,0.0
7085.0,0.0
84190.0,0.25
11695.0,0.0
22339.0,0.0
30317.0,0.0
58342.0,0.125
66210.0,0.125
73828.0,0.0
37318.0,0.0
77130.0,0.0
5570.0,0.0
18876.0,0.375
33182.0,0.0
93884.0,0.0
36514.0,0.125
3580.0,0.25
57906.0,0.0
10637.0,0.75
28098.0,0.125
57737.0,0.0
35179.0,0.375
35901.0,0.125
9982.0,0.25
45264.0,0.25
39916.0,0.125
12507.0,0.0
60874.0,0.0
30307.0,0.75
15021.0,0.125
83251.0,0.0
63507.0,0.0
11813.0,0.125
89022.0,0.125
84058.0,0.0
37705.0,0.75
29933.0,0.0
58768.0,0.0
6882.0,0.125
21724.0,0.375
2096.0,0.125
40440.0,0.0
61213.0,0.0
58598.0,0.125
89722.0,0.0
24852.0,0.75
85754.0,0.625
55380.0,0.0
34450.0,0.375
18696.0,0.0
15207.0,0.125
61887.0,0.75
91009.0,0.125
56462.0,0.0
63385.0,0.5
14677.0,0.0
47224.0,0.0
21154.0,0.125
95480.0,0.0
53977.0,0.0
18121.0,0.125
52574.0,0.0
5796.0,0.125
47451.0,0.125
97244.0,0.375
70316.0,0.0
13226.0,0.0
64141.0,0.0
47386.0,0.875
93725.0,0.0
59019.0,0.25
86059.0,0.5
11907.0,0.0
204.0,0.375
74459.0,0.25
25808.0,0.0
30311.0,0.375
55544.0,0.0
69164.0,0.0
88337.0,0.625
41060.0,0.5
16325.0,0.75
84169.0,0.0
79993.0,0.125
68516.0,0.25
63239.0,0.0
14258.0,0.0
70345.0,0.0
75641.0,0.0
60608.0,0.75
28438.0,0.25
18809.0,0.0
128.0,0.875
60382.0,0.25
93672.0,0.0
57787.0,0.0
3981.0,0.875
87511.0,0.0
8182.0,0.125
78357.0,0.125
39942.0,0.25
58674.0,0.875
36031.0,0.25
72805.0,0.125
92083.0,0.0
88338.0,0.0
36141.0,0.0
75719.0,0.125
82228.0,0.0
18219.0,0.0
92298.0,0.625
47162.0,0.125
56469.0,0.875
17424.0,0.0
2757.0,0.0
63780.0,0.25
93521.0,0.5
11651.0,0.0
96081.0,0.0
36080.0,0.0
32480.0,0.0
47511.0,0.0
54320.0,0.0
70266.0,0.875
43728.0,0.0
59528.0,0.0
44513.0,0.25
16304.0,0.75
34044.0,0.0
48168.0,0.125
21780.0,0.375
87576.0,0.0
34378.0,0.0
28649.0,0.75
34439.0,0.0
69658.0,0.0
18168.0,0.0
79449.0,0.375
25659.0,0.25
64935.0,0.0
43782.0,0.125
80791.0,0.75
62539.0,0.0
81675.0,0.125
92652.0,0.75
460.0,0.0
6128.0,0.25
26277.0,0.0
8580.0,0.625
84408.0,0.125
70302.0,0.125
91099.0,0.0
81581.0,0.0
39493.0,0.0
62491.0,0.125
22510.0,0.125
39776.0,0.0
9632.0,0.5
33973.0,0.125
27278.0,0.0
51681.0,0.25
27315.0,0.0
48133.0,0.375
15729.0,0.0
70239.0,0.0
39344.0,0.125
74722.0,0.625
22912.0,0.0
68049.0,0.0
20004.0,1.0
70271.0,0.375
56940.0,0.0
26785.0,0.0
31122.0,0.375
57525.0,0.0
37865.0,0.0
3212.0,0.0
93752.0,0.125
53385.0,0.0
2375.0,0.0
20276.0,0.0
44984.0,0.0
27388.0,0.25
1565.0,0.125
58671.0,0.125
76155.0,0.0
21604.0,0.5
54918.0,0.25
48044.0,0.0
19104.0,0.125
18100.0,0.25
77832.0,0.25
88385.0,0.0
40640.0,0.125
77767.0,0.25
33871.0,0.25
29215.0,0.0
47727.0,0.0
92963.0,0.25
75442.0,0.0
47334.0,0.375
39429.0,0.125
25888.0,0.625
16512.0,0.0
86175.0,0.125
76531.0,0.125
84238.0,0.0
81709.0,0.25
69928.0,0.0
40613.0,0.25
91426.0,0.0
77909.0,0.0
54469.0,0.0
44496.0,0.0
86787.0,0.125
72156.0,0.125
63049.0,0.0
45848.0,0.0
13848.0,0.0
44455.0,0.125
15958.0,0.0
76737.0,0.0
48037.0,0.0
96892.0,0.0
99424.0,0.0
96355.0,0.25
78277.0,0.0
44492.0,0.0
12273.0,0.0
50911.0,0.125
84382.0,0.375
40112.0,0.0
213.0,0.125
62016.0,0.125
92107.0,0.5
72207.0,0.25
20521.0,0.0
48174.0,0.0
99670.0,0.25
62193.0,0.0
67857.0,0.125
62020.0,0.125
36754.0,0.25
50966.0,0.625
14417.0,0.125
52171.0,0.0
35240.0,0.375
22066.0,0.125
69038.0,0.0
95109.0,0.5
67787.0,0.0
17402.0,0.125
8935.0,0.625
34348.0,0.0
97877.0,0.25
22542.0,0.0
50589.0,0.125
85397.0,1.0
9647.0,0.0
59783.0,0.0
84136.0,0.0
34398.0,0.125
73082.0,0.0
15415.0,0.625
2433.0,0.0
59037.0,0.25
98971.0,0.125
19540.0,0.375
98472.0,0.0
46650.0,0.125
68200.0,0.0
48984.0,0.125
89956.0,0.0
69494.0,0.875
30457.0,0.0
83434.0,0.0
74519.0,0.0
60615.0,0.0
19730.0,0.375
71381.0,0.0
62177.0,0.0
41434.0,0.0
36648.0,0.125
12074.0,0.125
5053.0,0.0
44440.0,0.0
89786.0,0.0
39954.0,0.25
26399.0,0.125
78871.0,0.0
64431.0,0.125
91051.0,0.125
50725.0,0.0
18105.0,0.875
27342.0,0.0
67808.0,0.0
89730.0,0.0
17510.0,0.0
75791.0,0.0
92937.0,0.0
38936.0,0.0
47022.0,0.125
25495.0,0.125
35286.0,0.125
24406.0,1.0
71758.0,0.125
55254.0,0.0
70436.0,0.25
90879.0,0.0
2185.0,0.75
97861.0,0.125
4646.0,0.25
82822.0,0.25
26751.0,0.0
97905.0,0.0
86561.0,0.0
40635.0,0.125
68924.0,0.0
18282.0,0.25
77120.0,0.125
10937.0,0.0
67340.0,0.625
14305.0,0.375
95602.0,0.0
19372.0,0.625
92825.0,0.0
82821.0,0.0
53005.0,0.25
99522.0,0.5
12317.0,0.0
85893.0,0.875
74353.0,0.375
13047.0,0.0
81468.0,0.0
83718.0,0.125
53113.0,0.25
16646.0,0.375
37594.0,0.375
78586.0,0.0
69710.0,0.875
85904.0,0.0
38113.0,0.0
82390.0,0.0
97265.0,0.125
60.0,0.125
90595.0,0.125
36358.0,0.375
60163.0,0.0
75302.0,0.125
43184.0,0.25
76833.0,0.125
89406.0,0.0
9089.0,0.0
50021.0,0.125
50446.0,0.0
60114.0,0.0
5391.0,0.0
57886.0,0.0
13432.0,0.0
12445.0,0.25
28488.0,0.0
71838.0,0.125
74128.0,0.125
41088.0,0.375
2746.0,0.0
24211.0,0.5
82994.0,0.25
98305.0,0.0
21353.0,0.0
37403.0,0.0
35690.0,0.0
72981.0,0.75
57864.0,0.0
64079.0,0.0
7037.0,0.5
46556.0,0.0
20642.0,0.25
63597.0,0.75
24975.0,0.0
80280.0,0.625
79171.0,0.125
59833.0,0.25
93791.0,0.0
57753.0,0.0
57328.0,0.375
98458.0,0.0
5768.0,0.125
13600.0,0.125
2980.0,0.0
108.0,0.0
79304.0,0.125
25176.0,1.0
33303.0,0.0
41551.0,0.25
1170.0,0.0
29503.0,0.0
15199.0,0.125
61779.0,0.375
7864.0,0.125
26240.0,0.0
40005.0,0.0
87898.0,0.125
