ID_CORRELATIVO,lasso_standard
64303.0,0.16385042738860747
55430.0,0.01324198959113571
87847.0,0.19021897253720918
90377.0,0.2277627325306714
94487.0,0.1543696378330984
14348.0,0.26263566284011947
74404.0,0.1733609652683329
77496.0,0.12992477406568215
99872.0,0.09375796580791972
74396.0,0.3825721684607341
67921.0,0.12981677892136376
13574.0,0.2254272461011115
42413.0,0.4611749697252764
36814.0,0.5200976241881701
6611.0,0.10942473830281804
42493.0,0.013915779687881671
87431.0,0.2921628569641147
91989.0,0.33357460078016243
74039.0,0.003893422089475624
44656.0,0.3849872875496767
47567.0,0.12701758174870265
51199.0,0.011717149844479934
3050.0,0.04251595514328297
62905.0,0.03604905435212541
75188.0,0.0885378228654089
12188.0,0.014231072480172633
80341.0,0.06796787660794187
21930.0,0.09641405577034738
81951.0,0.4964725916477077
49365.0,0.18980580077370196
84841.0,0.04121036517366631
93090.0,0.4785060016042066
45009.0,0.061629115543634365
27471.0,0.06301253596765634
3652.0,0.15402803474568003
23446.0,0.052351014237567946
50164.0,0.10134500014349741
98329.0,0.03286553032285124
28498.0,0.1584310700776521
67088.0,0.09095110350929134
72799.0,0.026712521289423804
98961.0,0.0023802968239680948
55261.0,0.09728106190113017
19195.0,0.0012876498178752836
51439.0,0.002746859844545446
40027.0,0.06932950455671816
99879.0,0.13936218604277242
88162.0,0.06716120524875813
74627.0,0.23110566201603716
19362.0,0.07392024127605322
51028.0,0.04392413543791582
26365.0,0.011078520842219204
41043.0,0.04338196840785458
78793.0,0.06904680590265784
70749.0,0.3769085502671472
77652.0,0.04343555818064384
7267.0,0.07111100180002247
81398.0,0.41702301319848917
63704.0,0.20710880577689256
69131.0,0.16740056472619733
34641.0,0.4298102399516565
91935.0,0.3184377468901765
30076.0,0.10685389259587964
61466.0,0.06623493410339404
37710.0,0.11109220626574648
22596.0,0.024291194306132264
12244.0,0.27517819399590704
43884.0,0.032934394387411116
79553.0,0.12503815714506109
35367.0,0.0414525838604181
77818.0,0.23699537687353453
60725.0,0.0785732787212297
673.0,0.112918617941819
22938.0,0.16053951848304068
57972.0,0.08493228948551107
68156.0,0.10346613671127772
54694.0,0.3010636956107357
92781.0,0.05572437865432023
61161.0,0.392926467125464
7060.0,0.08776069712465309
21040.0,0.15750464432929548
82260.0,0.019783488169818883
58935.0,0.12618300482535527
72363.0,0.41570422810333063
62735.0,0.09640860347077117
39742.0,0.03298798366912082
5475.0,0.2772229522251519
76281.0,0.03922234771681795
1879.0,0.4574594020745087
25982.0,0.1924860671955568
48311.0,0.42436690800500715
56667.0,0.07239735191051368
63408.0,0.34903576685529203
51058.0,0.024756708178926393
55595.0,0.17825318380954697
16408.0,0.14249368593109413
555.0,0.0903455606163768
88302.0,0.4776872109134867
74949.0,0.48898261455335656
6615.0,0.08929274891325012
13957.0,0.19156258254573272
983.0,0.004625179061569965
1434.0,0.31671983525261743
16623.0,0.320358551618271
54373.0,0.23948920472230417
13192.0,0.0262946976456713
26470.0,0.10120209626830315
36585.0,0.3740550988566384
94023.0,0.07768788466738359
80914.0,0.22930577263151855
18705.0,0.31719851325825316
39398.0,0.28459450631967415
77191.0,0.26507370172633005
91293.0,0.08510657362233967
57262.0,0.34063560856437225
45120.0,0.2029761301455337
53453.0,0.23677919916593798
67853.0,0.038858832491735835
56284.0,0.11094064819978415
37666.0,0.3372077520021333
78308.0,0.08759072036794723
29420.0,0.20939300862646004
17549.0,0.34382059914317226
22451.0,0.5084988619882225
54514.0,0.02330682980916182
71052.0,0.10945853393642722
50772.0,0.09733683411593717
57434.0,0.012408799136383361
71463.0,0.06782365864580477
73812.0,0.02713510757118643
41930.0,0.1561988481909153
47914.0,0.012295198243453593
70224.0,0.1046868184158042
86960.0,0.13710492538620164
8607.0,0.21226475928102137
58712.0,0.028022332020950263
25655.0,0.006477636324885824
52483.0,0.10373816585157349
10990.0,0.16926119914575713
53482.0,0.25079051071713265
95043.0,0.3162884302181128
3242.0,0.025345693255811593
50861.0,0.27312193068641455
41113.0,0.03974465329562927
59124.0,0.3507256058706867
79270.0,0.0792469047824452
48568.0,0.30818990024095566
13330.0,0.004230074941543121
91941.0,0.21493640839167738
32922.0,0.35064030400161267
32794.0,0.23232097956917883
47963.0,0.07039200218647446
62191.0,0.06815991065595971
47263.0,0.10939956016442498
35001.0,0.19452065604468335
21451.0,0.11799002959972822
25752.0,0.21192447547344928
63236.0,0.09242430591393022
61839.0,0.08322200252375912
93041.0,0.23828484393459187
76148.0,0.03679378124787184
5295.0,0.160133305785663
42237.0,0.008487114386289421
92449.0,0.14820902286896856
31196.0,0.00970011542598244
11913.0,0.25944743437847645
44994.0,0.08631109758559548
47614.0,0.0018807144331625775
41077.0,0.3310848088410608
56654.0,0.1404186394269759
92175.0,0.012494180481433272
62100.0,0.0221778077652711
60402.0,0.22579051303998648
34777.0,0.055351004693432126
7978.0,0.30270454712410094
92732.0,0.4159484513382868
61299.0,0.23714419367954584
97097.0,0.003713725146287923
92304.0,0.07566527612179295
33150.0,0.07347214311812186
16063.0,0.21658846396615644
1860.0,0.22450608544422324
51343.0,0.1006972526727931
19469.0,0.1939206646508134
28646.0,0.15771580259689755
90081.0,0.015759534574873207
54284.0,0.13461764406666707
41782.0,0.13549249628993248
56840.0,0.1225134785192901
25045.0,0.15815187850052886
71605.0,0.050741011945363824
48405.0,0.4655090565655008
806.0,0.13801836224932618
38455.0,0.31737401526085113
92314.0,0.06503205112843237
56010.0,0.06995367183104267
74077.0,0.36507246440459
45562.0,0.2791895542901874
9465.0,0.008190863039653882
55543.0,0.08393157694679713
16861.0,0.19544068240143417
33250.0,0.10830872774326726
82969.0,0.11421031614295075
5773.0,0.36605481480199836
37473.0,0.34061451227956496
69812.0,0.0008462348262209962
78777.0,0.15847355510450625
12253.0,0.020909427049884292
11927.0,0.08857441119746137
55870.0,0.10398124656286596
91576.0,0.029861911922636052
83028.0,0.17948527181302756
8962.0,0.479622865032557
42398.0,0.11210852586480265
62101.0,0.1465849235372348
85545.0,0.09916347285303373
54750.0,0.10782680184813544
8234.0,0.1504165257770386
99668.0,0.5449556319691439
78011.0,0.2076180746219707
82250.0,0.03890464032695502
25838.0,0.04922191046955792
56604.0,0.007734028677845725
52452.0,0.06961238839748267
1101.0,0.5747823177446523
33385.0,0.15983580331308872
74465.0,0.09465801135762729
40862.0,0.08245129060310666
50000.0,0.15502608231959406
64471.0,0.039561504197002
44174.0,0.32117469597335563
67842.0,0.041453196066770025
89421.0,0.14456288705068482
20520.0,0.6807519512269232
84510.0,0.09048608793750934
1728.0,0.9115632189463078
33845.0,0.1996186353519561
50057.0,0.09854893437214596
12362.0,0.401933879356432
91985.0,0.009417701207373739
46533.0,0.11033901726662229
82014.0,0.33731168942976436
65969.0,0.08544662772795439
49874.0,0.049372992892358226
98560.0,0.28285843352704754
42288.0,0.07519196219659292
21721.0,0.17869812288047812
5262.0,0.743816816677364
12151.0,0.008345511489257953
72454.0,0.06335673139441735
56892.0,0.005377743365608425
68423.0,0.23504728760609164
19917.0,0.917596668853486
96409.0,0.41481949433985926
72415.0,0.046520965061242744
71208.0,0.03318071766590657
99550.0,0.29442460133411297
18914.0,0.019569147808734078
67171.0,0.26978197132987414
47770.0,0.06276175202424591
36769.0,0.1748812781442316
24210.0,0.12132978158844583
55038.0,0.2298823766196272
38973.0,0.006620788690232521
98689.0,0.2395774440870432
35118.0,0.02613308802334988
13219.0,0.13703771686581748
93685.0,0.2132354177433494
53974.0,0.13561492028202846
76309.0,0.10791412308378852
95676.0,0.017761112101107875
9599.0,0.06330944639257148
83211.0,0.37291351641334897
11559.0,0.13580751632936222
69926.0,0.36586270336780996
58362.0,0.25537414309663087
35339.0,0.8100772718788328
81730.0,0.1382247056172156
39595.0,0.9647960691490186
78042.0,0.4077062365699983
62529.0,0.005398899538836112
29213.0,0.23891049561790878
48988.0,0.009159143370729251
31484.0,0.0532729637184929
5243.0,0.07631836007021406
91295.0,0.4230539805653159
10966.0,0.1954708615346429
48107.0,0.3773449238115184
18304.0,0.038562540469630195
1904.0,0.5756708625324714
11509.0,0.03710292148857377
68108.0,0.3084628827442065
84851.0,0.16869137849794383
80329.0,0.15182838317007025
83464.0,0.08896499011175829
32778.0,0.033701140427042156
26220.0,0.1831453644272375
70688.0,0.11356698017970829
21342.0,0.00751106008529959
41005.0,0.1426434934302506
91005.0,0.4258582860813384
65324.0,0.13454388392462815
70795.0,0.12496747127177874
35549.0,0.2972337950384318
4334.0,0.30237748837622314
119.0,0.0963744751134963
21426.0,0.1764625776191122
92895.0,0.2581696394216753
64243.0,0.006553905306497908
12669.0,0.2520326143887669
87854.0,0.08086850718635363
96504.0,0.0483939981719179
45537.0,0.04872580831135838
69285.0,0.23515571280593528
14247.0,0.03050336052347243
2936.0,0.017840148182513192
68454.0,0.050322879805916605
96473.0,0.0364425547413028
34805.0,0.6176540799851653
14326.0,0.2901987136608097
25678.0,0.0707508533043661
32775.0,0.06640184562069493
45743.0,0.3950783362487057
95653.0,0.010740334468224534
69019.0,0.2951446176794486
21927.0,0.4943344998549185
63344.0,0.2511064544403279
75325.0,0.1359573652859821
60092.0,0.314109162818625
73451.0,0.012718849242274103
844.0,0.27895721816767555
10397.0,0.10316292153117344
19357.0,0.00975636379364076
28237.0,0.032325952570768195
22765.0,0.09022253849383646
40621.0,0.04995375352617762
89443.0,0.10804205021967615
65397.0,0.3538137964432721
48465.0,0.14838554964601175
31935.0,0.09175603571740697
17665.0,0.14053627265408206
7339.0,0.3326841942705841
95955.0,0.03758790629261467
12809.0,0.16156268892822623
86622.0,0.058426251426818246
18173.0,0.15819896036939957
27634.0,0.01242355888330562
58288.0,0.07065256186055946
7665.0,0.18204801074849059
19186.0,0.2763130466029704
82018.0,0.007241892460770609
92958.0,0.7382442531954377
97595.0,0.022303423642615686
76445.0,0.168996471102949
55120.0,0.03613226960335418
53836.0,0.1041493368546051
87233.0,0.010328982232686565
44035.0,0.09719345854225074
92980.0,0.20653392317023286
136.0,0.04868102488796994
18024.0,0.013290534298085716
35584.0,0.044629200357369204
20506.0,0.663632372477808
80265.0,0.037260347672549876
8244.0,0.015982522451151476
27273.0,0.28117755761726254
95302.0,0.08355452787504596
10660.0,0.12386467097901296
57374.0,0.24550041580478346
24293.0,0.09767817720347126
73733.0,0.10634590948996532
52422.0,0.19251311800280468
29259.0,0.022877480974220533
90049.0,0.22155600825370503
83695.0,0.0430018122389906
44182.0,0.16429851935282166
53339.0,0.07171085088221102
12946.0,0.04471791790020277
69502.0,0.00952959394792506
69743.0,0.05134747388879083
71506.0,0.1403449079896018
4383.0,0.020284535340942614
37523.0,0.0415787927566633
85473.0,0.09124329486935615
62309.0,0.10395034296320697
13840.0,0.05348496264551836
92030.0,0.27283537076325465
81850.0,0.11671340758525006
49635.0,0.02536923118555386
86515.0,0.06526912523365747
17242.0,0.32460819635147137
90363.0,0.07748154786170385
47197.0,0.0366976720887588
39596.0,0.8346804165758662
51106.0,0.02129815650747822
6369.0,0.40749993656134975
21086.0,0.5997677716288401
76066.0,0.5336815228003188
84.0,0.06452430566662198
40560.0,0.04222984673416723
97408.0,0.43958961655398887
19366.0,0.21974110844194078
77531.0,0.05673312675373842
67841.0,0.28476201877787016
95035.0,0.15575654956625812
13019.0,0.05908579144709366
71734.0,0.3077326781944222
97329.0,0.039072825851911575
332.0,0.24629207761021113
63242.0,0.2872709190297295
77045.0,0.08406177844460369
78778.0,0.13705998864367636
34136.0,0.11794514978402751
1974.0,0.3415793998349791
25592.0,0.018802114576719438
50906.0,0.033178149502275295
66113.0,0.04037476669153942
32840.0,0.060069276785538625
39181.0,0.16327163888144128
31113.0,0.2854699359715303
52697.0,0.08779284057706514
97860.0,0.09894762665483658
13718.0,0.20124094271485693
84801.0,0.014075277266642521
34444.0,0.22720210054584677
89677.0,0.023016794008983
39220.0,0.040268112724878825
91769.0,0.020822911931929988
78255.0,0.10593517962385902
12461.0,0.07577867521691678
71382.0,0.14196661222475668
68071.0,0.012157022855356983
79292.0,0.4359583248640277
67039.0,0.09522164055104057
23255.0,0.14751072256660308
58532.0,0.274302675133643
30932.0,0.06197294387085476
14238.0,0.14030320286617917
78341.0,0.07779824644805128
40970.0,0.22777311246263304
78996.0,0.18431520901870083
45074.0,0.1845796838170521
23950.0,0.10481091698951917
55654.0,0.026795365613395596
35962.0,0.003947649056676674
24548.0,0.29521429024790763
95355.0,0.01580131378121052
18330.0,0.08523296273479265
75317.0,0.25219201899535054
40763.0,0.3229575646389898
91462.0,0.07778137712883515
57526.0,0.4487190515285011
36521.0,0.04720279869491535
105.0,0.04515707703891445
39522.0,0.0437715006114807
72548.0,0.08601316400801048
68002.0,0.0249489839297427
61821.0,0.1613773113734561
95525.0,0.06883794107118367
51129.0,0.07192065713411624
42431.0,0.20561611177204303
1758.0,0.18614625756437522
67486.0,0.004899180458288959
80897.0,0.07315523686297397
60472.0,0.02822205448924913
57390.0,0.04525726322380629
83950.0,0.009137152426642339
61123.0,0.022925667339339137
85498.0,0.012657201921968612
48860.0,0.11376111639479017
70823.0,0.12668643073209312
68377.0,0.052996839324809905
39206.0,0.3390539067355292
74437.0,0.3364948311512053
10894.0,0.15171543537150803
15315.0,0.21397112905267276
57171.0,0.02529211211676842
6774.0,0.08664955216803774
24073.0,0.006785367945606567
55834.0,0.12300849829427103
83932.0,0.06754083480269074
64420.0,0.03514724530652675
10430.0,0.005718152221089664
63922.0,0.04485090672640628
35635.0,0.3867336666580702
97308.0,0.011961070502670134
36229.0,0.21003411371205286
21986.0,0.06947419266851287
8212.0,0.09985450263635605
25758.0,0.09136459083954566
14481.0,0.010011659622683735
96834.0,0.5677827888495399
11175.0,0.28930672900799737
82653.0,0.21761836158967315
32789.0,0.01772660918671219
51623.0,0.008750411922501944
24286.0,0.0022802876182299306
99828.0,0.2234213921191114
14364.0,0.07744184068103761
42977.0,0.13759832018998427
33524.0,0.0037223039964720634
53120.0,0.05469449737678948
7756.0,0.16887166439493292
92157.0,0.1334064140519643
95231.0,0.09015822830285072
45550.0,0.0011350417493194893
43954.0,0.20612791191570984
20037.0,0.00572031969356099
8882.0,0.194635883667608
28114.0,0.02532885890760619
73786.0,0.03063943525876325
15918.0,0.4016964535864197
6.0,0.053245569037803094
54024.0,0.005273581730845552
50377.0,0.019075392872031423
29471.0,0.11156382719660363
14814.0,0.23585550713422532
7229.0,0.001586113128867757
84923.0,0.03526279919361308
83430.0,0.08977939329476896
38445.0,0.3459289696873805
20483.0,0.5120671534800896
81261.0,0.18173973768107154
15676.0,0.04279739369424797
67225.0,0.04480886883562881
14928.0,0.533960713234901
60927.0,0.16678721632586962
12266.0,0.004838669062667253
57195.0,0.21468232845542795
11500.0,0.41906749852917863
83056.0,0.28321747104127115
10070.0,0.2941083972226942
21886.0,0.008154111238058715
39463.0,0.08725835978089043
29050.0,0.08938131590407919
30781.0,0.0412996576925177
70789.0,0.00771096911186582
36903.0,0.4956878701865196
79812.0,0.26129809230540596
20173.0,0.31876605813866726
53391.0,0.03411995101958831
59035.0,0.11596162733067857
94161.0,0.0760764167743763
34690.0,0.010125215214372535
18605.0,0.09429530197826044
52651.0,0.25110923430536014
16823.0,0.37919706534845743
46351.0,0.06857633049853624
92872.0,0.10842366557133865
87150.0,0.13807664096998037
65496.0,0.12278634655087849
87395.0,0.04917734737661523
96166.0,0.057416946995356
45321.0,0.1857923797081206
30309.0,0.08805182198971429
94020.0,0.0712680524698237
73905.0,0.08149431130763506
29630.0,0.08694118241844949
88441.0,0.3476898737555963
62613.0,0.2722224913540216
55991.0,0.09868037573124981
25598.0,0.13479135922686278
64148.0,0.06956652539194098
97888.0,0.20913042753633745
89150.0,0.11562529087438068
80690.0,0.14772155562568623
39437.0,0.16000802002630582
69684.0,0.045218900701651805
21087.0,0.006437703027815287
60951.0,0.012932104817541342
33026.0,0.2512208424136384
72616.0,0.05111076253621125
96305.0,0.17071124506014315
34761.0,0.1465363699535719
11188.0,0.27623693197742893
94720.0,0.0699863503389238
1623.0,0.2623577201138758
40311.0,0.34468323909249843
40814.0,0.06322599852824397
10864.0,0.021742918830701924
37570.0,0.12739242888135777
80505.0,0.2931328837829769
51611.0,0.21956549793996108
26352.0,0.07125708289667763
57879.0,0.11126593403086284
27907.0,0.018108983259245003
31493.0,0.015383029462697354
31765.0,0.019347122039396848
82512.0,0.05275364998200795
62885.0,0.04274123842021875
24490.0,0.26669235814725606
53456.0,0.19915157117554433
37212.0,0.015938365585866757
77538.0,0.09222248953067466
51148.0,0.011492039512201825
47447.0,0.03691739410426833
9667.0,0.06014420455093185
98794.0,0.45818889202921387
34323.0,0.233031029773403
30860.0,0.23126441519256477
84629.0,0.3787694203925962
81131.0,0.07492995300448672
33708.0,0.07414935055358979
74748.0,0.010566856906838965
15219.0,0.2794886506000902
45161.0,0.22437414969517483
96285.0,0.021431662459820432
5952.0,0.05222105159835388
48536.0,0.012362392711604652
61405.0,0.05305583943890609
99353.0,0.1850012937248658
75453.0,0.22889785465284274
95658.0,0.04912115071506514
61588.0,0.00607767058409055
12302.0,0.3270856215088161
8326.0,0.024339633649043377
97222.0,0.02219104884158811
14264.0,0.08146109657667894
2050.0,0.25286608751173906
78378.0,0.017718871127790605
35754.0,0.26060362349250266
21395.0,0.029770167596856554
41474.0,0.025927459651214953
44146.0,0.28369104760719066
76073.0,0.09243319130013518
9327.0,0.05101596450657272
85991.0,0.030064973767098584
79456.0,0.09624551176159095
71147.0,0.1772401668825179
72952.0,0.00514595438156694
31260.0,0.02131441468581956
89929.0,0.02416966060095591
91645.0,0.2238918898500799
84226.0,0.3600265878436754
33882.0,0.189809908941791
78245.0,0.04278226318171046
86719.0,0.027177996677143944
77363.0,0.25445403824804874
38892.0,0.07226593519452912
48179.0,0.35829597662009205
44555.0,0.18447885289269922
88828.0,0.07329276881074315
6181.0,0.0853359183093502
47427.0,0.0438201825442747
22432.0,0.35112601667246807
80375.0,0.012494706327659401
78882.0,0.0825187134624914
53598.0,0.07431129000341362
51227.0,0.03914185064042519
91388.0,0.014799087241527033
65376.0,0.197301440362706
48209.0,0.16512662113949148
77852.0,0.12373500241848513
9077.0,0.3832603889882608
81744.0,0.02840218181976089
32879.0,0.2634246597539207
26695.0,0.4980373084817328
12591.0,0.21404625802717409
32023.0,0.02659104860000338
54260.0,0.013148094000824222
89600.0,0.026799513475679035
86348.0,0.2284506676761972
85501.0,0.2100416668924457
87604.0,0.2158347627655741
52063.0,0.014653195794102243
31378.0,0.008514686790289877
18097.0,0.23956272488946764
96787.0,0.32424760442735473
21475.0,0.017058995372372113
65968.0,0.06012964931452772
10289.0,0.11127657495338455
32526.0,0.6169520933365155
25285.0,0.13120639840503776
80737.0,0.08271106896669525
82378.0,0.0064524146665222125
79238.0,0.04555827182282795
25940.0,0.05747032283757393
84125.0,0.27644595730078014
89974.0,0.21655830823534425
28912.0,0.07567001275543814
61730.0,0.3207022604899372
50511.0,0.07857016905153512
57675.0,0.2153254577981926
29269.0,0.2071185688572635
43203.0,0.01250284110319323
11819.0,0.11403693142754821
97306.0,0.38721446479931465
1080.0,0.3337391379417274
87720.0,0.17762671076173772
63357.0,0.030886492174531658
57907.0,0.23346843688517224
80400.0,0.32420772391688646
83873.0,0.43929456849677906
71102.0,0.22112339485763777
53459.0,0.1941986998232195
75250.0,0.2216152202127533
7047.0,0.014755149477680293
30993.0,0.008308228218502512
50375.0,0.08220771422878317
75191.0,0.3328453491050892
709.0,0.006750070868049442
51778.0,0.06986116930726069
47116.0,0.10109858825256941
84861.0,0.312542904831947
18215.0,0.5459599899304384
14310.0,0.31504543150119524
61632.0,0.19895619790172442
34721.0,0.12013893909410021
75123.0,0.05905505873968361
79795.0,0.03756611962044123
23242.0,0.5487612167464255
57910.0,0.05785231955108896
6167.0,0.2562453393165131
65054.0,0.005213228229155254
30122.0,0.2528718239405263
98648.0,0.2061738734189496
41978.0,0.0789198822526539
50941.0,0.08275162765410848
62752.0,0.0274446851780371
99328.0,0.06188244559724725
3941.0,0.14987230693179598
4562.0,0.006890713007047688
99423.0,0.060707335496111015
43827.0,0.16592582054019456
50900.0,0.04378242668328948
43158.0,0.05781518699352408
97063.0,0.21314170969727372
60568.0,0.03797762903047881
66640.0,0.22753068390823228
22115.0,0.09286208292563444
41360.0,0.03505771552900533
18417.0,0.02486181541312713
50773.0,0.06430338882936991
94108.0,0.043942768709797166
8458.0,0.152589209341763
93448.0,0.03962870658429428
37162.0,0.19642220299120136
56505.0,0.008412890396245945
53798.0,0.4873211261237868
30661.0,0.08739827311958939
8889.0,0.08334053198991691
9696.0,0.07345349577793535
37921.0,0.4468829042995544
83689.0,0.09384414646839649
31793.0,0.024565561619810945
64724.0,0.21532136234306484
83136.0,0.039560369848136025
43033.0,0.006506847885748551
28540.0,0.02003881327371126
3817.0,0.34597145701441995
94077.0,0.019436760135431257
1417.0,0.28232924901138257
45914.0,0.11362798875997372
91615.0,0.15703832250967165
85132.0,0.126826055061757
31191.0,0.014266877748555657
30768.0,0.3641392900934603
50242.0,0.15722235634680543
63474.0,0.33109154830017873
14731.0,0.21619914705433496
56194.0,0.02054316646768631
2235.0,0.04484619447379506
3388.0,0.026327210963939408
96800.0,0.02911693691543087
31695.0,0.011943968974010535
44672.0,0.03884813674567277
42097.0,0.06953684049286131
89890.0,0.21563852305154246
87865.0,0.18974232389457552
89410.0,0.022949262691765875
1652.0,0.13742468609386993
76765.0,0.004842511861525765
90328.0,0.4776142425827946
24121.0,0.014077084171043232
67761.0,0.31674938082454956
97969.0,0.7435690740389844
67866.0,0.0045934308826654086
7.0,0.02460402281969887
68905.0,0.5440852019721524
89866.0,0.006836663574188044
55267.0,0.09853379020727393
23322.0,0.07073654298854626
7055.0,0.03316569698787514
4462.0,0.07620436000862928
21292.0,0.2675392783359674
9103.0,0.42109415891550084
24325.0,0.06774025507998215
96516.0,0.0742286506336111
72032.0,0.036485062012734645
48225.0,0.07637663336283691
31269.0,0.08794427715965365
59134.0,0.1841948760299455
86831.0,0.07871783446053904
64186.0,0.27711880919176896
34700.0,0.04604416882051767
49343.0,0.029212252711477458
1925.0,0.10172433275907125
52115.0,0.4613555819475969
31817.0,0.09076975540218213
86118.0,0.2948148722153937
12240.0,0.08901931280077621
733.0,0.3830725701497645
3401.0,0.05989984589527259
16952.0,0.4963734836374481
10839.0,0.3939741975856188
27378.0,0.007842970954489882
8631.0,0.0493233061941307
46615.0,0.32154841250510385
56280.0,0.18629248727444145
71545.0,0.19780720621294284
73156.0,0.4324774833887041
55352.0,0.14326798939650517
52165.0,0.10334831001458832
25633.0,0.22844162969315454
47215.0,0.7679705728985847
62744.0,0.09756000479331942
4039.0,0.5497625546290611
65645.0,0.035381462217392474
60780.0,0.0691809380743462
57666.0,0.2701929590706687
94072.0,0.10778310787980364
97178.0,0.041749293309985294
28189.0,0.17339309753268436
304.0,0.10595734027327343
59437.0,0.4419150847202659
88409.0,0.6672994119019805
11080.0,0.002821585784537761
36877.0,0.0029808876789886303
22758.0,0.02972627672464981
99870.0,0.015060150365184202
1782.0,0.08203430002921692
25069.0,0.2667443834420033
32656.0,0.013109912098596684
67856.0,0.02132951238472358
27437.0,0.44511423417727947
37927.0,0.046387846918408596
78041.0,0.050528540051738534
85767.0,0.008770022798626506
18651.0,0.09524789686871185
8307.0,0.17259336078402882
39762.0,0.060689577442026306
46818.0,0.010209762805642664
83034.0,0.09875429737723439
84938.0,0.10080068186779305
48479.0,0.16625787032576697
28923.0,0.2608614122595984
82124.0,0.15119431864810837
8569.0,0.4046777419436134
56002.0,0.0858739153683622
15144.0,0.11822576860699055
47198.0,0.4002885914232088
30119.0,0.3330450433037062
3200.0,0.06339098725337713
5105.0,0.010819442171537958
65173.0,0.04868116687350158
12.0,0.14242420608203113
80633.0,0.1454064268090102
25694.0,0.3027441965466954
50808.0,0.5879883118762325
26082.0,0.2077630758737199
56444.0,0.09728590049036605
3484.0,0.08012845497867772
97116.0,0.12604604940567946
15194.0,0.005904361989257557
36875.0,0.08858069556923207
63636.0,0.2829360400971097
28956.0,0.12886314977493943
55030.0,0.3368070499771661
71166.0,0.006740265675754971
49179.0,0.926722652313542
81128.0,0.15145306276018902
79965.0,0.4594003997865326
79922.0,0.3844578262154431
43086.0,0.11186345033765074
65330.0,0.16682910731731757
27955.0,0.04477597936478453
1319.0,0.2166328115306457
46917.0,0.011073764134988045
97581.0,0.4772656465452094
52080.0,0.06868171025448251
62743.0,0.4044963630313182
15387.0,0.1672918312047485
34260.0,0.8625112089402517
68907.0,0.07406166373567248
25008.0,0.15859229479171078
39247.0,0.10569990691603046
18733.0,0.019710854104365117
2094.0,0.09280285199728142
4539.0,0.11398505040380753
59637.0,0.2164919024311473
14620.0,0.08323054946585741
69318.0,0.8645359219449711
37579.0,0.001134557970236512
64992.0,0.4311084474846266
38442.0,0.11185763980179811
30947.0,0.19638343982648135
55217.0,0.3723961889117833
92941.0,0.021745809351102163
72292.0,0.3464764549199618
64676.0,0.3195480542105304
6066.0,0.016640964051721482
9033.0,0.1616693888358718
35346.0,0.05269755648498502
74993.0,0.29891382902554153
26513.0,0.016677664983266113
94327.0,0.16747094038180452
86850.0,0.1758363807542463
95016.0,0.05850483625773245
3440.0,0.44843650399685814
524.0,0.44165684530573707
77204.0,0.28775190144293805
98696.0,0.008159628065158811
36400.0,0.39985376859930455
36341.0,0.030614783404198063
95038.0,0.08026788408614524
75997.0,0.08144196353536184
36252.0,0.033085960232769156
87240.0,0.033398291788833086
45058.0,0.034566778815451164
13168.0,0.09054802862518213
43373.0,0.018597944914861848
15355.0,0.12280745620809397
54986.0,0.09510633084489989
37183.0,0.22502057969090655
2406.0,0.12222113678724071
78408.0,0.058540993495128715
24213.0,0.1358072977490423
59219.0,0.1189481452192495
11470.0,0.46106506156264104
47967.0,0.016571347120259955
39623.0,0.17371088566061704
70858.0,0.10586422548600197
75283.0,0.010854962328931203
94044.0,0.00694602669077076
38098.0,0.06001354286373781
10786.0,0.022149188327420067
79003.0,0.4342764881236012
25867.0,0.2799475015747742
77370.0,0.009065135432356436
29330.0,0.16965690289415508
88309.0,0.21706555171471328
34011.0,0.09847233018708594
39789.0,0.1815999020116813
20446.0,0.06655381412863795
25963.0,0.7823821550450455
10130.0,0.23007160883019762
74347.0,0.5005087079206841
88820.0,0.09471968456813551
97879.0,0.23594662843619177
10810.0,0.07667617340064979
75525.0,0.14837250234573912
45798.0,0.2629065173969385
31048.0,0.07924908448680358
80253.0,0.0823234552952565
93910.0,0.0018210598971969882
17836.0,0.12208682385859476
16843.0,0.08896900917360906
77276.0,0.1367448957259454
28340.0,0.01832998388988019
75193.0,0.17862479423723837
12471.0,0.06393516983486323
87038.0,0.3081915896932913
62027.0,0.0023905505314466093
76825.0,0.030660733831662696
95647.0,0.17905369968952936
74079.0,0.02558348713146236
9524.0,0.044492465133603894
23976.0,0.2105931068473932
64463.0,0.11441624052079634
52404.0,0.04362612573674008
38397.0,0.04294030174141115
69899.0,0.21677055932531772
55763.0,0.17423023793784614
58501.0,0.25866128833073804
67566.0,0.11282119569355367
57760.0,0.19184268644075161
50126.0,0.14125897067855975
61545.0,0.038870891307672246
86198.0,0.02591080726213813
87885.0,0.11067301136199557
43722.0,0.4083448764200928
85239.0,0.12761205829389807
97882.0,0.1889082291382648
81248.0,0.08005668592923582
48069.0,0.3126771068620252
90959.0,0.20486527445639235
96947.0,0.011207804516898082
90769.0,0.3178663394712836
96090.0,0.05103232146553979
60281.0,0.2937707653172795
19887.0,0.04019906857049063
23606.0,0.05544564954830557
34461.0,0.00959790425510278
80550.0,0.016630630822338687
99712.0,0.002937601730050296
9990.0,0.18398116718839433
26231.0,0.021228472791866588
4969.0,0.012851577062474433
16590.0,0.11375306212418669
53039.0,0.05486733658247393
