ID_CORRELATIVO,KNN2_standard
42788.0,0.0
77279.0,0.0
74983.0,0.0
63089.0,0.0
24388.0,0.0
47513.0,0.0
39067.0,1.0
22883.0,0.0
14289.0,1.0
54832.0,0.0
82135.0,0.0
86304.0,0.0
81522.0,0.0
24822.0,1.0
6907.0,0.0
71.0,0.0
36446.0,0.5
13717.0,0.0
41568.0,0.5
31660.0,0.0
31951.0,0.0
31107.0,0.0
44240.0,0.0
39268.0,0.0
350.0,0.0
80402.0,0.0
16434.0,0.0
78747.0,0.0
37326.0,0.0
48822.0,0.0
36971.0,0.0
99614.0,0.0
5107.0,0.0
41789.0,0.0
94955.0,0.0
57735.0,0.0
6176.0,0.0
90866.0,0.0
38904.0,0.0
94213.0,0.5
62291.0,0.0
14700.0,1.0
96000.0,0.0
94380.0,0.0
15420.0,0.0
5258.0,0.0
50628.0,0.0
9332.0,0.0
11757.0,0.5
89575.0,0.0
97830.0,0.0
56058.0,0.5
3435.0,0.0
14685.0,0.0
32280.0,0.0
96203.0,0.0
69327.0,0.5
88428.0,0.0
1586.0,0.0
4555.0,0.0
25055.0,0.0
99083.0,0.0
69565.0,0.0
52606.0,0.0
93053.0,0.0
42597.0,0.0
26987.0,0.0
86946.0,0.0
55562.0,0.5
85253.0,0.0
61028.0,0.0
5932.0,1.0
75886.0,0.0
11663.0,0.0
31979.0,0.0
68312.0,0.0
69424.0,0.0
79840.0,0.0
77871.0,0.0
60354.0,0.0
74667.0,0.0
64688.0,0.0
56102.0,0.5
50938.0,0.0
58276.0,0.0
71259.0,0.0
25584.0,0.0
47911.0,0.5
922.0,0.0
96709.0,1.0
59044.0,0.0
22867.0,0.5
95706.0,0.0
87786.0,0.5
67613.0,0.5
1590.0,0.0
77583.0,0.0
46644.0,0.5
44471.0,0.0
95078.0,0.0
76193.0,0.0
59692.0,0.0
2303.0,0.0
92204.0,0.0
51880.0,1.0
76355.0,0.0
38041.0,0.0
55531.0,0.0
44666.0,0.5
93623.0,0.0
42191.0,0.0
36899.0,0.0
36183.0,0.5
50273.0,0.5
4784.0,0.0
17403.0,0.5
2468.0,0.0
50434.0,0.0
91917.0,0.0
27479.0,0.0
99815.0,0.0
61541.0,0.0
34738.0,0.0
2314.0,0.5
31315.0,0.0
61978.0,0.5
94466.0,0.0
44047.0,0.0
93987.0,0.5
59593.0,0.0
5432.0,0.0
41247.0,0.5
60770.0,0.0
43898.0,0.0
50984.0,0.0
21529.0,0.0
8423.0,0.0
73569.0,0.0
41325.0,0.0
23800.0,0.0
19397.0,0.5
12252.0,0.0
71631.0,0.0
31409.0,0.0
19071.0,0.0
97878.0,0.0
29822.0,0.0
47175.0,0.0
3863.0,0.5
19701.0,0.0
85439.0,0.0
29853.0,0.0
88685.0,0.0
3562.0,0.0
74248.0,0.5
45598.0,0.0
21802.0,0.5
82354.0,0.5
16738.0,0.0
36124.0,0.0
88673.0,0.5
61723.0,0.5
95008.0,1.0
15215.0,1.0
13005.0,0.5
28959.0,0.0
80447.0,0.0
95953.0,0.0
16159.0,0.0
50684.0,0.0
19574.0,0.0
18069.0,0.0
99569.0,0.0
2809.0,0.0
12213.0,0.0
99165.0,0.5
283.0,0.0
45012.0,0.0
30402.0,0.0
75493.0,0.0
39373.0,0.0
46593.0,0.0
10790.0,0.0
93106.0,0.5
88604.0,0.0
16693.0,1.0
90806.0,0.0
75276.0,0.0
57824.0,0.0
52855.0,0.0
37136.0,0.0
9863.0,0.0
64674.0,0.0
85079.0,0.5
34861.0,0.0
99103.0,0.0
55373.0,0.5
99480.0,0.0
97084.0,0.0
60901.0,0.0
14957.0,0.0
89060.0,0.0
84182.0,0.0
34309.0,0.0
41544.0,0.5
66847.0,0.0
48932.0,0.5
39192.0,0.0
30397.0,0.0
44231.0,0.0
36759.0,0.0
71694.0,0.0
44410.0,0.0
23283.0,0.0
55067.0,0.5
56196.0,0.0
18730.0,0.0
48538.0,0.0
81376.0,0.0
45971.0,0.0
2445.0,0.5
94819.0,0.0
67281.0,0.0
453.0,0.0
18184.0,0.5
489.0,0.0
45289.0,0.0
63099.0,0.5
7192.0,0.0
44238.0,0.5
74663.0,0.0
17448.0,0.0
73242.0,0.5
54935.0,0.5
43991.0,0.0
12722.0,0.0
72595.0,0.0
93076.0,0.0
71946.0,0.0
66976.0,0.0
15870.0,0.0
66619.0,0.0
5380.0,0.5
16009.0,0.0
88279.0,0.0
45629.0,0.0
92050.0,0.0
24194.0,0.0
70191.0,0.0
62511.0,0.0
55866.0,0.5
99782.0,0.0
44831.0,0.5
87048.0,0.0
42494.0,1.0
8829.0,0.0
52983.0,0.0
84352.0,0.0
17975.0,0.0
1209.0,1.0
34123.0,0.0
89731.0,0.0
5617.0,0.0
22298.0,0.0
93268.0,0.0
98041.0,0.0
13822.0,0.0
30462.0,0.0
78462.0,0.0
17778.0,0.0
26811.0,1.0
42265.0,1.0
60015.0,0.0
58615.0,0.0
41834.0,0.0
43921.0,0.5
67024.0,0.0
33248.0,0.0
20010.0,0.0
20099.0,0.0
36785.0,0.0
29208.0,0.5
70273.0,0.0
49952.0,0.0
50007.0,0.0
85332.0,0.0
31171.0,0.0
60908.0,0.0
54286.0,0.0
36301.0,0.5
84458.0,0.5
5698.0,0.0
39958.0,0.0
93153.0,0.0
24773.0,0.0
32726.0,0.0
11235.0,0.5
91502.0,0.5
93392.0,0.0
92136.0,0.0
92968.0,0.0
52415.0,0.0
33213.0,0.5
92698.0,0.0
76101.0,0.0
17211.0,0.0
92087.0,0.5
73607.0,0.0
43971.0,0.0
57904.0,0.0
44138.0,0.5
12434.0,0.0
14812.0,0.0
14874.0,0.0
81033.0,0.0
68697.0,0.0
97849.0,1.0
64339.0,0.0
7278.0,0.0
81813.0,0.0
99485.0,0.0
88078.0,0.0
70687.0,0.0
34486.0,0.0
19932.0,0.0
59592.0,0.0
99709.0,0.0
75269.0,0.0
14652.0,0.0
3381.0,0.5
23855.0,1.0
14489.0,0.0
83771.0,0.5
90041.0,0.0
89567.0,0.0
46503.0,0.0
74415.0,0.5
38662.0,0.0
90537.0,0.5
77529.0,0.0
86957.0,0.0
6555.0,0.0
13458.0,0.0
77911.0,0.0
59115.0,0.0
95188.0,0.0
39442.0,0.0
36861.0,0.5
55021.0,0.5
96751.0,0.0
34942.0,0.0
94362.0,0.0
67801.0,0.0
1350.0,0.0
97297.0,0.0
17604.0,0.0
51159.0,1.0
36938.0,0.0
10165.0,0.0
68222.0,0.0
57063.0,0.0
45558.0,0.0
30102.0,0.5
78936.0,0.0
84660.0,0.0
91702.0,0.0
78798.0,1.0
10846.0,0.0
25328.0,0.0
18700.0,0.0
28728.0,0.0
23140.0,0.0
69062.0,0.5
98077.0,0.0
22488.0,0.0
63484.0,1.0
3867.0,1.0
93322.0,0.0
23012.0,0.0
84740.0,0.0
66248.0,0.0
72501.0,0.5
73570.0,0.5
71669.0,0.0
43186.0,0.0
18172.0,0.0
91765.0,0.0
89234.0,0.0
87308.0,0.5
33703.0,0.0
34045.0,0.5
86418.0,0.0
65873.0,0.0
21535.0,0.0
53749.0,0.0
47467.0,0.5
51019.0,0.0
6164.0,0.0
10109.0,0.0
83227.0,0.0
79197.0,0.0
3855.0,0.5
10477.0,0.0
91706.0,0.0
20288.0,0.0
85060.0,0.5
89458.0,0.0
68384.0,0.5
3810.0,0.5
3125.0,1.0
77026.0,0.5
20821.0,0.0
34714.0,0.0
71273.0,0.5
61711.0,0.0
32886.0,0.5
41305.0,0.0
18386.0,0.0
27116.0,0.0
17944.0,0.0
49022.0,1.0
34691.0,0.0
22756.0,0.0
28391.0,0.5
42636.0,0.0
10256.0,0.0
2643.0,0.5
72332.0,0.0
85568.0,0.5
13424.0,0.0
63556.0,0.0
49778.0,0.0
77766.0,0.5
14523.0,0.0
50826.0,0.5
25929.0,0.0
99737.0,0.0
90675.0,0.0
36305.0,0.5
3564.0,1.0
72502.0,0.0
87761.0,0.0
10219.0,0.0
85745.0,0.0
74865.0,0.0
79789.0,0.0
7855.0,0.0
30081.0,0.0
59917.0,0.0
55970.0,0.0
10821.0,0.5
90721.0,0.0
20852.0,0.0
74237.0,0.0
80301.0,0.0
13912.0,0.0
19455.0,0.5
47365.0,0.0
14568.0,0.0
3886.0,0.0
11788.0,0.0
15047.0,0.0
33124.0,0.0
91620.0,0.0
40583.0,0.0
50506.0,1.0
97781.0,0.0
84151.0,0.0
20883.0,0.0
32816.0,0.0
1510.0,0.0
68481.0,0.0
75008.0,0.0
67050.0,0.0
89427.0,1.0
96208.0,0.0
41403.0,0.0
77563.0,0.5
94547.0,0.5
82869.0,1.0
66993.0,0.0
9358.0,0.0
84092.0,0.0
96959.0,0.0
70621.0,0.0
93985.0,0.0
29645.0,0.5
24812.0,0.0
76907.0,0.0
94823.0,1.0
9752.0,0.0
55164.0,0.0
43570.0,0.0
32907.0,0.0
39511.0,0.5
4870.0,0.0
92241.0,0.0
17542.0,0.5
76637.0,0.0
51099.0,0.0
98477.0,0.0
16066.0,0.0
97042.0,0.0
85050.0,0.0
44416.0,0.0
7843.0,0.5
92026.0,0.5
38555.0,1.0
94203.0,0.0
42783.0,0.0
21424.0,0.0
30934.0,0.0
47281.0,0.0
52443.0,0.5
7171.0,0.0
81935.0,0.5
70417.0,0.0
88935.0,0.0
1121.0,0.0
77063.0,0.0
17546.0,0.0
4294.0,0.0
83179.0,0.0
30879.0,0.0
18773.0,0.0
63527.0,0.0
58148.0,1.0
24943.0,0.0
67524.0,0.0
8504.0,0.0
7744.0,0.0
59767.0,0.0
81293.0,0.5
60510.0,0.0
95325.0,0.0
72664.0,0.5
59128.0,0.0
49183.0,0.0
96914.0,0.0
70138.0,0.0
33550.0,0.0
47297.0,0.0
77706.0,1.0
16212.0,0.0
44822.0,0.0
94773.0,0.5
61849.0,0.0
12488.0,1.0
93437.0,0.0
12016.0,0.5
31458.0,0.5
51055.0,0.5
50774.0,0.0
43326.0,0.0
22684.0,0.0
75907.0,0.5
76962.0,0.0
110.0,0.0
69517.0,0.5
35822.0,0.0
69826.0,1.0
47646.0,0.0
48789.0,0.0
3450.0,0.0
14302.0,0.0
90639.0,0.0
19175.0,0.5
89480.0,1.0
78839.0,0.0
43108.0,0.5
81580.0,0.0
60159.0,0.5
81692.0,0.5
82391.0,0.5
7874.0,0.0
37598.0,0.0
18300.0,0.0
31366.0,1.0
26228.0,0.0
41518.0,0.0
31183.0,0.0
15461.0,0.0
34607.0,0.0
72546.0,0.5
88442.0,0.0
77190.0,0.5
25383.0,0.0
69645.0,0.0
97296.0,0.5
15478.0,0.0
71493.0,0.0
95683.0,0.0
39216.0,1.0
30376.0,0.0
94399.0,0.0
58787.0,0.5
48714.0,0.0
23886.0,0.0
99045.0,1.0
23602.0,0.0
48666.0,0.0
13046.0,0.0
18716.0,0.5
94564.0,0.0
13762.0,0.0
13372.0,0.0
34674.0,0.0
18749.0,0.0
14573.0,0.0
78808.0,0.0
14452.0,0.0
76535.0,0.5
850.0,0.5
45750.0,0.0
92455.0,0.0
31298.0,0.0
51319.0,0.0
74439.0,0.0
22653.0,0.0
70350.0,0.0
87159.0,0.0
6008.0,0.0
91710.0,0.0
26143.0,0.0
83083.0,0.5
35473.0,0.5
19593.0,0.0
22241.0,0.0
87476.0,0.5
53493.0,0.0
95949.0,0.0
20333.0,0.0
40296.0,0.0
14273.0,0.0
96724.0,0.5
6121.0,0.0
97598.0,0.0
61618.0,0.0
58650.0,0.0
20216.0,0.0
16243.0,0.0
74469.0,0.0
47468.0,1.0
87769.0,0.0
62401.0,0.0
52529.0,0.0
48350.0,0.0
22818.0,0.0
20907.0,0.0
37571.0,0.0
7091.0,0.0
20168.0,0.0
31371.0,0.0
39048.0,0.0
18311.0,0.0
43291.0,0.0
63771.0,0.5
81569.0,0.0
83966.0,0.0
63807.0,0.0
73664.0,0.0
71111.0,0.0
42661.0,0.0
63682.0,0.0
52549.0,0.0
46010.0,0.0
43135.0,0.5
50567.0,0.5
5071.0,0.0
36295.0,0.0
69619.0,0.0
12530.0,0.0
56062.0,0.5
22429.0,0.0
93654.0,0.0
58808.0,0.0
64099.0,0.0
23185.0,1.0
29514.0,0.0
50411.0,0.0
27732.0,0.0
23894.0,0.0
46759.0,0.0
81810.0,0.5
564.0,0.0
73068.0,0.0
40886.0,0.0
69500.0,0.0
65396.0,0.5
58719.0,0.0
56740.0,1.0
70710.0,0.0
11514.0,0.0
12169.0,0.0
49715.0,0.0
10274.0,0.0
43643.0,0.0
67991.0,0.0
92460.0,0.0
69664.0,0.0
433.0,0.0
21928.0,0.0
61830.0,0.0
34373.0,1.0
83578.0,0.5
1990.0,1.0
642.0,0.0
97594.0,0.5
76091.0,0.0
65499.0,0.0
30861.0,0.5
43246.0,0.0
56089.0,0.0
16026.0,0.0
80191.0,1.0
85635.0,0.0
64677.0,0.0
27009.0,0.0
30800.0,0.0
57927.0,0.5
20648.0,0.5
32316.0,0.0
19101.0,0.0
65784.0,0.0
9230.0,0.5
2788.0,0.0
66071.0,0.0
45682.0,0.0
25796.0,1.0
22113.0,0.0
45447.0,0.5
71957.0,0.0
75832.0,0.0
59197.0,0.0
89367.0,1.0
64890.0,0.5
36871.0,0.0
88979.0,0.0
74510.0,0.0
23762.0,0.0
15849.0,0.5
6570.0,0.0
95856.0,1.0
24400.0,0.0
57347.0,0.0
92544.0,0.0
5688.0,0.5
71353.0,0.5
97284.0,0.0
19765.0,0.0
60821.0,0.0
90214.0,0.0
85069.0,0.0
145.0,0.0
39432.0,0.5
62490.0,0.0
38540.0,0.0
27776.0,0.0
68495.0,0.5
5862.0,1.0
27086.0,0.0
58358.0,0.0
79697.0,1.0
32973.0,0.0
8561.0,0.0
61727.0,0.0
28163.0,0.0
81655.0,0.5
94381.0,0.5
59852.0,0.0
72988.0,0.0
55303.0,0.0
77880.0,0.0
43155.0,0.0
57251.0,0.0
37108.0,0.0
27669.0,0.0
54223.0,0.5
12014.0,1.0
53179.0,0.0
10752.0,0.0
80252.0,0.0
35857.0,0.5
8123.0,0.0
80002.0,0.0
30676.0,0.0
10376.0,0.0
66765.0,0.0
34244.0,0.0
44221.0,0.0
65036.0,0.0
88750.0,0.0
83118.0,0.0
12919.0,0.5
46567.0,0.0
20253.0,0.5
35686.0,0.0
67235.0,0.0
93507.0,0.5
16463.0,0.0
3505.0,0.5
10323.0,0.5
21838.0,0.0
46426.0,0.0
63091.0,0.0
96877.0,0.0
85902.0,0.0
60996.0,0.5
2542.0,0.0
41016.0,0.0
75033.0,0.0
83432.0,0.0
56370.0,0.0
95685.0,0.0
12845.0,0.0
26727.0,0.0
16227.0,0.0
88541.0,0.5
79271.0,1.0
17430.0,0.0
69371.0,0.0
25933.0,0.0
64601.0,0.0
57897.0,0.0
83757.0,0.0
9473.0,0.0
41451.0,0.0
57571.0,0.0
80591.0,0.0
99474.0,0.0
45311.0,0.0
51139.0,0.5
35411.0,0.5
84019.0,0.0
64943.0,0.0
51829.0,0.0
1443.0,0.5
6777.0,0.5
35365.0,0.0
59016.0,0.0
42759.0,0.0
46002.0,0.0
43484.0,0.0
34215.0,0.0
56384.0,0.0
98089.0,0.0
35879.0,0.0
58464.0,0.0
17037.0,0.0
48182.0,0.5
67073.0,0.0
99269.0,0.0
95237.0,0.0
45495.0,0.5
62766.0,1.0
75863.0,0.0
70912.0,0.0
91340.0,0.0
80777.0,0.0
52893.0,0.0
15052.0,0.5
76980.0,1.0
2718.0,0.5
8589.0,0.5
36380.0,0.0
53616.0,0.5
19208.0,0.0
83961.0,0.0
22109.0,0.0
56043.0,0.0
70402.0,1.0
95520.0,0.5
3833.0,0.5
50820.0,0.0
5741.0,0.0
55526.0,0.0
85624.0,0.0
45180.0,0.0
98974.0,0.0
6424.0,0.0
83187.0,0.0
26796.0,0.0
31515.0,0.0
82975.0,0.0
41565.0,0.0
54738.0,0.0
78104.0,0.0
78682.0,0.0
32431.0,0.5
98969.0,1.0
24028.0,0.0
26709.0,0.5
10725.0,0.0
22967.0,0.0
45861.0,0.5
89653.0,0.0
40454.0,0.0
89882.0,0.5
19330.0,1.0
93634.0,0.0
34779.0,0.0
13872.0,0.0
1959.0,0.5
78478.0,0.0
19850.0,0.0
88908.0,0.0
2416.0,0.5
17205.0,0.0
42562.0,0.5
27367.0,0.0
66557.0,0.5
94864.0,0.0
7025.0,0.0
15700.0,1.0
16358.0,0.0
82167.0,1.0
64372.0,0.0
74792.0,0.0
7311.0,0.5
16192.0,0.0
51610.0,0.0
92672.0,0.0
46470.0,0.5
36112.0,0.0
80768.0,0.0
46476.0,0.0
72764.0,0.0
4412.0,0.0
4667.0,0.0
44557.0,1.0
99159.0,0.0
61529.0,0.5
27531.0,0.5
46527.0,0.0
47552.0,0.0
30218.0,0.0
99173.0,0.0
30675.0,0.5
95569.0,0.0
71117.0,0.0
98277.0,0.5
40050.0,0.0
12958.0,0.0
85154.0,0.0
94939.0,0.0
64491.0,0.0
73540.0,1.0
39877.0,0.0
47358.0,0.0
35289.0,0.0
49467.0,0.0
6368.0,0.5
93304.0,0.0
25551.0,0.5
98023.0,0.0
91261.0,0.0
77.0,0.5
21073.0,0.0
80979.0,0.0
36326.0,0.0
66052.0,0.0
94417.0,0.5
36109.0,0.0
60606.0,0.5
80615.0,0.0
43267.0,0.0
9671.0,0.0
48824.0,0.0
68708.0,0.0
5081.0,0.0
35614.0,0.0
63224.0,0.0
4005.0,0.0
68532.0,0.0
93422.0,0.0
98366.0,0.0
17404.0,0.0
9525.0,0.0
94808.0,1.0
59408.0,0.0
59269.0,1.0
14997.0,0.0
74217.0,0.0
20765.0,0.0
83807.0,0.0
47606.0,0.0
79859.0,0.5
92095.0,0.0
98190.0,0.5
60519.0,0.0
31422.0,0.0
13300.0,0.0
85939.0,0.0
34830.0,0.0
72727.0,0.0
74346.0,0.0
79974.0,0.0
70354.0,0.5
16591.0,0.0
52495.0,1.0
80576.0,0.0
62440.0,0.0
1100.0,0.5
89417.0,0.0
48401.0,0.0
32453.0,0.0
73415.0,0.0
47262.0,0.0
29710.0,0.0
84556.0,0.0
24725.0,0.0
13101.0,0.0
42315.0,0.5
57135.0,0.0
13542.0,0.0
71766.0,0.0
40125.0,0.0
96543.0,0.0
21148.0,0.5
90579.0,0.0
92508.0,0.5
89198.0,0.0
86764.0,0.0
44843.0,0.0
12284.0,0.0
97093.0,0.0
30614.0,0.0
2927.0,0.0
26411.0,0.0
34287.0,0.0
39397.0,1.0
92952.0,0.0
96467.0,0.0
77280.0,0.0
23717.0,0.0
63066.0,0.0
63000.0,0.5
51746.0,0.5
79742.0,1.0
21164.0,0.0
15920.0,0.0
45140.0,0.0
63364.0,0.0
92582.0,0.0
51290.0,0.0
57106.0,0.5
67120.0,0.0
49448.0,0.5
98265.0,0.0
92663.0,0.0
95027.0,0.0
90444.0,0.0
77491.0,0.0
48961.0,0.0
34204.0,0.0
29020.0,0.0
86859.0,0.0
13009.0,0.0
17367.0,0.0
56203.0,0.0
52048.0,0.0
5466.0,0.0
82920.0,0.0
62272.0,0.0
75371.0,0.0
2957.0,0.0
71285.0,0.0
85589.0,0.5
42517.0,0.0
25832.0,0.0
30379.0,0.0
63247.0,0.0
82939.0,0.0
98134.0,0.5
23741.0,0.5
9378.0,0.0
28134.0,0.0
80830.0,0.0
78762.0,0.0
55090.0,0.0
82759.0,0.0
15266.0,0.0
60851.0,1.0
47109.0,0.0
68118.0,0.0
21536.0,0.0
5473.0,0.5
31096.0,0.0
23758.0,0.0
97827.0,0.0
79006.0,0.0
79755.0,1.0
5964.0,0.0
48263.0,0.0
88052.0,0.0
50738.0,0.0
70615.0,0.0
80227.0,0.5
81203.0,0.0
79636.0,0.0
30333.0,1.0
61281.0,0.5
90699.0,0.0
40.0,1.0
31772.0,1.0
87207.0,0.0
37104.0,0.5
68277.0,0.0
63174.0,0.5
88028.0,0.0
60995.0,0.5
27355.0,0.0
74825.0,0.0
79092.0,0.5
23611.0,0.0
12556.0,0.0
53177.0,0.0
27772.0,0.0
62263.0,0.5
48529.0,0.0
68435.0,0.5
94707.0,1.0
80379.0,0.0
92525.0,1.0
9298.0,0.0
10135.0,0.5
90973.0,0.0
88669.0,0.5
22762.0,0.0
38634.0,0.0
59982.0,0.0
45932.0,0.0
33440.0,0.0
26123.0,0.0
55519.0,0.0
6840.0,0.0
48394.0,0.0
58102.0,0.0
5068.0,0.5
92063.0,0.0
64627.0,0.0
84235.0,1.0
75227.0,0.0
41460.0,0.0
16593.0,1.0
24651.0,0.5
46000.0,0.0
21176.0,0.0
63025.0,0.0
55048.0,0.5
98494.0,0.0
12659.0,0.0
93156.0,0.0
35808.0,0.0
85133.0,0.0
19711.0,0.0
10753.0,0.0
50965.0,0.0
19920.0,0.0
53335.0,0.0
25034.0,0.0
78973.0,0.0
15166.0,0.0
10610.0,0.0
53239.0,0.0
23647.0,0.0
71067.0,0.0
7114.0,0.5
75122.0,0.0
51427.0,0.5
39068.0,1.0
23364.0,0.0
49136.0,0.0
56324.0,0.5
66689.0,0.0
84396.0,0.0
41723.0,0.0
20409.0,0.0
28948.0,0.0
79226.0,0.0
21053.0,0.0
56450.0,0.0
34913.0,0.5
10929.0,0.0
90464.0,1.0
18622.0,0.0
87313.0,0.5
93657.0,0.0
49681.0,0.5
91539.0,0.0
19577.0,0.0
73475.0,0.0
60497.0,0.0
2690.0,0.0
29029.0,0.5
89588.0,0.5
66567.0,0.0
56357.0,0.0
53789.0,0.0
41052.0,0.0
43518.0,0.0
42705.0,0.0
2051.0,0.0
8690.0,0.0
70528.0,0.5
59555.0,1.0
83003.0,1.0
29120.0,0.0
78244.0,0.5
24644.0,0.0
95593.0,1.0
60474.0,0.0
34593.0,0.0
34541.0,0.0
27587.0,0.5
70276.0,0.0
30612.0,0.0
47728.0,0.0
7191.0,0.0
21151.0,0.0
99127.0,0.0
59374.0,0.0
67615.0,0.0
52240.0,0.0
87636.0,0.0
65371.0,0.0
16654.0,0.0
93140.0,0.0
7492.0,0.0
98031.0,0.0
43712.0,0.0
38833.0,0.5
56234.0,0.0
76876.0,0.0
93195.0,0.0
36228.0,0.0
9850.0,0.0
69402.0,1.0
11090.0,0.0
38158.0,0.5
99820.0,0.0
78103.0,0.0
87601.0,0.0
40208.0,1.0
32075.0,0.0
85721.0,0.0
18227.0,0.0
43903.0,0.0
52661.0,0.0
30711.0,0.0
77933.0,1.0
26412.0,0.5
29802.0,0.0
63697.0,0.0
65090.0,0.0
14162.0,0.0
36368.0,0.0
95971.0,0.0
17877.0,0.0
60689.0,0.0
62754.0,0.0
67306.0,0.0
23969.0,0.0
65005.0,0.0
63351.0,0.0
68867.0,0.5
94281.0,0.5
24746.0,0.0
68034.0,0.5
66316.0,0.5
90625.0,0.5
73818.0,0.5
57952.0,0.0
54314.0,0.0
62326.0,0.0
66622.0,0.0
85986.0,0.5
93124.0,0.0
5922.0,0.0
74464.0,0.5
77740.0,0.0
24718.0,0.5
99798.0,0.0
88561.0,0.0
31847.0,0.0
98525.0,0.0
48309.0,0.0
96793.0,0.0
9145.0,0.0
44981.0,0.0
18884.0,0.5
50330.0,0.0
6627.0,0.5
10410.0,0.0
99615.0,0.0
36149.0,0.5
26140.0,0.0
67405.0,0.5
82909.0,0.0
23529.0,0.0
50131.0,0.0
66863.0,0.0
41905.0,0.0
52828.0,0.0
30623.0,0.0
64296.0,0.0
74530.0,0.0
79087.0,0.5
64756.0,0.5
16817.0,0.0
35285.0,0.0
33351.0,0.0
72657.0,0.0
80019.0,0.0
85731.0,0.0
58905.0,0.0
34321.0,0.5
94015.0,0.0
60404.0,0.0
98959.0,0.0
62259.0,0.0
72493.0,0.0
29233.0,0.0
41106.0,0.0
88991.0,0.0
20831.0,0.0
96682.0,1.0
67771.0,0.0
18744.0,0.0
54792.0,0.0
20194.0,0.0
27370.0,0.0
61503.0,0.0
95765.0,0.0
61217.0,0.0
93441.0,0.0
33473.0,0.0
98030.0,0.0
89775.0,0.0
87950.0,0.0
83402.0,0.0
2839.0,0.0
7393.0,0.5
44735.0,0.0
94335.0,0.5
51484.0,0.0
7598.0,0.5
22226.0,0.5
47854.0,0.0
15841.0,0.0
91180.0,0.0
57365.0,0.5
27475.0,0.0
17787.0,0.0
95415.0,0.0
2925.0,0.0
30225.0,0.0
97058.0,0.0
78924.0,0.0
58216.0,0.0
15750.0,0.5
80975.0,0.0
75152.0,0.5
66332.0,0.0
27419.0,0.0
26930.0,0.0
32382.0,0.0
98421.0,0.5
45781.0,0.0
85298.0,0.0
11511.0,1.0
92125.0,0.0
82977.0,0.0
88512.0,0.0
47392.0,0.5
57290.0,0.0
6771.0,0.0
18003.0,0.0
7848.0,1.0
28123.0,0.0
84373.0,0.0
52723.0,0.5
35598.0,0.0
51200.0,0.0
93980.0,0.0
22055.0,0.0
59970.0,1.0
65414.0,0.0
14558.0,0.0
55420.0,0.0
87465.0,0.0
68193.0,1.0
73801.0,0.0
49925.0,1.0
32292.0,0.0
54000.0,0.0
59287.0,0.0
77215.0,0.0
98536.0,0.0
27971.0,0.0
75542.0,0.5
65927.0,0.0
17145.0,0.5
99540.0,0.0
33223.0,0.0
1548.0,0.0
96812.0,0.0
45917.0,0.0
34298.0,0.0
97900.0,0.0
44529.0,1.0
97229.0,0.0
51036.0,0.5
24227.0,0.0
24793.0,0.0
71825.0,0.5
15115.0,0.0
82891.0,1.0
11869.0,1.0
87630.0,0.0
46976.0,0.5
83934.0,0.0
45637.0,0.5
24285.0,0.0
28338.0,0.0
72609.0,0.0
25358.0,1.0
32680.0,0.0
6366.0,0.0
76174.0,1.0
21945.0,0.0
92971.0,0.5
71183.0,0.0
89452.0,0.5
62811.0,0.0
95425.0,0.5
80274.0,0.0
47988.0,0.0
92091.0,0.0
74769.0,0.0
3082.0,0.0
94965.0,0.5
59080.0,0.0
74225.0,0.5
64238.0,0.0
9062.0,0.0
17125.0,0.5
90978.0,1.0
63171.0,0.0
33706.0,0.0
95790.0,0.0
12083.0,0.0
87776.0,0.0
26672.0,0.0
19206.0,0.5
25802.0,0.0
99908.0,1.0
12557.0,0.5
32536.0,0.0
77610.0,0.0
57949.0,0.0
8231.0,0.0
23780.0,0.0
65830.0,0.0
3902.0,0.0
42729.0,0.0
16321.0,0.0
10976.0,0.0
69362.0,0.0
60961.0,0.0
51299.0,0.0
77284.0,0.0
62577.0,0.0
39649.0,0.0
60747.0,0.0
94617.0,0.0
76344.0,0.5
71331.0,0.0
51083.0,0.0
60513.0,1.0
3456.0,0.0
46591.0,0.5
42893.0,0.0
17863.0,0.5
25488.0,0.5
19035.0,0.0
48505.0,0.0
98065.0,0.0
30969.0,0.0
7946.0,0.0
92861.0,0.5
29585.0,0.0
69986.0,0.0
57777.0,0.0
50822.0,0.0
57083.0,0.0
31158.0,0.0
7384.0,0.0
82666.0,0.0
23512.0,0.0
48353.0,0.0
90930.0,0.0
48336.0,0.0
78856.0,0.0
91788.0,0.0
77717.0,0.0
21472.0,0.0
23914.0,0.0
68734.0,0.5
87610.0,0.0
30176.0,0.0
71886.0,0.0
10762.0,0.0
26170.0,0.0
30566.0,0.0
38559.0,0.0
93063.0,0.5
58546.0,0.0
24652.0,0.0
76941.0,0.0
95326.0,0.0
66561.0,0.0
79587.0,1.0
13634.0,1.0
50715.0,0.0
46795.0,0.0
81572.0,0.0
19943.0,0.5
75804.0,0.5
64932.0,0.5
24803.0,0.0
72409.0,0.5
62822.0,0.0
34624.0,0.0
95327.0,0.0
65439.0,0.0
41461.0,0.5
19880.0,0.5
7943.0,0.0
68212.0,0.0
70814.0,0.0
1135.0,1.0
54907.0,0.0
656.0,0.0
82557.0,0.5
24138.0,0.5
81857.0,0.0
48004.0,0.0
26103.0,0.5
55259.0,1.0
33903.0,0.5
28128.0,0.0
70487.0,0.0
48267.0,0.0
79269.0,0.0
