ID_CORRELATIVO,KNN64_standard
75619.0,0.390625
20553.0,0.3125
34736.0,0.078125
90197.0,0.5
9051.0,0.0625
92705.0,0.203125
18078.0,0.0625
27823.0,0.140625
23190.0,0.15625
91731.0,0.0625
99708.0,0.03125
73775.0,0.1875
76806.0,0.109375
90165.0,0.09375
48245.0,0.015625
50125.0,0.0
16342.0,0.3125
34460.0,0.015625
72945.0,0.078125
57313.0,0.265625
26757.0,0.09375
8683.0,0.046875
20415.0,0.34375
15811.0,0.15625
69727.0,0.078125
22453.0,0.1875
75553.0,0.046875
88962.0,0.09375
74380.0,0.171875
90773.0,0.0
94442.0,0.046875
8591.0,0.65625
18863.0,0.0625
19643.0,0.0625
12695.0,0.09375
73641.0,0.03125
88622.0,0.109375
27513.0,0.171875
43301.0,0.046875
61813.0,0.015625
2333.0,0.140625
46417.0,0.03125
50440.0,0.03125
82935.0,0.03125
58669.0,0.515625
54574.0,0.046875
88547.0,0.0
25580.0,0.3125
51916.0,0.171875
40865.0,0.09375
93921.0,0.171875
69651.0,0.265625
73550.0,0.4375
56466.0,0.0
27700.0,0.234375
98411.0,0.09375
59237.0,0.5625
61198.0,0.171875
38192.0,0.265625
38538.0,0.0625
10710.0,0.015625
44140.0,0.265625
87918.0,0.4375
27079.0,0.1875
82345.0,0.046875
21688.0,0.0
79276.0,0.125
69956.0,0.0
47910.0,0.65625
30066.0,0.390625
4723.0,0.09375
62268.0,0.25
61350.0,0.078125
57665.0,0.140625
7070.0,0.03125
9738.0,0.03125
48963.0,0.078125
55066.0,0.015625
79051.0,0.03125
69919.0,0.421875
58653.0,0.15625
20466.0,0.171875
6340.0,0.046875
91596.0,0.1875
10583.0,0.0625
37401.0,0.8125
96906.0,0.046875
20579.0,0.28125
12745.0,0.0625
97472.0,0.015625
59758.0,0.0
70481.0,0.046875
37451.0,0.046875
37789.0,0.03125
12623.0,0.046875
41236.0,0.109375
32931.0,0.0625
89538.0,0.734375
85039.0,0.046875
2520.0,0.015625
61886.0,0.0625
66620.0,0.140625
19129.0,0.234375
95006.0,0.046875
9687.0,0.140625
13194.0,0.0
42254.0,0.015625
10102.0,0.0625
21675.0,0.40625
77110.0,0.109375
5194.0,0.09375
94372.0,0.140625
22021.0,0.53125
11581.0,0.046875
49115.0,0.265625
18819.0,0.125
66280.0,0.203125
45374.0,0.0625
4785.0,0.125
25160.0,0.09375
25471.0,0.0
59214.0,0.171875
57088.0,0.5625
8411.0,0.4375
68453.0,0.078125
2606.0,0.0
94145.0,0.3125
49172.0,0.078125
22228.0,0.078125
75744.0,0.078125
63946.0,0.0625
45752.0,0.109375
92475.0,0.125
17661.0,0.0625
34948.0,0.078125
848.0,0.390625
42569.0,0.03125
13285.0,0.015625
82117.0,0.125
2023.0,0.328125
30816.0,0.453125
83976.0,0.78125
67495.0,0.09375
36850.0,0.125
24034.0,0.078125
6623.0,0.28125
14122.0,0.015625
5776.0,0.140625
90226.0,0.03125
53997.0,0.125
81331.0,0.28125
99435.0,0.03125
12815.0,0.265625
47291.0,0.046875
18133.0,0.265625
92177.0,0.265625
29596.0,0.25
99973.0,0.015625
32722.0,0.640625
59495.0,0.03125
20163.0,0.15625
85126.0,0.125
67207.0,0.125
48302.0,0.015625
66208.0,0.03125
21602.0,0.046875
43364.0,0.03125
66271.0,0.0625
97840.0,0.015625
88794.0,0.171875
99620.0,0.046875
20319.0,0.359375
84093.0,0.03125
87180.0,0.0625
47594.0,0.15625
8936.0,0.125
6709.0,0.140625
17881.0,0.25
71865.0,0.375
38673.0,0.1875
54519.0,0.09375
25339.0,0.21875
28377.0,0.03125
71830.0,0.3125
86931.0,0.21875
53908.0,0.5625
86627.0,0.546875
70540.0,0.578125
64012.0,0.0625
15545.0,0.0625
57046.0,0.0
30350.0,0.015625
77708.0,0.1875
20113.0,0.015625
30748.0,0.0625
42026.0,0.015625
85650.0,0.09375
87037.0,0.03125
82846.0,0.28125
5059.0,0.0
47229.0,0.03125
11774.0,0.03125
32999.0,0.0
35135.0,0.0625
57161.0,0.046875
72200.0,0.109375
92903.0,0.0625
9787.0,0.171875
18381.0,0.3125
86389.0,0.25
3859.0,0.0
44782.0,0.09375
34760.0,0.09375
10802.0,0.078125
45196.0,0.328125
60967.0,0.0
71073.0,0.1875
58301.0,0.078125
7413.0,0.3125
40175.0,0.03125
94273.0,0.140625
84438.0,0.09375
24720.0,0.046875
40143.0,0.046875
62192.0,0.390625
92720.0,0.25
90317.0,0.59375
53548.0,0.09375
22056.0,0.078125
19284.0,0.0
93086.0,0.078125
54460.0,0.125
38829.0,0.078125
57606.0,0.21875
97426.0,0.0625
96006.0,0.0625
81159.0,0.140625
29041.0,0.03125
20279.0,0.0625
33209.0,0.03125
18521.0,0.078125
1298.0,0.328125
79560.0,0.21875
2158.0,0.0
19215.0,0.078125
66264.0,0.046875
6442.0,0.09375
17193.0,0.5
35524.0,0.171875
37703.0,0.078125
5919.0,0.015625
10561.0,0.03125
65071.0,0.09375
70779.0,0.125
22609.0,0.421875
56050.0,0.046875
18425.0,0.734375
29591.0,0.046875
20537.0,0.171875
64559.0,0.0625
9869.0,0.359375
95450.0,0.015625
85703.0,0.015625
47806.0,0.015625
87370.0,0.03125
66930.0,0.671875
36200.0,0.171875
74050.0,0.0625
92369.0,0.109375
56763.0,0.171875
84047.0,0.828125
71805.0,0.453125
31455.0,0.015625
87096.0,0.015625
95787.0,0.296875
19978.0,0.015625
23771.0,0.03125
83444.0,0.09375
99687.0,0.140625
65906.0,0.0625
59957.0,0.53125
9732.0,0.265625
94872.0,0.125
26408.0,0.125
15728.0,0.046875
45147.0,0.0
54077.0,0.078125
97902.0,0.0625
18303.0,0.375
13469.0,0.0625
66710.0,0.109375
41589.0,0.03125
79436.0,0.328125
53119.0,0.0
92261.0,0.0625
6684.0,0.0
73092.0,0.1875
52230.0,0.046875
9156.0,0.296875
21300.0,0.109375
86415.0,0.15625
30680.0,0.046875
33233.0,0.421875
44893.0,0.0625
59119.0,0.078125
84654.0,0.15625
38626.0,0.0
13534.0,0.078125
77282.0,0.59375
56409.0,0.046875
18079.0,0.15625
21670.0,0.140625
48972.0,0.375
17015.0,0.015625
43365.0,0.125
57685.0,0.015625
4204.0,0.234375
28457.0,0.203125
49758.0,0.53125
504.0,0.015625
45606.0,0.09375
4741.0,0.0
76452.0,0.109375
90179.0,0.546875
26007.0,0.03125
39622.0,0.015625
82646.0,0.4375
62917.0,0.0
10066.0,0.15625
37700.0,0.125
73995.0,0.015625
21521.0,0.125
80533.0,0.03125
17128.0,0.0
57759.0,0.09375
24703.0,0.015625
31331.0,0.078125
78528.0,0.109375
75808.0,0.421875
38563.0,0.03125
59725.0,0.15625
49737.0,0.125
87304.0,0.078125
73885.0,0.078125
52294.0,0.09375
38341.0,0.0
57124.0,0.015625
61088.0,0.453125
91222.0,0.03125
23403.0,0.0
17386.0,0.0
30740.0,0.40625
39211.0,0.28125
46129.0,0.5625
28861.0,0.046875
54135.0,0.0625
27146.0,0.03125
47118.0,0.75
41349.0,0.046875
85793.0,0.09375
98816.0,0.234375
62826.0,0.484375
64483.0,0.828125
82204.0,0.109375
11799.0,0.203125
57839.0,0.03125
40810.0,0.203125
41750.0,0.6875
47812.0,0.03125
36275.0,0.046875
50653.0,0.15625
41295.0,0.171875
45479.0,0.140625
90736.0,0.046875
76568.0,0.125
18656.0,0.03125
15153.0,0.265625
82240.0,0.078125
26310.0,0.015625
22968.0,0.0625
89877.0,0.234375
60559.0,0.0
72314.0,0.21875
68998.0,0.453125
90813.0,0.109375
86625.0,0.234375
35173.0,0.453125
36527.0,0.15625
96180.0,0.109375
23651.0,0.296875
74337.0,0.5
31510.0,0.09375
55599.0,0.546875
25352.0,0.5625
50739.0,0.046875
63186.0,0.15625
64634.0,0.0625
60316.0,0.421875
58283.0,0.109375
86679.0,0.125
84402.0,0.0
74743.0,0.046875
12862.0,0.125
39409.0,0.109375
23768.0,0.03125
63607.0,0.046875
84067.0,0.09375
95076.0,0.0
76442.0,0.25
55640.0,0.8125
61965.0,0.03125
51090.0,0.109375
97857.0,0.15625
27321.0,0.265625
85280.0,0.078125
74210.0,0.078125
24114.0,0.0
81036.0,0.046875
8128.0,0.015625
25422.0,0.015625
36628.0,0.0
4670.0,0.078125
87062.0,0.3125
33074.0,0.015625
59871.0,0.234375
54400.0,0.78125
30101.0,0.09375
6731.0,0.234375
23021.0,0.078125
27958.0,0.03125
79545.0,0.140625
52149.0,0.15625
1802.0,0.03125
48650.0,0.15625
31611.0,0.078125
5037.0,0.015625
70533.0,0.0
58476.0,0.078125
21892.0,0.046875
84112.0,0.078125
81737.0,0.109375
4801.0,0.078125
23374.0,0.125
7826.0,0.78125
76315.0,0.296875
23417.0,0.625
4761.0,0.1875
17173.0,0.296875
61189.0,0.234375
5028.0,0.765625
69512.0,0.03125
23405.0,0.03125
30681.0,0.15625
92302.0,0.0625
47499.0,0.03125
42901.0,0.0625
82306.0,0.28125
66748.0,0.0625
77770.0,0.015625
41178.0,0.859375
84357.0,0.203125
48730.0,0.0625
54708.0,0.609375
66111.0,0.5625
72577.0,0.5
68401.0,0.359375
344.0,0.140625
77687.0,0.109375
49489.0,0.03125
54464.0,0.390625
86971.0,0.09375
87608.0,0.234375
97966.0,0.1875
30706.0,0.59375
11094.0,0.078125
28647.0,0.015625
23410.0,0.015625
17629.0,0.125
89475.0,0.34375
57503.0,0.375
31235.0,0.0
7771.0,0.1875
45704.0,0.03125
80886.0,0.390625
26614.0,0.1875
76184.0,0.0625
80719.0,0.109375
67053.0,0.234375
1532.0,0.375
61593.0,0.4375
26760.0,0.46875
44211.0,0.03125
4493.0,0.125
18532.0,0.796875
47514.0,0.109375
73104.0,0.15625
84378.0,0.0
68958.0,0.6875
42652.0,0.125
10250.0,0.3125
129.0,0.078125
43105.0,0.078125
4280.0,0.1875
47925.0,0.21875
92392.0,0.0
34093.0,0.046875
15427.0,0.15625
17702.0,0.09375
10268.0,0.015625
66454.0,0.140625
79861.0,0.09375
17653.0,0.265625
47701.0,0.34375
31186.0,0.625
55827.0,0.46875
77226.0,0.015625
53788.0,0.265625
82483.0,0.0625
23540.0,0.546875
67820.0,0.046875
76290.0,0.46875
90351.0,0.046875
41231.0,0.03125
52126.0,0.25
3034.0,0.0625
55680.0,0.34375
1228.0,0.078125
6957.0,0.015625
28684.0,0.015625
48193.0,0.15625
9209.0,0.71875
6304.0,0.0
55498.0,0.109375
58601.0,0.453125
37469.0,0.203125
24382.0,0.421875
80074.0,0.046875
52453.0,0.109375
30927.0,0.015625
6296.0,0.0
63606.0,0.296875
73738.0,0.046875
26168.0,0.109375
66901.0,0.234375
37321.0,0.234375
51666.0,0.0
40074.0,0.671875
65156.0,0.125
64891.0,0.015625
29063.0,0.0625
72119.0,0.078125
13301.0,0.015625
68347.0,0.078125
96613.0,0.0
83459.0,0.265625
14624.0,0.0
73815.0,0.046875
9505.0,0.0625
7742.0,0.046875
17825.0,0.140625
22555.0,0.28125
92897.0,0.1875
75965.0,0.21875
36945.0,0.03125
14212.0,0.015625
37350.0,0.8125
15922.0,0.109375
54606.0,0.140625
23246.0,0.125
23155.0,0.515625
47941.0,0.203125
5056.0,0.078125
51451.0,0.296875
63692.0,0.1875
86644.0,0.015625
59221.0,0.265625
83697.0,0.046875
69422.0,0.171875
23396.0,0.203125
10378.0,0.015625
43387.0,0.109375
68591.0,0.515625
86486.0,0.109375
36615.0,0.0625
92779.0,0.1875
54328.0,0.03125
27005.0,0.171875
44717.0,0.125
66793.0,0.015625
30243.0,0.09375
84516.0,0.078125
72327.0,0.328125
25924.0,0.140625
86433.0,0.0625
94034.0,0.015625
14728.0,0.140625
41.0,0.09375
343.0,0.046875
1809.0,0.140625
62399.0,0.015625
81447.0,0.09375
84039.0,0.140625
69030.0,0.5625
68920.0,0.25
83902.0,0.0
60178.0,0.0625
79063.0,0.140625
22937.0,0.34375
69771.0,0.09375
82982.0,0.109375
14191.0,0.0
75466.0,0.140625
41876.0,0.609375
61492.0,0.1875
833.0,0.515625
86551.0,0.0625
81190.0,0.015625
45458.0,0.53125
47805.0,0.015625
49340.0,0.0625
58003.0,0.078125
80903.0,0.640625
90068.0,0.0
70523.0,0.5
41564.0,0.109375
11874.0,0.21875
11773.0,0.5625
94839.0,0.0
72238.0,0.6875
11489.0,0.15625
38416.0,0.046875
5590.0,0.03125
37966.0,0.140625
9296.0,0.09375
13964.0,0.0625
60905.0,0.078125
16935.0,0.046875
11361.0,0.0625
94144.0,0.0
43830.0,0.140625
22255.0,0.046875
87480.0,0.28125
55542.0,0.125
23936.0,0.140625
9627.0,0.046875
5775.0,0.125
71997.0,0.109375
81352.0,0.015625
35276.0,0.09375
37003.0,0.484375
91376.0,0.140625
9022.0,0.125
73049.0,0.71875
87593.0,0.078125
13136.0,0.03125
48490.0,0.078125
69394.0,0.21875
58694.0,0.015625
54333.0,0.046875
53122.0,0.671875
5350.0,0.03125
15220.0,0.0625
11022.0,0.03125
96204.0,0.234375
29023.0,0.078125
23005.0,0.09375
40831.0,0.0
71745.0,0.09375
10013.0,0.03125
26725.0,0.203125
89192.0,0.140625
72130.0,0.015625
19430.0,0.09375
74747.0,0.015625
41244.0,0.0
36758.0,0.0
49986.0,0.265625
48257.0,0.015625
98356.0,0.046875
72640.0,0.015625
94452.0,0.0625
17700.0,0.015625
20445.0,0.4375
73152.0,0.328125
2650.0,0.03125
75198.0,0.0625
34210.0,0.0
91369.0,0.1875
9935.0,0.109375
39120.0,0.40625
63629.0,0.125
66588.0,0.109375
72699.0,0.5625
810.0,0.140625
25987.0,0.453125
60495.0,0.0
82637.0,0.03125
72719.0,0.4375
77511.0,0.296875
24859.0,0.046875
62705.0,0.1875
71579.0,0.21875
24848.0,0.3125
14505.0,0.15625
13684.0,0.015625
6843.0,0.125
56074.0,0.09375
18245.0,0.171875
60782.0,0.078125
32971.0,0.671875
91221.0,0.203125
58643.0,0.078125
45712.0,0.15625
70645.0,0.125
11507.0,0.1875
32066.0,0.0
11059.0,0.09375
73658.0,0.078125
80108.0,0.4375
90637.0,0.078125
69795.0,0.0
40308.0,0.15625
57146.0,0.203125
53571.0,0.1875
83147.0,0.03125
85817.0,0.015625
35951.0,0.125
96141.0,0.625
78619.0,0.09375
29211.0,0.03125
27084.0,0.09375
89188.0,0.078125
61539.0,0.078125
30683.0,0.0
60138.0,0.234375
97792.0,0.140625
37647.0,0.109375
76237.0,0.03125
95289.0,0.203125
29541.0,0.765625
90438.0,0.375
73785.0,0.0
59701.0,0.453125
59532.0,0.21875
30849.0,0.125
82105.0,0.046875
60714.0,0.125
95242.0,0.15625
95913.0,0.109375
87257.0,0.109375
28323.0,0.34375
28266.0,0.171875
94645.0,0.046875
2169.0,0.140625
13916.0,0.0
54152.0,0.234375
70228.0,0.0625
89576.0,0.0625
52462.0,0.078125
31402.0,0.28125
96915.0,0.078125
10652.0,0.03125
15244.0,0.046875
32290.0,0.125
70949.0,0.0625
11150.0,0.15625
46628.0,0.15625
82544.0,0.09375
3396.0,0.0
22524.0,0.0
1966.0,0.375
75622.0,0.0625
80933.0,0.046875
77505.0,0.328125
12157.0,0.09375
85877.0,0.671875
67315.0,0.0
33604.0,0.234375
59933.0,0.25
26304.0,0.09375
6940.0,0.046875
31516.0,0.203125
22574.0,0.078125
56072.0,0.234375
21634.0,0.171875
1335.0,0.046875
62965.0,0.109375
86025.0,0.515625
79741.0,0.09375
53600.0,0.015625
66363.0,0.078125
8177.0,0.09375
16771.0,0.03125
75899.0,0.1875
4853.0,0.0
97754.0,0.328125
95853.0,0.21875
25163.0,0.1875
98044.0,0.171875
20050.0,0.140625
70404.0,0.03125
21216.0,0.015625
17186.0,0.046875
37412.0,0.109375
91517.0,0.046875
81345.0,0.03125
58851.0,0.25
44753.0,0.265625
43804.0,0.296875
24489.0,0.0
87627.0,0.1875
42261.0,0.703125
21810.0,0.515625
30300.0,0.375
37877.0,0.15625
5728.0,0.65625
21616.0,0.390625
32097.0,0.109375
50036.0,0.03125
62841.0,0.390625
58569.0,0.015625
61663.0,0.09375
90408.0,0.1875
2200.0,0.109375
90163.0,0.0
71264.0,0.390625
92233.0,0.0625
26065.0,0.03125
76467.0,0.171875
45216.0,0.28125
60205.0,0.203125
41411.0,0.0
86459.0,0.0
9007.0,0.171875
6750.0,0.578125
22083.0,0.4375
51976.0,0.09375
43050.0,0.140625
24939.0,0.171875
82734.0,0.046875
10423.0,0.078125
24396.0,0.09375
20477.0,0.015625
91234.0,0.21875
86128.0,0.40625
90696.0,0.359375
88562.0,0.0625
15596.0,0.046875
53592.0,0.59375
26318.0,0.0625
64587.0,0.0
13683.0,0.015625
29385.0,0.84375
5125.0,0.109375
30762.0,0.28125
35541.0,0.34375
91073.0,0.09375
88363.0,0.125
22102.0,0.078125
88275.0,0.25
58146.0,0.078125
50204.0,0.0625
61535.0,0.0
15803.0,0.078125
59712.0,0.234375
60990.0,0.703125
3155.0,0.265625
7254.0,0.0625
72848.0,0.015625
33049.0,0.046875
29727.0,0.140625
71976.0,0.046875
29937.0,0.15625
43392.0,0.046875
20428.0,0.234375
25355.0,0.046875
67175.0,0.328125
85334.0,0.140625
56052.0,0.1875
91573.0,0.046875
10271.0,0.203125
94585.0,0.015625
85066.0,0.109375
97023.0,0.015625
82585.0,0.0
57691.0,0.046875
4343.0,0.234375
72421.0,0.765625
77795.0,0.125
20911.0,0.03125
57411.0,0.046875
47631.0,0.140625
1854.0,0.25
78204.0,0.1875
29026.0,0.0
60271.0,0.0
36283.0,0.015625
73158.0,0.03125
31635.0,0.140625
36448.0,0.53125
71553.0,0.078125
84529.0,0.1875
89533.0,0.0
25834.0,0.140625
63750.0,0.0
60921.0,0.0
69043.0,0.34375
19921.0,0.109375
63702.0,0.09375
49275.0,0.03125
37900.0,0.390625
31988.0,0.09375
87820.0,0.03125
44025.0,0.109375
82116.0,0.25
67987.0,0.203125
12256.0,0.484375
3774.0,0.28125
18076.0,0.0
79472.0,0.03125
65731.0,0.109375
62790.0,0.078125
12632.0,0.03125
88887.0,0.078125
5915.0,0.3125
97335.0,0.03125
24467.0,0.046875
57110.0,0.5625
98139.0,0.09375
55822.0,0.109375
20457.0,0.125
9917.0,0.25
22148.0,0.15625
62362.0,0.484375
20257.0,0.15625
74328.0,0.328125
35429.0,0.25
73629.0,0.25
22514.0,0.0
60800.0,0.5625
41162.0,0.0625
43199.0,0.203125
82744.0,0.046875
55510.0,0.078125
23081.0,0.125
75444.0,0.125
81820.0,0.015625
74581.0,0.09375
95086.0,0.09375
27189.0,0.15625
42589.0,0.015625
54576.0,0.09375
12645.0,0.0
27654.0,0.390625
92069.0,0.09375
85823.0,0.0
40800.0,0.015625
42004.0,0.015625
10545.0,0.140625
76004.0,0.0625
43205.0,0.046875
81167.0,0.40625
10144.0,0.625
46504.0,0.125
20990.0,0.453125
78006.0,0.265625
85826.0,0.0625
89015.0,0.15625
12656.0,0.125
24622.0,0.40625
99792.0,0.09375
58522.0,0.140625
21961.0,0.71875
82154.0,0.09375
99554.0,0.28125
57856.0,0.03125
67816.0,0.015625
69983.0,0.109375
11268.0,0.03125
28428.0,0.09375
43511.0,0.046875
90995.0,0.0
50113.0,0.046875
44484.0,0.03125
14896.0,0.09375
40845.0,0.640625
89360.0,0.15625
96631.0,0.078125
56455.0,0.0625
94579.0,0.40625
62111.0,0.1875
30919.0,0.0
79585.0,0.15625
18438.0,0.0625
21115.0,0.140625
47351.0,0.078125
16139.0,0.015625
35041.0,0.015625
99617.0,0.140625
19568.0,0.046875
49819.0,0.171875
31240.0,0.0
56811.0,0.140625
97686.0,0.28125
62979.0,0.109375
36919.0,0.0625
90063.0,0.25
67228.0,0.078125
58592.0,0.0
9053.0,0.03125
89694.0,0.046875
71316.0,0.1875
13093.0,0.109375
49312.0,0.265625
26302.0,0.0625
26705.0,0.515625
11721.0,0.078125
42277.0,0.34375
70556.0,0.375
3996.0,0.109375
86341.0,0.140625
98727.0,0.0
67705.0,0.265625
90391.0,0.078125
73274.0,0.046875
67568.0,0.0
176.0,0.0625
41908.0,0.0625
59503.0,0.53125
70866.0,0.0
14879.0,0.09375
66031.0,0.078125
44763.0,0.140625
55460.0,0.109375
39236.0,0.640625
23806.0,0.125
77819.0,0.125
34352.0,0.046875
11407.0,0.25
7684.0,0.234375
27207.0,0.0625
87999.0,0.0
56791.0,0.03125
46676.0,0.484375
92606.0,0.140625
50546.0,0.109375
73966.0,0.140625
67407.0,0.0
30921.0,0.03125
16548.0,0.109375
32757.0,0.453125
63902.0,0.078125
42923.0,0.09375
4743.0,0.34375
13184.0,0.03125
99369.0,0.03125
30862.0,0.25
40284.0,0.28125
68095.0,0.53125
25212.0,0.5625
17688.0,0.6875
50405.0,0.109375
45195.0,0.203125
411.0,0.046875
56057.0,0.03125
53207.0,0.1875
95665.0,0.0
68827.0,0.046875
6065.0,0.0
78479.0,0.25
4596.0,0.140625
18833.0,0.265625
50552.0,0.0625
45051.0,0.015625
10525.0,0.015625
7264.0,0.078125
60888.0,0.078125
40098.0,0.09375
3738.0,0.0
3989.0,0.03125
33494.0,0.078125
28776.0,0.015625
35724.0,0.015625
7499.0,0.53125
60129.0,0.765625
42986.0,0.125
11563.0,0.25
69243.0,0.15625
75848.0,0.0
40470.0,0.265625
98306.0,0.078125
1014.0,0.03125
2397.0,0.03125
49364.0,0.265625
43322.0,0.359375
88746.0,0.046875
23479.0,0.34375
56413.0,0.0
46075.0,0.0
88747.0,0.0
87998.0,0.125
32342.0,0.0
7087.0,0.328125
52399.0,0.125
93447.0,0.125
23232.0,0.0
90544.0,0.1875
16345.0,0.0
24530.0,0.03125
57500.0,0.296875
27842.0,0.078125
85505.0,0.109375
1243.0,0.125
77121.0,0.109375
79897.0,0.46875
62626.0,0.21875
84613.0,0.03125
56278.0,0.796875
21484.0,0.15625
72792.0,0.046875
21142.0,0.0625
13721.0,0.0625
93955.0,0.640625
48550.0,0.453125
54404.0,0.125
81204.0,0.0
37477.0,0.421875
42534.0,0.015625
73478.0,0.125
79043.0,0.0
16785.0,0.03125
31756.0,0.078125
99946.0,0.40625
67153.0,0.265625
9498.0,0.078125
64319.0,0.6875
695.0,0.421875
37288.0,0.109375
65029.0,0.078125
88786.0,0.03125
6175.0,0.28125
71158.0,0.578125
66500.0,0.0625
76861.0,0.25
59989.0,0.03125
90649.0,0.109375
6548.0,0.03125
5181.0,0.046875
7414.0,0.125
92192.0,0.078125
26580.0,0.21875
8696.0,0.140625
38507.0,0.0625
14661.0,0.15625
90617.0,0.046875
86450.0,0.703125
79696.0,0.140625
41852.0,0.015625
57973.0,0.0
7717.0,0.078125
15525.0,0.015625
69194.0,0.140625
9612.0,0.0625
23858.0,0.0625
32989.0,0.234375
3177.0,0.0625
65022.0,0.1875
65613.0,0.28125
2649.0,0.6875
48438.0,0.734375
64376.0,0.0625
34092.0,0.09375
80489.0,0.0
80277.0,0.03125
96337.0,0.1875
10129.0,0.578125
78537.0,0.0625
54468.0,0.0625
16458.0,0.09375
52616.0,0.046875
27320.0,0.03125
85601.0,0.125
63254.0,0.09375
4174.0,0.109375
84982.0,0.09375
75860.0,0.15625
21150.0,0.234375
92771.0,0.171875
38174.0,0.625
63578.0,0.09375
40767.0,0.046875
65369.0,0.78125
8363.0,0.03125
60803.0,0.03125
75646.0,0.21875
85291.0,0.25
39633.0,0.078125
9017.0,0.015625
24758.0,0.21875
87566.0,0.0625
65957.0,0.125
98806.0,0.078125
14764.0,0.015625
43156.0,0.34375
8146.0,0.03125
53003.0,0.15625
11330.0,0.09375
9266.0,0.234375
11135.0,0.078125
24362.0,0.109375
80343.0,0.078125
84548.0,0.046875
24808.0,0.21875
51509.0,0.375
20613.0,0.015625
27186.0,0.046875
96331.0,0.25
38765.0,0.0625
46106.0,0.15625
53984.0,0.5625
57736.0,0.03125
74276.0,0.015625
36671.0,0.09375
10446.0,0.125
5328.0,0.0625
38610.0,0.046875
31768.0,0.734375
86648.0,0.0625
52888.0,0.109375
17731.0,0.125
10529.0,0.046875
84315.0,0.078125
67760.0,0.046875
70820.0,0.078125
7845.0,0.0625
63878.0,0.09375
34686.0,0.15625
59892.0,0.125
87229.0,0.09375
49104.0,0.0
1113.0,0.015625
1993.0,0.21875
38591.0,0.3125
31234.0,0.09375
65083.0,0.078125
65925.0,0.140625
30898.0,0.359375
93089.0,0.078125
17927.0,0.046875
3282.0,0.046875
93324.0,0.125
26799.0,0.0625
21457.0,0.25
40090.0,0.0625
17148.0,0.015625
64578.0,0.0625
16966.0,0.0625
42940.0,0.046875
52116.0,0.0
51975.0,0.46875
89362.0,0.078125
49032.0,0.296875
15584.0,0.390625
2114.0,0.15625
1352.0,0.0625
91775.0,0.078125
9693.0,0.3125
93508.0,0.171875
79055.0,0.390625
62615.0,0.515625
10970.0,0.25
14331.0,0.03125
7723.0,0.40625
79031.0,0.265625
68248.0,0.03125
25860.0,0.03125
81858.0,0.09375
39415.0,0.078125
86696.0,0.4375
31918.0,0.109375
39800.0,0.453125
7158.0,0.125
67555.0,0.421875
20140.0,0.046875
75671.0,0.140625
31533.0,0.09375
67041.0,0.0625
66785.0,0.390625
24498.0,0.09375
83082.0,0.109375
32829.0,0.078125
19573.0,0.046875
92987.0,0.125
12555.0,0.046875
38012.0,0.125
18994.0,0.265625
11936.0,0.09375
18007.0,0.140625
84664.0,0.015625
74262.0,0.0625
10840.0,0.03125
87757.0,0.125
92997.0,0.078125
58524.0,0.5625
7234.0,0.09375
65076.0,0.046875
23552.0,0.015625
71492.0,0.046875
2781.0,0.09375
30699.0,0.015625
35628.0,0.171875
76533.0,0.0625
94435.0,0.125
69642.0,0.03125
83376.0,0.765625
48226.0,0.125
23968.0,0.265625
70631.0,0.09375
21260.0,0.03125
63217.0,0.0
89938.0,0.25
22473.0,0.109375
59094.0,0.109375
59798.0,0.09375
72350.0,0.234375
71878.0,0.09375
63346.0,0.734375
76836.0,0.03125
44889.0,0.046875
61110.0,0.0625
42299.0,0.265625
92339.0,0.03125
44225.0,0.5625
62964.0,0.0625
13780.0,0.03125
86570.0,0.0
18071.0,0.078125
48617.0,0.015625
76348.0,0.0
3800.0,0.0
96799.0,0.0
57111.0,0.0625
69543.0,0.03125
79289.0,0.078125
90333.0,0.125
88556.0,0.15625
89737.0,0.0625
23638.0,0.078125
97045.0,0.546875
78794.0,0.046875
51867.0,0.578125
59738.0,0.0625
62533.0,0.15625
80313.0,0.71875
50415.0,0.296875
39580.0,0.28125
58347.0,0.125
35087.0,0.75
99477.0,0.125
11461.0,0.015625
41273.0,0.03125
78753.0,0.015625
49587.0,0.046875
54113.0,0.15625
50312.0,0.25
37281.0,0.109375
82001.0,0.015625
24540.0,0.015625
1418.0,0.265625
34452.0,0.015625
69072.0,0.421875
27851.0,0.015625
40034.0,0.53125
55467.0,0.03125
69741.0,0.15625
44957.0,0.671875
54380.0,0.046875
76942.0,0.03125
20149.0,0.453125
15108.0,0.03125
84420.0,0.15625
73826.0,0.203125
97579.0,0.0625
21166.0,0.21875
69659.0,0.125
85547.0,0.09375
20940.0,0.171875
51061.0,0.015625
60422.0,0.03125
90368.0,0.109375
42028.0,0.140625
85144.0,0.078125
69140.0,0.046875
46402.0,0.015625
25693.0,0.078125
71370.0,0.046875
9909.0,0.03125
47395.0,0.171875
41020.0,0.140625
99063.0,0.078125
792.0,0.046875
5929.0,0.09375
36659.0,0.140625
35130.0,0.078125
26919.0,0.203125
41968.0,0.109375
58109.0,0.265625
49274.0,0.28125
1692.0,0.03125
31915.0,0.40625
28834.0,0.0625
70982.0,0.15625
57297.0,0.34375
89964.0,0.0625
66082.0,0.0625
97438.0,0.03125
15536.0,0.125
54625.0,0.03125
32926.0,0.015625
85964.0,0.109375
39753.0,0.046875
81414.0,0.203125
