ID_CORRELATIVO,KNN32_standard
95569.0,0.0
71117.0,0.03125
98277.0,0.03125
40050.0,0.03125
12958.0,0.0
85154.0,0.09375
94939.0,0.15625
64491.0,0.15625
73540.0,0.6875
39877.0,0.375
47358.0,0.03125
35289.0,0.0
49467.0,0.03125
6368.0,0.1875
93304.0,0.0625
25551.0,0.15625
98023.0,0.0625
91261.0,0.15625
77.0,0.28125
21073.0,0.0
80979.0,0.03125
36326.0,0.0625
66052.0,0.03125
94417.0,0.0625
36109.0,0.0625
60606.0,0.125
80615.0,0.03125
43267.0,0.03125
9671.0,0.09375
48824.0,0.21875
68708.0,0.09375
5081.0,0.15625
35614.0,0.0625
63224.0,0.40625
4005.0,0.25
68532.0,0.03125
93422.0,0.0
98366.0,0.03125
17404.0,0.0625
9525.0,0.0625
94808.0,0.84375
59408.0,0.03125
59269.0,0.6875
14997.0,0.09375
74217.0,0.0625
20765.0,0.0
83807.0,0.125
47606.0,0.03125
79859.0,0.21875
92095.0,0.125
98190.0,0.375
60519.0,0.125
31422.0,0.125
13300.0,0.03125
85939.0,0.09375
34830.0,0.03125
72727.0,0.46875
74346.0,0.09375
79974.0,0.0625
70354.0,0.3125
16591.0,0.0
52495.0,0.28125
80576.0,0.3125
62440.0,0.15625
1100.0,0.0625
89417.0,0.0625
48401.0,0.0
32453.0,0.0
73415.0,0.125
47262.0,0.0
29710.0,0.0625
84556.0,0.40625
24725.0,0.09375
13101.0,0.03125
42315.0,0.65625
57135.0,0.0
13542.0,0.09375
71766.0,0.0625
40125.0,0.125
96543.0,0.09375
21148.0,0.0625
90579.0,0.0
92508.0,0.40625
89198.0,0.125
86764.0,0.0
44843.0,0.0
12284.0,0.40625
97093.0,0.15625
30614.0,0.03125
2927.0,0.0625
26411.0,0.34375
34287.0,0.125
39397.0,0.28125
92952.0,0.03125
96467.0,0.09375
77280.0,0.0625
23717.0,0.4375
63066.0,0.0
63000.0,0.125
51746.0,0.53125
79742.0,0.90625
21164.0,0.09375
15920.0,0.375
45140.0,0.0625
63364.0,0.125
92582.0,0.0625
51290.0,0.125
57106.0,0.125
67120.0,0.09375
49448.0,0.0625
98265.0,0.03125
92663.0,0.1875
95027.0,0.0625
90444.0,0.0625
77491.0,0.03125
48961.0,0.0625
34204.0,0.03125
29020.0,0.125
86859.0,0.03125
13009.0,0.125
17367.0,0.0625
56203.0,0.09375
52048.0,0.0
5466.0,0.0625
82920.0,0.0
62272.0,0.0
75371.0,0.15625
2957.0,0.15625
71285.0,0.0
85589.0,0.15625
42517.0,0.0625
25832.0,0.03125
30379.0,0.09375
63247.0,0.0
82939.0,0.0
98134.0,0.03125
23741.0,0.53125
9378.0,0.375
28134.0,0.03125
80830.0,0.0
78762.0,0.25
55090.0,0.15625
82759.0,0.03125
15266.0,0.125
60851.0,0.21875
47109.0,0.0
68118.0,0.0
21536.0,0.3125
5473.0,0.84375
31096.0,0.09375
23758.0,0.03125
97827.0,0.0625
79006.0,0.0
79755.0,0.09375
5964.0,0.0
48263.0,0.0
88052.0,0.125
50738.0,0.15625
70615.0,0.03125
80227.0,0.21875
81203.0,0.03125
79636.0,0.15625
30333.0,0.875
61281.0,0.40625
90699.0,0.09375
40.0,0.6875
31772.0,0.53125
87207.0,0.125
37104.0,0.09375
68277.0,0.0
63174.0,0.21875
88028.0,0.0625
60995.0,0.09375
27355.0,0.0
74825.0,0.03125
79092.0,0.15625
23611.0,0.1875
12556.0,0.0
53177.0,0.28125
27772.0,0.0625
62263.0,0.25
48529.0,0.3125
68435.0,0.1875
94707.0,0.21875
80379.0,0.03125
92525.0,0.46875
9298.0,0.0
10135.0,0.34375
90973.0,0.3125
88669.0,0.125
22762.0,0.0
38634.0,0.0625
59982.0,0.03125
45932.0,0.03125
33440.0,0.46875
26123.0,0.0
55519.0,0.0625
6840.0,0.03125
48394.0,0.0625
58102.0,0.03125
5068.0,0.125
92063.0,0.125
64627.0,0.25
84235.0,0.8125
75227.0,0.28125
41460.0,0.0625
16593.0,0.75
24651.0,0.3125
46000.0,0.25
21176.0,0.03125
63025.0,0.1875
55048.0,0.0625
98494.0,0.28125
12659.0,0.09375
93156.0,0.15625
35808.0,0.0
85133.0,0.1875
19711.0,0.0625
10753.0,0.15625
50965.0,0.125
19920.0,0.0
53335.0,0.125
25034.0,0.25
78973.0,0.375
15166.0,0.21875
10610.0,0.1875
53239.0,0.03125
23647.0,0.0
71067.0,0.21875
7114.0,0.40625
75122.0,0.6875
51427.0,0.03125
39068.0,0.90625
23364.0,0.0
49136.0,0.03125
56324.0,0.28125
66689.0,0.1875
84396.0,0.0
41723.0,0.15625
20409.0,0.0625
28948.0,0.03125
79226.0,0.03125
21053.0,0.0
56450.0,0.03125
34913.0,0.125
10929.0,0.0
90464.0,0.40625
18622.0,0.03125
87313.0,0.3125
93657.0,0.09375
49681.0,0.625
91539.0,0.1875
19577.0,0.09375
73475.0,0.5625
60497.0,0.0
2690.0,0.0625
29029.0,0.5
89588.0,0.4375
66567.0,0.0
56357.0,0.03125
53789.0,0.375
41052.0,0.0
43518.0,0.03125
42705.0,0.03125
2051.0,0.125
8690.0,0.0625
70528.0,0.1875
59555.0,0.40625
83003.0,0.46875
29120.0,0.0625
78244.0,0.0625
24644.0,0.0
95593.0,0.34375
60474.0,0.09375
34593.0,0.0
34541.0,0.03125
27587.0,0.4375
70276.0,0.15625
30612.0,0.0625
47728.0,0.0625
7191.0,0.15625
21151.0,0.09375
99127.0,0.15625
59374.0,0.03125
67615.0,0.15625
52240.0,0.0625
87636.0,0.0
65371.0,0.125
16654.0,0.0
93140.0,0.09375
7492.0,0.03125
98031.0,0.0625
43712.0,0.0
38833.0,0.1875
56234.0,0.1875
76876.0,0.21875
93195.0,0.03125
36228.0,0.0
9850.0,0.125
69402.0,0.75
11090.0,0.0
38158.0,0.28125
99820.0,0.03125
78103.0,0.03125
87601.0,0.03125
40208.0,0.8125
32075.0,0.125
85721.0,0.1875
18227.0,0.09375
43903.0,0.3125
52661.0,0.0625
30711.0,0.0
77933.0,0.21875
26412.0,0.03125
29802.0,0.0
63697.0,0.1875
65090.0,0.09375
14162.0,0.0
36368.0,0.1875
95971.0,0.03125
17877.0,0.0
60689.0,0.0
62754.0,0.0
67306.0,0.15625
23969.0,0.09375
65005.0,0.0
63351.0,0.125
68867.0,0.15625
94281.0,0.46875
24746.0,0.0
68034.0,0.03125
66316.0,0.59375
90625.0,0.09375
73818.0,0.5
57952.0,0.03125
54314.0,0.0
62326.0,0.25
66622.0,0.09375
85986.0,0.5
93124.0,0.03125
5922.0,0.3125
74464.0,0.09375
77740.0,0.03125
24718.0,0.5625
99798.0,0.0625
88561.0,0.125
31847.0,0.0
98525.0,0.0
48309.0,0.0625
96793.0,0.375
9145.0,0.0
44981.0,0.03125
18884.0,0.34375
50330.0,0.53125
6627.0,0.09375
10410.0,0.15625
99615.0,0.0625
36149.0,0.21875
26140.0,0.09375
67405.0,0.25
82909.0,0.0625
23529.0,0.09375
50131.0,0.0
66863.0,0.15625
41905.0,0.03125
52828.0,0.15625
30623.0,0.125
64296.0,0.03125
74530.0,0.21875
79087.0,0.25
64756.0,0.4375
16817.0,0.21875
35285.0,0.0
33351.0,0.03125
72657.0,0.03125
80019.0,0.09375
85731.0,0.0625
58905.0,0.03125
34321.0,0.1875
94015.0,0.0
60404.0,0.03125
98959.0,0.15625
62259.0,0.03125
72493.0,0.09375
29233.0,0.03125
41106.0,0.03125
88991.0,0.0
20831.0,0.0
96682.0,0.90625
67771.0,0.03125
18744.0,0.0625
54792.0,0.25
20194.0,0.03125
27370.0,0.03125
61503.0,0.1875
95765.0,0.25
61217.0,0.0625
93441.0,0.21875
33473.0,0.0625
98030.0,0.125
89775.0,0.0
87950.0,0.0625
83402.0,0.15625
2839.0,0.0625
7393.0,0.3125
44735.0,0.09375
94335.0,0.25
51484.0,0.15625
7598.0,0.34375
22226.0,0.40625
47854.0,0.125
15841.0,0.0
91180.0,0.0
57365.0,0.09375
27475.0,0.09375
17787.0,0.0625
95415.0,0.1875
2925.0,0.125
30225.0,0.375
97058.0,0.0
78924.0,0.09375
58216.0,0.34375
15750.0,0.6875
80975.0,0.15625
75152.0,0.0625
66332.0,0.28125
27419.0,0.3125
26930.0,0.0
32382.0,0.0
98421.0,0.375
45781.0,0.0
85298.0,0.03125
11511.0,0.875
92125.0,0.03125
82977.0,0.28125
88512.0,0.0625
47392.0,0.125
57290.0,0.09375
6771.0,0.40625
18003.0,0.125
7848.0,0.59375
28123.0,0.0
84373.0,0.0625
52723.0,0.25
35598.0,0.3125
51200.0,0.09375
93980.0,0.09375
22055.0,0.03125
59970.0,0.15625
65414.0,0.03125
14558.0,0.09375
55420.0,0.03125
87465.0,0.03125
68193.0,0.84375
73801.0,0.25
49925.0,0.5625
32292.0,0.03125
54000.0,0.0
59287.0,0.5625
77215.0,0.4375
98536.0,0.125
27971.0,0.09375
75542.0,0.4375
65927.0,0.375
17145.0,0.34375
99540.0,0.0
33223.0,0.09375
1548.0,0.28125
96812.0,0.3125
45917.0,0.0
34298.0,0.09375
97900.0,0.34375
44529.0,0.3125
97229.0,0.03125
51036.0,0.0625
24227.0,0.03125
24793.0,0.1875
71825.0,0.3125
15115.0,0.0625
82891.0,0.71875
11869.0,0.625
87630.0,0.15625
46976.0,0.40625
83934.0,0.03125
45637.0,0.28125
24285.0,0.0
28338.0,0.03125
72609.0,0.0
25358.0,0.3125
32680.0,0.0625
6366.0,0.09375
76174.0,0.3125
21945.0,0.0
92971.0,0.40625
71183.0,0.0625
89452.0,0.53125
62811.0,0.03125
95425.0,0.03125
80274.0,0.0
47988.0,0.03125
92091.0,0.03125
74769.0,0.0625
3082.0,0.0625
94965.0,0.1875
59080.0,0.40625
74225.0,0.125
64238.0,0.125
9062.0,0.0
17125.0,0.21875
90978.0,0.8125
63171.0,0.0
33706.0,0.1875
95790.0,0.21875
12083.0,0.125
87776.0,0.0
26672.0,0.0625
19206.0,0.15625
25802.0,0.40625
99908.0,0.34375
12557.0,0.15625
32536.0,0.09375
77610.0,0.0
57949.0,0.0
8231.0,0.125
23780.0,0.03125
65830.0,0.0
3902.0,0.1875
42729.0,0.03125
16321.0,0.09375
10976.0,0.5
69362.0,0.15625
60961.0,0.25
51299.0,0.625
77284.0,0.09375
62577.0,0.375
39649.0,0.03125
60747.0,0.125
94617.0,0.03125
76344.0,0.09375
71331.0,0.03125
51083.0,0.125
60513.0,0.75
3456.0,0.0625
46591.0,0.0625
42893.0,0.09375
17863.0,0.09375
25488.0,0.0625
19035.0,0.0625
48505.0,0.125
98065.0,0.0625
30969.0,0.0
7946.0,0.25
92861.0,0.59375
29585.0,0.15625
69986.0,0.0625
57777.0,0.125
50822.0,0.0
57083.0,0.0625
31158.0,0.125
7384.0,0.125
82666.0,0.0625
23512.0,0.0625
48353.0,0.21875
90930.0,0.03125
48336.0,0.0
78856.0,0.0
91788.0,0.0
77717.0,0.0625
21472.0,0.0625
23914.0,0.09375
68734.0,0.09375
87610.0,0.21875
30176.0,0.3125
71886.0,0.0625
10762.0,0.03125
26170.0,0.5
30566.0,0.03125
38559.0,0.03125
93063.0,0.625
58546.0,0.03125
24652.0,0.25
76941.0,0.09375
95326.0,0.0
66561.0,0.0
79587.0,0.875
13634.0,0.625
50715.0,0.1875
46795.0,0.65625
81572.0,0.03125
19943.0,0.375
75804.0,0.5625
64932.0,0.625
24803.0,0.03125
72409.0,0.84375
62822.0,0.15625
34624.0,0.0
95327.0,0.03125
65439.0,0.0
41461.0,0.09375
19880.0,0.6875
7943.0,0.25
68212.0,0.15625
70814.0,0.0
1135.0,0.6875
54907.0,0.125
656.0,0.0
82557.0,0.15625
24138.0,0.375
81857.0,0.09375
48004.0,0.15625
26103.0,0.15625
55259.0,0.40625
33903.0,0.6875
28128.0,0.0
70487.0,0.1875
48267.0,0.0
79269.0,0.3125
58389.0,0.25
14669.0,0.75
52615.0,0.03125
56663.0,0.0
72679.0,0.09375
66154.0,0.0625
40450.0,0.09375
78424.0,0.0625
68236.0,0.0
20976.0,0.1875
97407.0,0.09375
6571.0,0.46875
87639.0,0.0625
84248.0,0.0
66447.0,0.25
25599.0,0.0
65586.0,0.03125
71302.0,0.0625
3332.0,0.125
31896.0,0.0
22467.0,0.3125
53362.0,0.25
70216.0,0.0
73291.0,0.1875
92315.0,0.15625
92726.0,0.3125
85609.0,0.0
57131.0,0.03125
23587.0,0.0625
8564.0,0.09375
71581.0,0.03125
81339.0,0.0625
91481.0,0.1875
68946.0,0.15625
85495.0,0.34375
6996.0,0.53125
9387.0,0.1875
99763.0,0.0625
43652.0,0.3125
5937.0,0.03125
8814.0,0.0625
30644.0,0.1875
97148.0,0.0
25424.0,0.03125
56404.0,0.8125
96200.0,0.03125
99166.0,0.15625
14063.0,0.03125
48152.0,0.5
17160.0,0.0625
59292.0,0.59375
66583.0,0.40625
71977.0,0.0
96501.0,0.09375
42656.0,0.375
42138.0,0.21875
16829.0,0.125
91384.0,0.59375
53400.0,0.1875
79203.0,0.28125
36629.0,0.09375
51016.0,0.0
71001.0,0.03125
64853.0,0.125
54164.0,0.0625
77427.0,0.03125
59150.0,0.0
23667.0,0.03125
61039.0,0.0
66855.0,0.0625
49824.0,0.3125
13727.0,0.1875
61721.0,0.125
55748.0,0.03125
32826.0,0.09375
72734.0,0.03125
64994.0,0.03125
42271.0,0.28125
57649.0,0.03125
72480.0,0.0625
48003.0,0.65625
7203.0,0.03125
10269.0,0.25
50348.0,0.0625
19289.0,0.0
76920.0,0.0
39642.0,0.09375
66801.0,0.125
78915.0,0.0
36981.0,0.125
75417.0,0.15625
99976.0,0.03125
34822.0,0.1875
1155.0,0.46875
12446.0,0.125
55815.0,0.15625
96245.0,0.3125
47399.0,0.5
66840.0,0.0625
97804.0,0.03125
12053.0,0.15625
87814.0,0.09375
73614.0,0.15625
4998.0,0.0
10633.0,0.03125
54092.0,0.125
43688.0,0.0625
32987.0,0.0
36465.0,0.40625
12685.0,0.09375
38562.0,0.0625
49683.0,0.03125
69068.0,0.03125
42613.0,0.0625
27055.0,0.09375
58797.0,0.125
38380.0,0.21875
88645.0,0.03125
17462.0,0.15625
90729.0,0.71875
28268.0,0.40625
88694.0,0.0625
28792.0,0.0625
66279.0,0.1875
28208.0,0.03125
2384.0,0.34375
96316.0,0.15625
82825.0,0.03125
85599.0,0.0625
92986.0,0.0625
1340.0,0.59375
36739.0,0.21875
96702.0,0.34375
9454.0,0.0625
1293.0,0.40625
61329.0,0.15625
24283.0,0.1875
79486.0,0.15625
86571.0,0.375
94508.0,0.28125
82817.0,0.71875
70537.0,0.0
83560.0,0.0625
13527.0,0.03125
73824.0,0.0625
59419.0,0.03125
51892.0,0.0
58707.0,0.0
44319.0,0.21875
13172.0,0.25
90969.0,0.03125
7387.0,0.28125
69634.0,0.0
32443.0,0.03125
75387.0,0.21875
43923.0,0.0
29772.0,0.21875
61883.0,0.0625
10480.0,0.0
61655.0,0.0
11358.0,0.0625
43929.0,0.375
66650.0,0.0
47532.0,0.3125
18335.0,0.09375
81351.0,0.03125
97938.0,0.40625
86514.0,0.5
16726.0,0.03125
40920.0,0.28125
83059.0,0.34375
73419.0,0.09375
59677.0,0.0
88420.0,0.125
44297.0,0.09375
92798.0,0.46875
8064.0,0.90625
52456.0,0.21875
72527.0,0.21875
16348.0,0.1875
1715.0,0.15625
45237.0,0.6875
14144.0,0.09375
87716.0,0.03125
80949.0,0.09375
95441.0,0.1875
82581.0,0.15625
77809.0,0.4375
16831.0,0.0
1545.0,0.15625
30694.0,0.0
64722.0,0.09375
92279.0,0.28125
12903.0,0.53125
92009.0,0.125
56835.0,0.09375
25884.0,0.40625
88819.0,0.0
14396.0,0.09375
16644.0,0.0
73957.0,0.5
65009.0,0.03125
35074.0,0.15625
13629.0,0.5
93093.0,0.03125
98886.0,0.15625
56436.0,0.15625
80529.0,0.0625
10648.0,0.375
83538.0,0.21875
5678.0,0.6875
90905.0,0.09375
73334.0,0.0625
20437.0,0.0625
68815.0,0.4375
59582.0,0.1875
85872.0,0.3125
86386.0,0.53125
29578.0,0.34375
14594.0,0.59375
40383.0,0.0
28474.0,0.0625
64628.0,0.09375
99490.0,0.40625
90737.0,0.03125
5679.0,0.4375
41142.0,0.0
65017.0,0.09375
15049.0,0.0
69855.0,0.03125
74917.0,0.125
98964.0,0.03125
81526.0,0.28125
7313.0,0.28125
25401.0,0.15625
17868.0,0.125
37543.0,0.15625
81508.0,0.09375
83857.0,0.0625
85582.0,0.25
66190.0,0.28125
75572.0,0.0625
7727.0,0.0625
40541.0,0.0625
70810.0,0.125
43527.0,0.15625
28955.0,0.125
49717.0,0.1875
48796.0,0.125
5747.0,0.09375
66055.0,0.0
38991.0,0.09375
98521.0,0.0625
19169.0,0.0625
16154.0,0.25
98117.0,0.15625
88318.0,0.0625
46329.0,0.09375
63866.0,0.0625
62277.0,0.0625
21952.0,0.0
441.0,0.8125
961.0,0.125
62941.0,0.0625
4952.0,0.0625
80445.0,0.0
97921.0,0.03125
93948.0,0.53125
20263.0,0.125
8150.0,0.1875
2199.0,0.21875
43808.0,0.03125
70867.0,0.1875
59448.0,0.03125
14880.0,0.09375
98766.0,0.15625
91802.0,0.28125
62330.0,0.25
78368.0,0.03125
22384.0,0.3125
33322.0,0.15625
93935.0,0.1875
11732.0,0.53125
30490.0,0.125
88783.0,0.15625
23766.0,0.46875
24709.0,0.125
96344.0,0.09375
61236.0,0.0
25667.0,0.0625
80746.0,0.03125
31323.0,0.09375
96957.0,0.15625
79294.0,0.9375
37791.0,0.0625
88422.0,0.0
64084.0,0.0625
26820.0,0.0625
60161.0,0.25
82060.0,0.15625
51970.0,0.40625
65166.0,0.0625
3013.0,0.28125
41000.0,0.625
45370.0,0.03125
74947.0,0.03125
47998.0,0.125
44649.0,0.03125
92338.0,0.0625
89725.0,0.0625
20431.0,0.25
14613.0,0.125
98316.0,0.0
94041.0,0.1875
76966.0,0.28125
95155.0,0.0625
26569.0,0.0625
95019.0,0.03125
31056.0,0.125
50475.0,0.03125
90171.0,0.03125
5723.0,0.0
59250.0,0.0
43128.0,0.0
77289.0,0.0625
47659.0,0.0625
36482.0,0.1875
47769.0,0.21875
78590.0,0.0
58812.0,0.15625
21717.0,0.34375
45587.0,0.09375
66321.0,0.03125
61092.0,0.21875
45426.0,0.25
58591.0,0.1875
37308.0,0.1875
27612.0,0.03125
21241.0,0.0625
32380.0,0.09375
48736.0,0.0
54145.0,0.09375
30352.0,0.0625
80578.0,0.125
63643.0,0.21875
87337.0,0.0
81648.0,0.09375
25122.0,0.1875
46331.0,0.0625
60592.0,0.09375
85792.0,0.15625
31317.0,0.375
22886.0,0.0625
89286.0,0.0
86809.0,0.375
22882.0,0.03125
40388.0,0.15625
57660.0,0.15625
88818.0,0.0625
70709.0,0.1875
80877.0,0.03125
40258.0,0.125
8053.0,0.1875
4518.0,0.21875
98826.0,0.1875
5907.0,0.0
13084.0,0.15625
92373.0,0.21875
43083.0,0.0
9608.0,0.03125
51921.0,0.0625
38349.0,0.09375
32135.0,0.03125
32190.0,0.03125
90890.0,0.03125
21078.0,0.21875
78086.0,0.03125
61411.0,0.03125
47220.0,0.84375
63737.0,0.1875
26670.0,0.0
52074.0,0.09375
45721.0,0.8125
54675.0,0.375
76590.0,0.03125
20158.0,0.125
68643.0,0.09375
42608.0,0.09375
69937.0,0.125
64967.0,0.15625
67253.0,0.03125
43859.0,0.0
74927.0,0.03125
62095.0,0.1875
73976.0,0.03125
44639.0,0.03125
32148.0,0.3125
36888.0,0.8125
61903.0,0.0625
25162.0,0.09375
86467.0,0.1875
34873.0,0.125
91506.0,0.25
99325.0,0.15625
47750.0,0.0625
11908.0,0.1875
74980.0,0.21875
67052.0,0.0
57889.0,0.03125
60884.0,0.03125
44368.0,0.1875
19483.0,0.25
77726.0,0.0
24424.0,0.03125
18869.0,0.625
3482.0,0.5625
30924.0,0.1875
24232.0,0.15625
298.0,0.0
24439.0,0.0625
79369.0,0.03125
85320.0,0.25
32361.0,0.0625
20769.0,0.125
71418.0,0.1875
44144.0,0.5625
24738.0,0.0625
34385.0,0.0625
19543.0,0.1875
84134.0,0.15625
61097.0,0.375
37664.0,0.125
99409.0,0.09375
47142.0,0.5625
60429.0,0.09375
86404.0,0.5625
15647.0,0.125
93180.0,0.125
27933.0,0.34375
76882.0,0.0
45740.0,0.0
56483.0,0.0625
8374.0,0.0625
84127.0,0.03125
89558.0,0.125
25919.0,0.03125
40951.0,0.09375
76025.0,0.25
65841.0,0.125
6769.0,0.0
16084.0,0.03125
1295.0,0.03125
14197.0,0.03125
63359.0,0.1875
61174.0,0.0625
79066.0,0.0625
22348.0,0.34375
66410.0,0.0
31372.0,0.25
45855.0,0.15625
18240.0,0.03125
49859.0,0.09375
95346.0,0.1875
39436.0,0.0
85922.0,0.03125
11567.0,0.0625
54168.0,0.09375
27728.0,0.0
27033.0,0.125
42051.0,0.4375
43232.0,0.21875
85447.0,0.0625
15010.0,0.21875
22353.0,0.15625
56611.0,0.0625
70135.0,0.21875
93425.0,0.28125
5276.0,0.3125
67387.0,0.21875
4326.0,0.0
87774.0,0.0625
77022.0,0.03125
67700.0,0.125
4863.0,0.09375
41204.0,0.1875
1440.0,0.09375
88224.0,0.0
23963.0,0.65625
40327.0,0.0625
32150.0,0.0625
47211.0,0.125
61604.0,0.21875
61870.0,0.0
76100.0,0.25
2693.0,0.03125
83607.0,0.0625
11993.0,0.03125
83795.0,0.0625
95721.0,0.03125
15089.0,0.03125
72669.0,0.53125
20109.0,0.1875
876.0,0.03125
95891.0,0.0625
66851.0,0.0625
30786.0,0.15625
27429.0,0.03125
72320.0,0.59375
5342.0,0.0625
57453.0,0.03125
74652.0,0.03125
17862.0,0.09375
84572.0,0.0625
14829.0,0.25
63301.0,0.40625
11483.0,0.0625
14403.0,0.125
78318.0,0.03125
52776.0,0.09375
31705.0,0.03125
99397.0,0.0
78465.0,0.25
36245.0,0.03125
34255.0,0.125
18774.0,0.03125
71759.0,0.0625
83456.0,0.0625
40505.0,0.40625
89464.0,0.28125
1780.0,0.03125
29133.0,0.03125
8873.0,0.0
23940.0,0.125
36426.0,0.0625
85315.0,0.0625
65138.0,0.09375
39452.0,0.03125
62976.0,0.28125
14420.0,0.28125
68650.0,0.0
63898.0,0.0625
4613.0,0.1875
20839.0,0.125
26456.0,0.0
23883.0,0.15625
69360.0,0.25
80996.0,0.15625
64231.0,0.09375
89478.0,0.125
93723.0,0.0
83768.0,0.03125
83837.0,0.03125
57148.0,0.28125
69628.0,0.0625
42323.0,0.375
58085.0,0.0
19755.0,0.09375
49218.0,0.125
42034.0,0.6875
91071.0,0.0
17245.0,0.0
81817.0,0.03125
25266.0,0.1875
22338.0,0.0625
90451.0,0.03125
83694.0,0.0625
16030.0,0.21875
73399.0,0.28125
4485.0,0.0625
17114.0,0.09375
44269.0,0.03125
3694.0,0.6875
70909.0,0.34375
5142.0,0.15625
27686.0,0.09375
83273.0,0.0
71564.0,0.3125
64161.0,0.0
41058.0,0.3125
80937.0,0.21875
61860.0,0.5
99705.0,0.0625
66077.0,0.0
69522.0,0.5625
75320.0,0.40625
32884.0,0.09375
11366.0,0.125
7649.0,0.03125
29500.0,0.125
85771.0,0.96875
4588.0,0.84375
13016.0,0.0
3501.0,0.21875
95094.0,0.125
99156.0,0.125
36296.0,0.125
4543.0,0.0
45381.0,0.03125
20513.0,0.09375
4352.0,0.21875
55276.0,0.125
36553.0,0.71875
85896.0,0.15625
96912.0,0.28125
39307.0,0.0
28614.0,0.03125
80669.0,0.0625
45967.0,0.03125
61206.0,0.03125
31580.0,0.0625
2602.0,0.21875
26844.0,0.15625
45567.0,0.4375
31871.0,0.3125
10403.0,0.21875
98250.0,0.3125
73986.0,0.09375
2745.0,0.21875
19364.0,0.15625
83049.0,0.15625
69012.0,0.0625
11260.0,0.3125
73857.0,0.09375
15993.0,0.0625
28119.0,0.0
53075.0,0.03125
93505.0,0.5
23067.0,0.03125
86667.0,0.90625
26890.0,0.34375
88322.0,0.125
17910.0,0.0
24809.0,0.0625
44606.0,0.1875
43989.0,0.15625
6944.0,0.09375
39402.0,0.15625
37001.0,0.125
96784.0,0.0625
59006.0,0.34375
34088.0,0.0
60644.0,0.03125
40537.0,0.0625
4484.0,0.46875
23816.0,0.34375
88882.0,0.09375
51307.0,0.5
82725.0,0.375
6919.0,0.28125
80420.0,0.0
41095.0,0.6875
21685.0,0.0625
23424.0,0.09375
31167.0,0.0
84073.0,0.5625
34436.0,0.0625
66100.0,0.1875
56848.0,0.0625
20344.0,0.125
29771.0,0.1875
22367.0,0.0625
49075.0,0.875
3373.0,0.0625
15810.0,0.0
37498.0,0.0
47329.0,0.09375
66569.0,0.0625
21731.0,0.125
4895.0,0.03125
90505.0,0.0625
52901.0,0.0
17603.0,0.375
5967.0,0.34375
76395.0,0.09375
15391.0,0.0625
41549.0,0.71875
20713.0,0.375
19893.0,0.15625
16760.0,0.03125
25145.0,0.03125
84830.0,0.1875
37821.0,0.0625
64459.0,0.15625
83600.0,0.0
89623.0,0.03125
99209.0,0.03125
88893.0,0.25
54418.0,0.4375
42824.0,0.0
39303.0,0.25
50025.0,0.0625
57298.0,0.15625
36300.0,0.21875
32255.0,0.09375
3031.0,0.03125
28597.0,0.0
29599.0,0.21875
13966.0,0.0625
98310.0,0.03125
64567.0,0.15625
89441.0,0.0625
19109.0,0.125
90913.0,0.09375
35174.0,0.3125
72674.0,0.03125
42284.0,0.125
94685.0,0.21875
55371.0,0.03125
93679.0,0.1875
42125.0,0.125
7973.0,0.6875
44008.0,0.0625
49830.0,0.0
64906.0,0.125
37434.0,0.875
13830.0,0.40625
22830.0,0.03125
11273.0,0.0625
9689.0,0.0
70414.0,0.1875
5910.0,0.0
90787.0,0.15625
49399.0,0.0625
32089.0,0.21875
7729.0,0.09375
29404.0,0.09375
19122.0,0.0625
2709.0,0.03125
93401.0,0.0
97962.0,0.15625
15625.0,0.09375
84330.0,0.28125
68238.0,0.0
44202.0,0.1875
69980.0,0.0625
40622.0,0.34375
34340.0,0.34375
23221.0,0.0
58948.0,0.0
64788.0,0.15625
76636.0,0.125
19477.0,0.15625
92557.0,0.03125
23637.0,0.03125
24747.0,0.34375
75092.0,0.0625
87527.0,0.34375
87938.0,0.53125
19406.0,0.0625
7840.0,0.90625
55649.0,0.15625
24572.0,0.03125
62215.0,0.0625
86183.0,0.0625
84183.0,0.21875
72265.0,0.09375
10587.0,0.25
39295.0,0.1875
43549.0,0.0
84728.0,0.03125
53147.0,0.03125
72003.0,0.34375
10365.0,0.21875
63858.0,0.03125
71171.0,0.15625
64776.0,0.1875
35580.0,0.09375
63648.0,0.25
31454.0,0.0625
70740.0,0.125
79159.0,0.0
99245.0,0.34375
39289.0,0.125
93464.0,0.03125
80851.0,0.28125
37356.0,0.78125
69449.0,0.15625
44937.0,0.0
59048.0,0.09375
77702.0,0.0
71480.0,0.15625
17201.0,0.65625
94178.0,0.15625
52729.0,0.09375
64644.0,0.1875
49432.0,0.09375
64646.0,0.125
68543.0,0.03125
72195.0,0.125
43553.0,0.0
14135.0,0.0625
48190.0,0.09375
14196.0,0.0
67036.0,0.53125
534.0,0.0625
24549.0,0.15625
6989.0,0.125
50829.0,0.15625
67358.0,0.15625
94526.0,0.0
2779.0,0.09375
54441.0,0.75
82316.0,0.0625
83920.0,0.0
62171.0,0.09375
44283.0,0.0
16027.0,0.21875
69724.0,0.25
70074.0,0.0625
64304.0,0.40625
14487.0,0.125
85261.0,0.0625
16688.0,0.5625
26655.0,0.4375
33636.0,0.03125
67916.0,0.84375
38339.0,0.1875
24379.0,0.03125
38891.0,0.1875
55722.0,0.21875
36940.0,0.125
96257.0,0.3125
35852.0,0.09375
