ID_CORRELATIVO,KNN512_standard
2619.0,0.146484375
43556.0,0.017578125
60853.0,0.22265625
12045.0,0.109375
21661.0,0.017578125
9503.0,0.361328125
10366.0,0.478515625
25687.0,0.1015625
1497.0,0.365234375
279.0,0.421875
58780.0,0.15234375
23083.0,0.109375
394.0,0.123046875
89436.0,0.25
44605.0,0.13671875
87015.0,0.044921875
73424.0,0.232421875
76708.0,0.255859375
28706.0,0.11328125
16368.0,0.080078125
97895.0,0.005859375
73221.0,0.271484375
65509.0,0.32421875
18186.0,0.119140625
99695.0,0.130859375
20818.0,0.06640625
64990.0,0.220703125
55761.0,0.08984375
88010.0,0.240234375
78647.0,0.044921875
27341.0,0.052734375
7862.0,0.03515625
70447.0,0.111328125
53827.0,0.06640625
36483.0,0.146484375
16410.0,0.10546875
43224.0,0.10546875
33021.0,0.240234375
5619.0,0.1015625
39523.0,0.32421875
40600.0,0.224609375
78802.0,0.171875
13601.0,0.669921875
27577.0,0.140625
15070.0,0.279296875
67926.0,0.224609375
77457.0,0.12890625
50286.0,0.326171875
57340.0,0.08203125
21258.0,0.134765625
48103.0,0.298828125
84002.0,0.013671875
67238.0,0.083984375
96299.0,0.212890625
59761.0,0.099609375
15581.0,0.21875
75061.0,0.044921875
43383.0,0.087890625
44797.0,0.05859375
77403.0,0.095703125
46651.0,0.123046875
70413.0,0.021484375
2657.0,0.220703125
23257.0,0.1328125
66408.0,0.40234375
71321.0,0.06640625
27559.0,0.244140625
72551.0,0.14453125
6816.0,0.09375
85289.0,0.580078125
7824.0,0.056640625
43222.0,0.09765625
61202.0,0.310546875
18142.0,0.27734375
81257.0,0.06640625
13873.0,0.34375
89557.0,0.1015625
32399.0,0.1015625
79905.0,0.1171875
47051.0,0.0859375
95991.0,0.134765625
14643.0,0.5625
68267.0,0.517578125
85276.0,0.134765625
10569.0,0.09765625
14215.0,0.048828125
35439.0,0.064453125
61695.0,0.162109375
38588.0,0.169921875
24772.0,0.06640625
20925.0,0.08984375
22621.0,0.060546875
34042.0,0.005859375
81707.0,0.1328125
15735.0,0.30078125
38413.0,0.080078125
81591.0,0.08203125
92139.0,0.12109375
28665.0,0.11328125
96667.0,0.134765625
70078.0,0.22265625
11269.0,0.1171875
23495.0,0.072265625
85004.0,0.18359375
34095.0,0.06640625
46364.0,0.08203125
60079.0,0.138671875
81170.0,0.142578125
67247.0,0.255859375
63.0,0.130859375
45531.0,0.044921875
75090.0,0.5859375
16008.0,0.189453125
8013.0,0.34765625
27927.0,0.57421875
91402.0,0.0703125
85201.0,0.0234375
88628.0,0.05078125
23299.0,0.0546875
76192.0,0.017578125
74566.0,0.158203125
74822.0,0.23828125
47680.0,0.09765625
85645.0,0.107421875
59472.0,0.0859375
3074.0,0.00390625
64591.0,0.0078125
47789.0,0.142578125
11626.0,0.232421875
54616.0,0.2578125
52573.0,0.2578125
12044.0,0.091796875
95156.0,0.29296875
42641.0,0.0078125
89933.0,0.076171875
6958.0,0.060546875
56265.0,0.47265625
13925.0,0.09765625
59647.0,0.265625
67775.0,0.07421875
2846.0,0.478515625
70657.0,0.095703125
71686.0,0.119140625
89076.0,0.220703125
8758.0,0.1171875
62918.0,0.064453125
71641.0,0.24609375
55502.0,0.3203125
4912.0,0.087890625
95210.0,0.310546875
25338.0,0.11328125
8097.0,0.06640625
34945.0,0.310546875
58032.0,0.25
69810.0,0.234375
63595.0,0.24609375
99049.0,0.130859375
93375.0,0.052734375
54136.0,0.099609375
23389.0,0.20703125
87383.0,0.2109375
59342.0,0.494140625
29153.0,0.158203125
74060.0,0.091796875
63893.0,0.087890625
99377.0,0.376953125
15379.0,0.275390625
32331.0,0.232421875
67190.0,0.162109375
7291.0,0.037109375
67147.0,0.2109375
97728.0,0.083984375
14915.0,0.140625
49092.0,0.263671875
17115.0,0.248046875
88026.0,0.130859375
59401.0,0.125
79285.0,0.087890625
57388.0,0.03515625
23213.0,0.087890625
52725.0,0.10546875
80163.0,0.1171875
28221.0,0.41015625
76423.0,0.09765625
43984.0,0.244140625
81829.0,0.064453125
44260.0,0.01171875
37867.0,0.078125
43811.0,0.03515625
15924.0,0.23828125
25192.0,0.095703125
13138.0,0.103515625
80638.0,0.119140625
85296.0,0.4609375
97540.0,0.2109375
27814.0,0.16015625
62869.0,0.021484375
9962.0,0.2890625
93785.0,0.041015625
45700.0,0.041015625
64729.0,0.115234375
2190.0,0.02734375
86739.0,0.07421875
30582.0,0.224609375
49584.0,0.119140625
50536.0,0.328125
23282.0,0.15625
57541.0,0.087890625
18908.0,0.140625
55199.0,0.302734375
3623.0,0.0625
61787.0,0.08984375
24688.0,0.259765625
18107.0,0.119140625
75862.0,0.05078125
39009.0,0.025390625
65254.0,0.4375
2008.0,0.048828125
78377.0,0.080078125
46721.0,0.1640625
49181.0,0.0625
97224.0,0.009765625
56430.0,0.298828125
92461.0,0.20703125
10901.0,0.10546875
37206.0,0.1171875
54929.0,0.630859375
3585.0,0.046875
34622.0,0.0625
69882.0,0.09765625
47531.0,0.0703125
99349.0,0.599609375
20005.0,0.40234375
62007.0,0.09375
76015.0,0.015625
75949.0,0.02734375
88333.0,0.140625
74321.0,0.349609375
20040.0,0.1484375
414.0,0.076171875
44524.0,0.294921875
59800.0,0.181640625
43671.0,0.23828125
97014.0,0.62890625
32337.0,0.033203125
97714.0,0.1796875
40138.0,0.08984375
42963.0,0.046875
97275.0,0.08203125
19245.0,0.162109375
25769.0,0.23828125
35548.0,0.140625
91553.0,0.298828125
26203.0,0.033203125
27113.0,0.021484375
33685.0,0.013671875
2638.0,0.01171875
57028.0,0.013671875
80377.0,0.01953125
14562.0,0.107421875
43820.0,0.2421875
50170.0,0.193359375
52423.0,0.103515625
88903.0,0.115234375
45232.0,0.0859375
24701.0,0.12109375
98296.0,0.154296875
51144.0,0.06640625
17579.0,0.5546875
76884.0,0.03515625
21504.0,0.48828125
46432.0,0.21484375
15808.0,0.55078125
94890.0,0.248046875
43759.0,0.029296875
13568.0,0.162109375
27683.0,0.13671875
81243.0,0.068359375
80224.0,0.146484375
81595.0,0.0703125
24556.0,0.486328125
75708.0,0.15234375
19882.0,0.32421875
47273.0,0.26171875
30489.0,0.046875
25016.0,0.439453125
60660.0,0.3203125
13281.0,0.09765625
20572.0,0.216796875
57329.0,0.041015625
47396.0,0.0859375
1028.0,0.017578125
33596.0,0.072265625
73749.0,0.0234375
6762.0,0.40625
36477.0,0.083984375
41453.0,0.236328125
30628.0,0.060546875
97443.0,0.15625
71737.0,0.041015625
33819.0,0.125
85851.0,0.10546875
81702.0,0.076171875
38587.0,0.19921875
26445.0,0.466796875
62924.0,0.03515625
38725.0,0.107421875
46876.0,0.0078125
51082.0,0.09375
2077.0,0.064453125
99529.0,0.3203125
85521.0,0.046875
46222.0,0.25390625
40248.0,0.2265625
36834.0,0.16796875
8203.0,0.08203125
75264.0,0.072265625
94495.0,0.263671875
68755.0,0.46875
64718.0,0.259765625
41605.0,0.087890625
75970.0,0.017578125
70629.0,0.0
5268.0,0.076171875
66069.0,0.2109375
23177.0,0.201171875
37446.0,0.08203125
2266.0,0.11328125
37441.0,0.4375
45071.0,0.26953125
14091.0,0.55078125
26859.0,0.109375
46839.0,0.109375
33616.0,0.1796875
16907.0,0.052734375
66171.0,0.06640625
42692.0,0.107421875
91039.0,0.3203125
50249.0,0.0625
29434.0,0.01953125
65857.0,0.095703125
38809.0,0.05859375
28011.0,0.01953125
50555.0,0.03515625
50493.0,0.083984375
68485.0,0.080078125
25418.0,0.17578125
55137.0,0.01171875
99120.0,0.07421875
60688.0,0.3125
41644.0,0.23046875
91197.0,0.0625
28188.0,0.28125
64993.0,0.1875
28206.0,0.14453125
8956.0,0.16015625
97333.0,0.28125
76661.0,0.099609375
78313.0,0.228515625
74487.0,0.08984375
8557.0,0.119140625
60286.0,0.125
31889.0,0.59375
2800.0,0.091796875
39981.0,0.125
49533.0,0.07421875
73841.0,0.0625
14904.0,0.078125
58540.0,0.12109375
57982.0,0.287109375
60558.0,0.125
28786.0,0.119140625
60511.0,0.05859375
15059.0,0.3125
43812.0,0.068359375
86330.0,0.1015625
59613.0,0.01953125
22535.0,0.0546875
78692.0,0.107421875
96600.0,0.48046875
33427.0,0.013671875
65039.0,0.1328125
56195.0,0.208984375
74094.0,0.1875
33779.0,0.05078125
39314.0,0.18359375
67939.0,0.14453125
2670.0,0.3203125
25429.0,0.470703125
79074.0,0.15625
73773.0,0.169921875
20930.0,0.107421875
57650.0,0.052734375
50711.0,0.271484375
26357.0,0.107421875
28697.0,0.064453125
60128.0,0.091796875
44482.0,0.091796875
69440.0,0.103515625
84643.0,0.08984375
37609.0,0.193359375
55762.0,0.087890625
98447.0,0.11328125
16949.0,0.126953125
17913.0,0.26953125
64793.0,0.087890625
42979.0,0.09765625
69912.0,0.185546875
49249.0,0.076171875
71994.0,0.07421875
64572.0,0.134765625
71428.0,0.46875
53345.0,0.052734375
78646.0,0.28515625
90697.0,0.11328125
66085.0,0.123046875
49278.0,0.111328125
79046.0,0.017578125
4514.0,0.07421875
88718.0,0.07421875
7728.0,0.166015625
81931.0,0.12109375
84094.0,0.16796875
19630.0,0.173828125
21008.0,0.1640625
17765.0,0.294921875
97675.0,0.265625
41838.0,0.04296875
20303.0,0.03125
3199.0,0.09765625
19652.0,0.12109375
69790.0,0.123046875
52845.0,0.279296875
46977.0,0.02734375
74101.0,0.09765625
82800.0,0.091796875
99648.0,0.216796875
65220.0,0.072265625
51349.0,0.271484375
70872.0,0.10546875
70736.0,0.212890625
37985.0,0.130859375
94704.0,0.150390625
7972.0,0.640625
97283.0,0.34375
74620.0,0.095703125
81513.0,0.099609375
24347.0,0.095703125
81490.0,0.189453125
81714.0,0.24609375
86675.0,0.068359375
70609.0,0.017578125
79084.0,0.189453125
52672.0,0.123046875
72568.0,0.25
66450.0,0.150390625
39270.0,0.140625
26496.0,0.2734375
70059.0,0.568359375
94040.0,0.412109375
93044.0,0.154296875
32295.0,0.078125
59194.0,0.23046875
82747.0,0.1875
75327.0,0.07421875
26568.0,0.0546875
4031.0,0.134765625
44424.0,0.1015625
48508.0,0.150390625
93693.0,0.1171875
16281.0,0.56640625
28904.0,0.126953125
22370.0,0.291015625
42234.0,0.171875
95423.0,0.25
465.0,0.115234375
14992.0,0.091796875
16582.0,0.296875
40942.0,0.06640625
18903.0,0.12109375
91825.0,0.064453125
93770.0,0.078125
47155.0,0.2734375
16542.0,0.212890625
65850.0,0.314453125
77554.0,0.07421875
31445.0,0.171875
77225.0,0.171875
46667.0,0.193359375
80496.0,0.068359375
6753.0,0.068359375
16929.0,0.123046875
20351.0,0.220703125
87334.0,0.048828125
89072.0,0.06640625
67648.0,0.296875
27760.0,0.12890625
45772.0,0.05859375
6149.0,0.1875
98260.0,0.109375
82993.0,0.0625
25003.0,0.078125
89413.0,0.16015625
74026.0,0.27734375
17957.0,0.189453125
72655.0,0.111328125
52825.0,0.056640625
67837.0,0.099609375
47440.0,0.205078125
97331.0,0.162109375
67270.0,0.1328125
49515.0,0.056640625
58901.0,0.23046875
39815.0,0.044921875
27662.0,0.201171875
66593.0,0.298828125
5390.0,0.11328125
23025.0,0.02734375
73290.0,0.10546875
81390.0,0.05859375
74609.0,0.087890625
67755.0,0.24609375
44232.0,0.08203125
66601.0,0.11328125
73282.0,0.298828125
50165.0,0.232421875
24091.0,0.095703125
4900.0,0.1796875
3891.0,0.359375
13740.0,0.05078125
74808.0,0.08984375
91066.0,0.103515625
17692.0,0.46875
12510.0,0.130859375
42401.0,0.15234375
43261.0,0.080078125
44383.0,0.734375
48239.0,0.064453125
49416.0,0.16015625
2048.0,0.095703125
56503.0,0.046875
30548.0,0.029296875
26586.0,0.22265625
68962.0,0.07421875
93776.0,0.01171875
8832.0,0.09765625
8922.0,0.056640625
60835.0,0.083984375
11587.0,0.115234375
31105.0,0.47265625
35355.0,0.087890625
85679.0,0.1015625
97954.0,0.388671875
44333.0,0.080078125
56186.0,0.009765625
54921.0,0.10546875
16376.0,0.041015625
18119.0,0.50390625
29857.0,0.322265625
52496.0,0.080078125
74558.0,0.45703125
61147.0,0.287109375
41493.0,0.091796875
27539.0,0.283203125
53670.0,0.134765625
19937.0,0.529296875
39618.0,0.064453125
98148.0,0.025390625
30388.0,0.080078125
92696.0,0.080078125
26048.0,0.29296875
56700.0,0.216796875
6549.0,0.35546875
21524.0,0.025390625
22283.0,0.015625
87602.0,0.291015625
31911.0,0.103515625
52009.0,0.150390625
42747.0,0.091796875
16152.0,0.08203125
67886.0,0.138671875
92944.0,0.427734375
1482.0,0.111328125
31876.0,0.16796875
23127.0,0.25390625
4019.0,0.455078125
90550.0,0.0390625
75583.0,0.390625
54161.0,0.0546875
6977.0,0.12890625
50958.0,0.34765625
12312.0,0.029296875
35149.0,0.12890625
68799.0,0.224609375
38258.0,0.015625
71153.0,0.125
76976.0,0.388671875
38869.0,0.07421875
34677.0,0.0703125
86328.0,0.255859375
52213.0,0.087890625
63816.0,0.060546875
33117.0,0.125
28588.0,0.060546875
25327.0,0.419921875
12235.0,0.302734375
68917.0,0.087890625
60560.0,0.03515625
14763.0,0.138671875
62872.0,0.146484375
81998.0,0.20703125
36838.0,0.341796875
7006.0,0.0546875
41193.0,0.126953125
47413.0,0.115234375
51134.0,0.439453125
42881.0,0.482421875
99371.0,0.078125
74364.0,0.1796875
50414.0,0.287109375
59270.0,0.150390625
38584.0,0.1796875
54213.0,0.0078125
27326.0,0.216796875
88295.0,0.189453125
34245.0,0.380859375
70601.0,0.34375
35186.0,0.06640625
78811.0,0.044921875
43304.0,0.259765625
94084.0,0.130859375
29816.0,0.224609375
1323.0,0.109375
77493.0,0.611328125
55440.0,0.373046875
26008.0,0.263671875
98779.0,0.3359375
65309.0,0.068359375
65066.0,0.1875
76681.0,0.07421875
47675.0,0.494140625
53233.0,0.333984375
8699.0,0.478515625
79070.0,0.083984375
81848.0,0.318359375
37623.0,0.1328125
17187.0,0.080078125
88638.0,0.0546875
30496.0,0.080078125
94714.0,0.17578125
53838.0,0.322265625
8654.0,0.091796875
98327.0,0.078125
19525.0,0.08203125
58033.0,0.033203125
50641.0,0.078125
5394.0,0.40234375
47491.0,0.087890625
25434.0,0.59765625
9642.0,0.33203125
78350.0,0.330078125
90148.0,0.08984375
72684.0,0.353515625
85256.0,0.259765625
63540.0,0.083984375
21404.0,0.0625
90556.0,0.275390625
62266.0,0.083984375
479.0,0.630859375
79935.0,0.2890625
32644.0,0.03125
3507.0,0.09375
75636.0,0.267578125
35413.0,0.02734375
27438.0,0.328125
55978.0,0.234375
2309.0,0.255859375
71540.0,0.130859375
49125.0,0.07421875
50832.0,0.259765625
38078.0,0.119140625
86975.0,0.05859375
22816.0,0.08203125
29818.0,0.123046875
29416.0,0.07421875
34351.0,0.099609375
27807.0,0.1796875
1835.0,0.078125
60572.0,0.1328125
10492.0,0.060546875
28504.0,0.30859375
6400.0,0.060546875
6849.0,0.470703125
62599.0,0.0078125
76190.0,0.06640625
90122.0,0.29296875
90499.0,0.150390625
6915.0,0.0859375
53313.0,0.109375
6188.0,0.119140625
36891.0,0.19140625
8414.0,0.18359375
14802.0,0.072265625
74713.0,0.232421875
54045.0,0.1171875
39416.0,0.521484375
15614.0,0.205078125
48636.0,0.1640625
82615.0,0.171875
92830.0,0.083984375
52323.0,0.029296875
40133.0,0.44921875
92765.0,0.2734375
42991.0,0.0859375
89245.0,0.03125
58115.0,0.2890625
99749.0,0.431640625
44935.0,0.171875
1613.0,0.1171875
59789.0,0.123046875
61921.0,0.01171875
76252.0,0.021484375
56615.0,0.1796875
50515.0,0.064453125
40994.0,0.091796875
47681.0,0.19140625
28868.0,0.04296875
76604.0,0.005859375
52486.0,0.064453125
20260.0,0.3203125
16250.0,0.078125
84406.0,0.013671875
34832.0,0.123046875
95286.0,0.130859375
75219.0,0.29296875
11783.0,0.02734375
21541.0,0.494140625
68974.0,0.392578125
15851.0,0.40234375
76119.0,0.33984375
53990.0,0.123046875
77775.0,0.314453125
44417.0,0.455078125
63405.0,0.078125
20330.0,0.177734375
57948.0,0.0625
70333.0,0.103515625
33764.0,0.09375
99964.0,0.083984375
85487.0,0.298828125
40080.0,0.048828125
59162.0,0.111328125
10277.0,0.02734375
72777.0,0.16796875
65543.0,0.015625
59997.0,0.064453125
75887.0,0.04296875
18452.0,0.236328125
34688.0,0.197265625
3982.0,0.01953125
52764.0,0.3125
90277.0,0.0859375
82163.0,0.23828125
41001.0,0.064453125
12597.0,0.2578125
19761.0,0.068359375
88241.0,0.025390625
13195.0,0.142578125
17328.0,0.271484375
4077.0,0.125
58762.0,0.015625
59333.0,0.01171875
51745.0,0.05859375
60314.0,0.060546875
73091.0,0.099609375
53256.0,0.01171875
80606.0,0.0546875
72235.0,0.16015625
89209.0,0.033203125
25899.0,0.072265625
90111.0,0.0546875
73261.0,0.099609375
46837.0,0.03125
70044.0,0.228515625
21864.0,0.087890625
64797.0,0.259765625
3926.0,0.10546875
63756.0,0.15234375
98174.0,0.0078125
67560.0,0.111328125
85903.0,0.212890625
71350.0,0.162109375
25574.0,0.125
63058.0,0.271484375
35297.0,0.0078125
38874.0,0.03125
8973.0,0.267578125
94894.0,0.10546875
66779.0,0.0703125
39568.0,0.029296875
90687.0,0.01953125
64273.0,0.44140625
38652.0,0.037109375
82419.0,0.2890625
46008.0,0.19921875
91632.0,0.064453125
6908.0,0.11328125
26679.0,0.248046875
48839.0,0.259765625
75978.0,0.35546875
89706.0,0.294921875
84876.0,0.2109375
87981.0,0.08984375
29301.0,0.150390625
9128.0,0.072265625
69274.0,0.080078125
91475.0,0.201171875
83160.0,0.0625
11332.0,0.03125
69744.0,0.078125
2666.0,0.01953125
61109.0,0.091796875
14384.0,0.00390625
19235.0,0.15625
31268.0,0.107421875
22936.0,0.064453125
83749.0,0.083984375
8974.0,0.37109375
57636.0,0.28515625
59257.0,0.189453125
96263.0,0.490234375
48032.0,0.451171875
32692.0,0.5390625
1469.0,0.0625
32755.0,0.001953125
94500.0,0.03515625
11086.0,0.0546875
5994.0,0.109375
30685.0,0.255859375
18582.0,0.111328125
58989.0,0.1328125
75939.0,0.060546875
32651.0,0.11328125
12800.0,0.16015625
95760.0,0.24609375
79412.0,0.134765625
22587.0,0.076171875
62180.0,0.068359375
33203.0,0.0078125
50026.0,0.029296875
68940.0,0.107421875
39055.0,0.08203125
88658.0,0.052734375
181.0,0.09375
87838.0,0.064453125
3208.0,0.162109375
21025.0,0.30078125
38810.0,0.12109375
36067.0,0.0703125
94743.0,0.26953125
59560.0,0.099609375
61430.0,0.052734375
54208.0,0.56640625
93926.0,0.033203125
36904.0,0.091796875
85442.0,0.166015625
68787.0,0.107421875
78848.0,0.28515625
21641.0,0.095703125
73157.0,0.2578125
19672.0,0.54296875
24407.0,0.248046875
15757.0,0.10546875
53304.0,0.265625
74978.0,0.1328125
20591.0,0.02734375
50291.0,0.146484375
56923.0,0.09765625
27544.0,0.29296875
69971.0,0.056640625
50804.0,0.017578125
49182.0,0.46484375
47042.0,0.017578125
65824.0,0.15234375
55833.0,0.224609375
19657.0,0.279296875
28288.0,0.18359375
28701.0,0.099609375
13450.0,0.087890625
81945.0,0.046875
67779.0,0.0546875
95498.0,0.013671875
19641.0,0.224609375
20927.0,0.07421875
89773.0,0.111328125
77762.0,0.01171875
50723.0,0.060546875
77796.0,0.333984375
23176.0,0.248046875
80494.0,0.15234375
41798.0,0.203125
14324.0,0.072265625
18765.0,0.19140625
17887.0,0.01953125
77229.0,0.26953125
96519.0,0.03125
52884.0,0.328125
3215.0,0.17578125
19454.0,0.072265625
20819.0,0.12890625
35136.0,0.029296875
96823.0,0.029296875
19198.0,0.146484375
45361.0,0.072265625
47173.0,0.162109375
75065.0,0.080078125
89972.0,0.076171875
13864.0,0.1328125
704.0,0.21484375
49906.0,0.376953125
31914.0,0.037109375
24544.0,0.125
84924.0,0.0234375
3503.0,0.078125
58322.0,0.193359375
24235.0,0.009765625
59226.0,0.0625
1327.0,0.10546875
51443.0,0.009765625
82606.0,0.140625
64326.0,0.05859375
40660.0,0.087890625
88629.0,0.072265625
89113.0,0.142578125
54537.0,0.017578125
60584.0,0.4609375
75421.0,0.1796875
40341.0,0.181640625
13444.0,0.009765625
43745.0,0.111328125
85403.0,0.298828125
79228.0,0.08984375
18658.0,0.255859375
96375.0,0.26953125
19354.0,0.203125
61749.0,0.0703125
26139.0,0.087890625
64075.0,0.208984375
34350.0,0.09765625
34074.0,0.01171875
84272.0,0.01953125
23550.0,0.060546875
52291.0,0.3671875
6051.0,0.068359375
16898.0,0.037109375
31578.0,0.115234375
82698.0,0.19921875
55909.0,0.45703125
96374.0,0.2109375
73126.0,0.197265625
69119.0,0.02734375
86205.0,0.369140625
61148.0,0.0625
95009.0,0.046875
72139.0,0.2421875
59039.0,0.02734375
66436.0,0.087890625
94356.0,0.01953125
44517.0,0.021484375
66903.0,0.244140625
10515.0,0.21875
46202.0,0.03125
62468.0,0.037109375
67553.0,0.05859375
62069.0,0.134765625
71808.0,0.25
16746.0,0.19140625
77956.0,0.45703125
23214.0,0.310546875
28619.0,0.34375
16930.0,0.013671875
99777.0,0.017578125
49578.0,0.169921875
94658.0,0.294921875
66653.0,0.076171875
6806.0,0.07421875
15258.0,0.00390625
24617.0,0.154296875
18436.0,0.015625
95922.0,0.08203125
38330.0,0.45703125
61377.0,0.25390625
19138.0,0.302734375
97322.0,0.3125
64738.0,0.064453125
84898.0,0.0546875
53204.0,0.1015625
46146.0,0.166015625
69155.0,0.1484375
15172.0,0.291015625
52436.0,0.095703125
9901.0,0.115234375
2239.0,0.275390625
91735.0,0.01953125
32521.0,0.021484375
35102.0,0.099609375
49982.0,0.078125
64939.0,0.046875
3554.0,0.013671875
47439.0,0.01953125
87140.0,0.05859375
76173.0,0.0625
71203.0,0.076171875
33579.0,0.306640625
76606.0,0.056640625
16650.0,0.04296875
9772.0,0.0625
51997.0,0.15625
16016.0,0.22265625
81604.0,0.240234375
84160.0,0.0625
36847.0,0.171875
10276.0,0.130859375
62713.0,0.064453125
79733.0,0.04296875
52842.0,0.373046875
27010.0,0.056640625
94746.0,0.017578125
61521.0,0.193359375
23304.0,0.015625
53964.0,0.267578125
46927.0,0.232421875
98572.0,0.041015625
10069.0,0.0546875
64011.0,0.078125
13511.0,0.208984375
99716.0,0.251953125
32993.0,0.240234375
9187.0,0.208984375
47199.0,0.095703125
3869.0,0.2890625
85623.0,0.205078125
88020.0,0.23828125
81734.0,0.203125
67394.0,0.20703125
55707.0,0.091796875
98906.0,0.0703125
34119.0,0.23828125
37776.0,0.05078125
57149.0,0.1328125
88256.0,0.173828125
93637.0,0.390625
4243.0,0.068359375
25460.0,0.169921875
49438.0,0.01171875
47241.0,0.09765625
42850.0,0.251953125
39029.0,0.0859375
18695.0,0.318359375
22502.0,0.083984375
66540.0,0.22265625
35319.0,0.072265625
37154.0,0.244140625
81260.0,0.212890625
94874.0,0.189453125
28494.0,0.357421875
74514.0,0.01171875
52296.0,0.115234375
46403.0,0.111328125
69376.0,0.18359375
57716.0,0.166015625
43334.0,0.01953125
21224.0,0.15234375
20610.0,0.083984375
79808.0,0.115234375
73677.0,0.400390625
18460.0,0.2265625
2194.0,0.263671875
41013.0,0.083984375
4531.0,0.103515625
35907.0,0.353515625
24583.0,0.072265625
86692.0,0.12109375
19470.0,0.111328125
2368.0,0.064453125
65056.0,0.166015625
82583.0,0.119140625
75139.0,0.390625
67967.0,0.173828125
56543.0,0.015625
25232.0,0.13671875
47709.0,0.203125
18504.0,0.060546875
4089.0,0.2578125
92613.0,0.0703125
1483.0,0.283203125
80150.0,0.3828125
73709.0,0.111328125
34613.0,0.265625
74630.0,0.06640625
20729.0,0.0625
15410.0,0.140625
49298.0,0.017578125
41805.0,0.08203125
10994.0,0.12109375
31944.0,0.283203125
92818.0,0.234375
82998.0,0.369140625
88211.0,0.060546875
93228.0,0.421875
46390.0,0.033203125
22553.0,0.166015625
88461.0,0.0703125
1885.0,0.076171875
5601.0,0.154296875
10029.0,0.125
74709.0,0.00390625
91548.0,0.08203125
76814.0,0.173828125
67931.0,0.24609375
19507.0,0.478515625
61528.0,0.041015625
55636.0,0.03515625
50803.0,0.109375
98540.0,0.109375
46674.0,0.361328125
4512.0,0.236328125
81340.0,0.189453125
2951.0,0.23828125
59885.0,0.044921875
29893.0,0.142578125
53764.0,0.037109375
13273.0,0.212890625
18653.0,0.18359375
55867.0,0.119140625
77556.0,0.375
98973.0,0.021484375
92503.0,0.02734375
29253.0,0.1484375
148.0,0.0859375
87358.0,0.09765625
28298.0,0.44140625
4666.0,0.087890625
42005.0,0.08984375
8672.0,0.060546875
79466.0,0.298828125
71156.0,0.09765625
17045.0,0.244140625
71368.0,0.291015625
64371.0,0.091796875
66205.0,0.1015625
56406.0,0.1484375
83493.0,0.20703125
55477.0,0.02734375
99494.0,0.17578125
22630.0,0.068359375
12207.0,0.05859375
3845.0,0.052734375
39254.0,0.041015625
25343.0,0.0859375
33869.0,0.046875
16647.0,0.10546875
76501.0,0.22265625
35306.0,0.240234375
72342.0,0.0390625
790.0,0.546875
4794.0,0.44921875
87187.0,0.52734375
25101.0,0.0625
34364.0,0.18359375
78034.0,0.056640625
75027.0,0.1953125
73335.0,0.04296875
69757.0,0.173828125
89355.0,0.380859375
15444.0,0.044921875
13431.0,0.03125
32895.0,0.09375
53067.0,0.193359375
14919.0,0.119140625
83725.0,0.11328125
40481.0,0.259765625
86872.0,0.013671875
93608.0,0.095703125
71645.0,0.546875
91374.0,0.078125
61627.0,0.078125
40127.0,0.02734375
58163.0,0.150390625
37712.0,0.037109375
17303.0,0.01953125
43972.0,0.470703125
65477.0,0.19921875
97043.0,0.248046875
56661.0,0.064453125
16064.0,0.25390625
67279.0,0.27734375
63784.0,0.142578125
65788.0,0.119140625
40637.0,0.07421875
2655.0,0.1953125
85636.0,0.142578125
18319.0,0.01953125
61765.0,0.20703125
30545.0,0.103515625
36985.0,0.12109375
41810.0,0.275390625
18623.0,0.14453125
7929.0,0.068359375
58892.0,0.11328125
38353.0,0.12109375
96450.0,0.16015625
12140.0,0.06640625
42348.0,0.095703125
21574.0,0.271484375
99816.0,0.146484375
93787.0,0.24609375
50593.0,0.1953125
8998.0,0.087890625
65164.0,0.103515625
44938.0,0.197265625
28527.0,0.05859375
31751.0,0.078125
41674.0,0.083984375
83030.0,0.427734375
69028.0,0.0703125
5751.0,0.103515625
63713.0,0.029296875
31421.0,0.091796875
78884.0,0.2109375
1899.0,0.01171875
98647.0,0.009765625
16208.0,0.03515625
24473.0,0.240234375
55508.0,0.16015625
50063.0,0.0546875
6799.0,0.099609375
6148.0,0.072265625
43814.0,0.12890625
44468.0,0.10546875
50631.0,0.095703125
98350.0,0.095703125
45996.0,0.123046875
13420.0,0.353515625
55747.0,0.1796875
13599.0,0.103515625
64353.0,0.23828125
78105.0,0.1484375
46603.0,0.15625
42725.0,0.076171875
50700.0,0.107421875
38069.0,0.04296875
93117.0,0.30078125
32659.0,0.326171875
96899.0,0.0234375
65103.0,0.0625
82501.0,0.396484375
99117.0,0.060546875
12299.0,0.275390625
77196.0,0.130859375
45877.0,0.091796875
60620.0,0.240234375
31104.0,0.201171875
28020.0,0.05078125
76086.0,0.021484375
23325.0,0.234375
37835.0,0.1171875
5848.0,0.056640625
62925.0,0.259765625
80689.0,0.0390625
34509.0,0.111328125
55721.0,0.42578125
55434.0,0.2109375
71460.0,0.083984375
42488.0,0.34765625
96735.0,0.1171875
30710.0,0.2578125
59983.0,0.125
35848.0,0.453125
70396.0,0.0390625
83835.0,0.216796875
869.0,0.283203125
4629.0,0.45703125
73776.0,0.01171875
49638.0,0.06640625
67686.0,0.015625
73593.0,0.04296875
11132.0,0.29296875
24308.0,0.22265625
