ID_CORRELATIVO,KNN128_standard
34725.0,0.0859375
25119.0,0.1328125
64857.0,0.0625
53685.0,0.1015625
61707.0,0.3046875
62279.0,0.078125
48748.0,0.046875
41738.0,0.1171875
88339.0,0.5703125
60120.0,0.203125
83010.0,0.4296875
91192.0,0.25
57231.0,0.09375
46757.0,0.0
58961.0,0.140625
58688.0,0.0546875
29277.0,0.2109375
43853.0,0.53125
51934.0,0.1796875
89881.0,0.265625
80654.0,0.15625
67980.0,0.21875
89470.0,0.0234375
5085.0,0.046875
70570.0,0.03125
41772.0,0.015625
73339.0,0.0546875
91238.0,0.03125
29164.0,0.265625
96599.0,0.5
98349.0,0.09375
15761.0,0.0859375
26561.0,0.046875
242.0,0.0234375
48500.0,0.234375
79527.0,0.0390625
16747.0,0.265625
98865.0,0.015625
24602.0,0.09375
58794.0,0.0703125
19063.0,0.484375
44007.0,0.2421875
69688.0,0.171875
94680.0,0.1875
11160.0,0.0703125
31544.0,0.0078125
38760.0,0.0078125
83582.0,0.078125
27532.0,0.2421875
27313.0,0.078125
78047.0,0.3671875
26390.0,0.09375
91534.0,0.1171875
84578.0,0.015625
83035.0,0.40625
46443.0,0.2109375
68765.0,0.2421875
16245.0,0.0546875
96143.0,0.09375
50213.0,0.4375
93720.0,0.125
71295.0,0.125
88936.0,0.25
29097.0,0.1328125
20789.0,0.0078125
41744.0,0.0703125
98266.0,0.0546875
94810.0,0.015625
26788.0,0.5390625
92668.0,0.09375
32328.0,0.09375
38586.0,0.1484375
85717.0,0.015625
28238.0,0.109375
83150.0,0.15625
59831.0,0.046875
40104.0,0.0
92459.0,0.1015625
64581.0,0.0390625
17164.0,0.1015625
3541.0,0.2734375
43983.0,0.375
67845.0,0.1953125
17126.0,0.0703125
52043.0,0.0
50442.0,0.1171875
3618.0,0.1640625
53862.0,0.125
65134.0,0.21875
58502.0,0.015625
51954.0,0.25
21434.0,0.46875
89025.0,0.671875
18494.0,0.0625
52939.0,0.015625
79322.0,0.0234375
10733.0,0.0546875
76103.0,0.3046875
80546.0,0.0390625
43683.0,0.1328125
76376.0,0.0546875
86845.0,0.015625
33039.0,0.078125
97951.0,0.140625
45975.0,0.125
82398.0,0.2734375
52160.0,0.015625
76130.0,0.1875
62842.0,0.0390625
50138.0,0.109375
44270.0,0.0703125
55252.0,0.078125
66892.0,0.09375
58934.0,0.2421875
18836.0,0.09375
88005.0,0.078125
11203.0,0.015625
62284.0,0.4921875
9282.0,0.03125
68356.0,0.2109375
83286.0,0.296875
17584.0,0.3515625
19442.0,0.0546875
23099.0,0.2109375
93722.0,0.1015625
252.0,0.0546875
43297.0,0.1015625
85207.0,0.40625
94478.0,0.234375
9955.0,0.125
93155.0,0.140625
9846.0,0.0546875
24992.0,0.0546875
12798.0,0.0625
16466.0,0.1640625
39862.0,0.0390625
91072.0,0.09375
54478.0,0.390625
61371.0,0.1015625
421.0,0.265625
10099.0,0.15625
50765.0,0.1875
55188.0,0.4453125
46679.0,0.0625
81805.0,0.0078125
21244.0,0.0390625
40770.0,0.0546875
47393.0,0.15625
35888.0,0.328125
49376.0,0.015625
93938.0,0.1640625
9362.0,0.140625
48351.0,0.1328125
46119.0,0.078125
54551.0,0.0859375
19398.0,0.0625
9420.0,0.3671875
62831.0,0.1484375
27259.0,0.0703125
15610.0,0.015625
83355.0,0.203125
40524.0,0.5859375
39150.0,0.09375
9091.0,0.109375
3821.0,0.0859375
14249.0,0.09375
79981.0,0.3125
28326.0,0.0625
82769.0,0.203125
4810.0,0.2890625
51738.0,0.1328125
34493.0,0.046875
75518.0,0.3359375
34634.0,0.2265625
23539.0,0.0234375
94242.0,0.0390625
22628.0,0.1015625
96876.0,0.0703125
95789.0,0.0078125
60549.0,0.046875
64737.0,0.078125
68147.0,0.171875
87549.0,0.21875
88426.0,0.0546875
32889.0,0.140625
58994.0,0.03125
6267.0,0.328125
62350.0,0.0546875
82275.0,0.2265625
44979.0,0.0390625
70305.0,0.2265625
44413.0,0.0546875
62732.0,0.0859375
8119.0,0.5390625
32154.0,0.0703125
53825.0,0.0390625
64455.0,0.0078125
25512.0,0.0390625
54861.0,0.015625
68606.0,0.28125
22478.0,0.0703125
76256.0,0.0703125
94767.0,0.09375
79268.0,0.046875
90147.0,0.09375
36015.0,0.0625
98608.0,0.3671875
23026.0,0.109375
87040.0,0.0234375
45468.0,0.2578125
12888.0,0.109375
47736.0,0.109375
43106.0,0.015625
68752.0,0.0078125
22948.0,0.0625
49755.0,0.0
81587.0,0.203125
47946.0,0.109375
2791.0,0.0859375
31605.0,0.1796875
88474.0,0.3359375
99784.0,0.125
26070.0,0.3125
19723.0,0.0859375
21525.0,0.34375
28472.0,0.0546875
5828.0,0.125
15580.0,0.0078125
22601.0,0.0390625
37349.0,0.1328125
40723.0,0.34375
12526.0,0.1015625
52007.0,0.1796875
63448.0,0.0234375
44769.0,0.1875
87056.0,0.0390625
77885.0,0.421875
34324.0,0.09375
14662.0,0.109375
49832.0,0.0390625
7362.0,0.390625
85046.0,0.0
35434.0,0.3515625
69952.0,0.0703125
10215.0,0.015625
34084.0,0.03125
23381.0,0.1015625
94055.0,0.2734375
38400.0,0.21875
41982.0,0.8046875
90540.0,0.1875
12667.0,0.03125
32345.0,0.03125
53543.0,0.5859375
32514.0,0.171875
23245.0,0.1171875
71113.0,0.2890625
17179.0,0.1796875
82366.0,0.046875
27500.0,0.1015625
97344.0,0.40625
87378.0,0.0
55473.0,0.2265625
42801.0,0.15625
94179.0,0.0625
25340.0,0.046875
59540.0,0.2265625
65495.0,0.046875
13460.0,0.28125
68266.0,0.296875
24672.0,0.4609375
659.0,0.1484375
51947.0,0.625
50810.0,0.0078125
75923.0,0.3046875
68241.0,0.3125
43242.0,0.0546875
98923.0,0.09375
86868.0,0.34375
55108.0,0.0625
87316.0,0.0703125
711.0,0.03125
27893.0,0.15625
36897.0,0.0234375
16690.0,0.0234375
83594.0,0.25
7480.0,0.609375
16728.0,0.171875
26532.0,0.1171875
78994.0,0.1328125
30069.0,0.1875
42283.0,0.2109375
35094.0,0.1640625
7514.0,0.0078125
36619.0,0.046875
18228.0,0.0234375
19164.0,0.3515625
31838.0,0.0390625
45859.0,0.0390625
94668.0,0.203125
49565.0,0.6484375
45484.0,0.046875
83111.0,0.046875
45958.0,0.828125
57702.0,0.3046875
91970.0,0.046875
52159.0,0.1875
59415.0,0.1015625
16284.0,0.09375
95815.0,0.0859375
9596.0,0.1875
36324.0,0.0546875
82139.0,0.4375
96743.0,0.2578125
97161.0,0.1171875
10566.0,0.140625
44528.0,0.125
21083.0,0.1796875
6417.0,0.0234375
71835.0,0.0859375
77986.0,0.0
77430.0,0.046875
14750.0,0.140625
69480.0,0.1171875
96440.0,0.109375
5978.0,0.2890625
41645.0,0.015625
53522.0,0.09375
87727.0,0.0859375
33622.0,0.0078125
27172.0,0.078125
10957.0,0.171875
14948.0,0.4296875
47250.0,0.046875
47460.0,0.1484375
97380.0,0.140625
14708.0,0.0390625
44956.0,0.4921875
69967.0,0.046875
88880.0,0.1640625
84078.0,0.140625
13339.0,0.125
37564.0,0.0546875
67464.0,0.078125
17050.0,0.484375
9522.0,0.1640625
23697.0,0.5
72142.0,0.203125
82710.0,0.1484375
69885.0,0.53125
83620.0,0.0234375
90012.0,0.0859375
49788.0,0.0625
34594.0,0.0078125
1977.0,0.140625
84008.0,0.078125
2092.0,0.0234375
92271.0,0.0625
82570.0,0.4453125
1454.0,0.5078125
22297.0,0.0546875
25713.0,0.0546875
63237.0,0.296875
82812.0,0.046875
71706.0,0.03125
95650.0,0.078125
67950.0,0.2265625
66716.0,0.0703125
28670.0,0.0703125
17985.0,0.0
25307.0,0.1640625
84410.0,0.4765625
85734.0,0.3984375
49380.0,0.2578125
33170.0,0.1171875
21577.0,0.09375
16378.0,0.0546875
98120.0,0.015625
71800.0,0.2109375
31961.0,0.046875
2440.0,0.71875
25121.0,0.234375
12365.0,0.0234375
98167.0,0.046875
45296.0,0.0234375
5878.0,0.1875
98435.0,0.65625
12869.0,0.46875
60348.0,0.2890625
39293.0,0.234375
24397.0,0.046875
42278.0,0.0234375
44236.0,0.1953125
56152.0,0.21875
76434.0,0.09375
87816.0,0.2734375
98824.0,0.59375
72510.0,0.125
15829.0,0.03125
57565.0,0.40625
33345.0,0.09375
42933.0,0.328125
29461.0,0.4765625
8321.0,0.1015625
50916.0,0.0078125
33541.0,0.0703125
43584.0,0.1796875
90469.0,0.3203125
62836.0,0.0625
43751.0,0.0078125
38839.0,0.34375
86920.0,0.0625
43266.0,0.1796875
6825.0,0.1484375
81681.0,0.1953125
97737.0,0.109375
41412.0,0.0234375
32721.0,0.3359375
95899.0,0.375
34990.0,0.0546875
61113.0,0.15625
54985.0,0.0546875
74818.0,0.3828125
99155.0,0.0234375
19240.0,0.40625
20725.0,0.140625
79617.0,0.8359375
36870.0,0.0546875
66420.0,0.109375
29114.0,0.2265625
63453.0,0.0390625
58284.0,0.1328125
8877.0,0.0625
89414.0,0.2578125
9864.0,0.234375
5926.0,0.125
53780.0,0.09375
30319.0,0.3359375
64341.0,0.1015625
39232.0,0.0546875
29149.0,0.5703125
93588.0,0.171875
54714.0,0.0546875
60711.0,0.0390625
90293.0,0.140625
47495.0,0.2578125
14795.0,0.0703125
63754.0,0.015625
44405.0,0.109375
65055.0,0.1015625
42167.0,0.1328125
94195.0,0.1171875
88514.0,0.1015625
49033.0,0.0546875
89976.0,0.2109375
6317.0,0.828125
38886.0,0.1796875
72542.0,0.1796875
83093.0,0.0703125
25253.0,0.0859375
10757.0,0.359375
10249.0,0.1640625
60220.0,0.0
21705.0,0.15625
73993.0,0.1640625
57520.0,0.53125
80950.0,0.0234375
42346.0,0.484375
73034.0,0.0078125
80686.0,0.0859375
66751.0,0.015625
8940.0,0.3984375
18585.0,0.1640625
26436.0,0.0078125
66165.0,0.765625
89118.0,0.1171875
52778.0,0.0859375
63761.0,0.5390625
96365.0,0.109375
67778.0,0.0625
87954.0,0.140625
67951.0,0.6484375
84089.0,0.015625
51647.0,0.1484375
26575.0,0.0625
84224.0,0.2109375
50394.0,0.1484375
39656.0,0.1015625
59145.0,0.1171875
16415.0,0.0703125
19743.0,0.0078125
54542.0,0.0703125
6161.0,0.1171875
9997.0,0.0859375
2933.0,0.0703125
88696.0,0.078125
9489.0,0.046875
3269.0,0.0078125
49864.0,0.046875
66344.0,0.1171875
96238.0,0.0546875
47090.0,0.015625
55527.0,0.0859375
33633.0,0.0625
93779.0,0.0078125
81616.0,0.0
16199.0,0.0390625
36713.0,0.046875
38286.0,0.03125
62901.0,0.1640625
67640.0,0.4140625
71910.0,0.0546875
64340.0,0.0625
10190.0,0.046875
65682.0,0.0078125
58828.0,0.1171875
23989.0,0.3046875
33262.0,0.234375
7346.0,0.2734375
45525.0,0.046875
77341.0,0.015625
17849.0,0.3046875
43093.0,0.0859375
67577.0,0.171875
70400.0,0.5234375
30939.0,0.53125
98587.0,0.1015625
50189.0,0.1796875
95176.0,0.0078125
52419.0,0.078125
13478.0,0.1640625
80180.0,0.1328125
61584.0,0.2109375
62602.0,0.125
26912.0,0.5625
77902.0,0.171875
34610.0,0.0078125
89340.0,0.015625
41486.0,0.03125
87143.0,0.046875
11816.0,0.046875
26518.0,0.1015625
58321.0,0.140625
95552.0,0.0859375
80783.0,0.0234375
21690.0,0.0
84225.0,0.0625
89320.0,0.1171875
492.0,0.0078125
65585.0,0.2421875
92869.0,0.03125
62661.0,0.046875
65344.0,0.171875
72779.0,0.359375
14201.0,0.015625
96853.0,0.2890625
7062.0,0.234375
10442.0,0.1640625
24996.0,0.015625
5591.0,0.0234375
14407.0,0.0234375
48738.0,0.2265625
77211.0,0.1953125
54976.0,0.1328125
77179.0,0.140625
75539.0,0.140625
27076.0,0.0078125
46608.0,0.234375
11886.0,0.453125
78061.0,0.140625
36155.0,0.234375
31264.0,0.0234375
11261.0,0.140625
62019.0,0.3671875
51854.0,0.1015625
85233.0,0.484375
34423.0,0.0859375
78964.0,0.03125
91302.0,0.0546875
20317.0,0.15625
11355.0,0.078125
63570.0,0.1328125
10345.0,0.015625
52611.0,0.1796875
20978.0,0.0546875
43615.0,0.1796875
10971.0,0.0703125
78190.0,0.125
71348.0,0.0390625
20009.0,0.3359375
95307.0,0.0703125
14890.0,0.296875
17354.0,0.0859375
93904.0,0.0234375
75205.0,0.2578125
64050.0,0.234375
78324.0,0.2578125
15202.0,0.546875
6083.0,0.015625
11624.0,0.3125
76740.0,0.09375
22901.0,0.3203125
95952.0,0.03125
8114.0,0.125
44884.0,0.3203125
97690.0,0.0546875
30465.0,0.0
81932.0,0.0
68375.0,0.1640625
64492.0,0.0546875
49708.0,0.0234375
20439.0,0.3671875
42231.0,0.09375
55359.0,0.0078125
86371.0,0.078125
96163.0,0.046875
21283.0,0.109375
28571.0,0.0859375
83412.0,0.2734375
78400.0,0.2578125
18682.0,0.0625
56774.0,0.109375
69498.0,0.1171875
50182.0,0.28125
22721.0,0.2578125
35899.0,0.3203125
37197.0,0.1015625
48876.0,0.0703125
46511.0,0.25
78299.0,0.4296875
92760.0,0.2109375
70093.0,0.1328125
11622.0,0.0390625
80077.0,0.140625
98996.0,0.2890625
27167.0,0.03125
39161.0,0.046875
98804.0,0.0078125
47894.0,0.171875
18888.0,0.34375
63470.0,0.1328125
60811.0,0.0078125
69867.0,0.1796875
68073.0,0.046875
18950.0,0.15625
61177.0,0.046875
8055.0,0.7265625
88144.0,0.015625
87962.0,0.0078125
88781.0,0.671875
52287.0,0.0625
17526.0,0.0625
5709.0,0.6953125
99858.0,0.3671875
44173.0,0.5625
18094.0,0.265625
45937.0,0.59375
29428.0,0.140625
98552.0,0.1953125
4777.0,0.296875
24208.0,0.0390625
77298.0,0.09375
6228.0,0.03125
60672.0,0.0859375
1984.0,0.1171875
40569.0,0.125
2502.0,0.640625
69927.0,0.203125
15843.0,0.5390625
70689.0,0.234375
97298.0,0.078125
74990.0,0.25
81385.0,0.421875
72395.0,0.296875
23797.0,0.15625
16034.0,0.6015625
59047.0,0.1015625
65118.0,0.2109375
35025.0,0.453125
65971.0,0.3359375
2744.0,0.015625
77283.0,0.109375
79321.0,0.0859375
91543.0,0.2578125
63443.0,0.0234375
36874.0,0.0078125
749.0,0.078125
93889.0,0.0703125
81620.0,0.1328125
1525.0,0.1171875
96107.0,0.46875
92042.0,0.0703125
38740.0,0.0546875
21493.0,0.2890625
50248.0,0.0390625
79357.0,0.09375
32875.0,0.0859375
23279.0,0.125
61920.0,0.1640625
75347.0,0.046875
1897.0,0.1640625
67697.0,0.125
90752.0,0.03125
41667.0,0.359375
26059.0,0.0859375
62108.0,0.078125
55050.0,0.0078125
32859.0,0.0078125
54039.0,0.0234375
69755.0,0.59375
50009.0,0.359375
26419.0,0.0859375
60061.0,0.5703125
84515.0,0.2265625
34963.0,0.015625
96591.0,0.125
63280.0,0.15625
47415.0,0.21875
55169.0,0.109375
53331.0,0.6015625
30087.0,0.109375
26892.0,0.71875
72809.0,0.1328125
44.0,0.0546875
65591.0,0.078125
51953.0,0.6796875
73931.0,0.1640625
20336.0,0.0390625
89016.0,0.0390625
32947.0,0.0234375
33196.0,0.125
43842.0,0.09375
97904.0,0.28125
75102.0,0.046875
55666.0,0.25
70037.0,0.1640625
96774.0,0.125
29838.0,0.1796875
45286.0,0.0390625
55028.0,0.0625
57247.0,0.2265625
14081.0,0.1015625
32985.0,0.078125
38579.0,0.328125
71642.0,0.0625
19830.0,0.03125
11023.0,0.5546875
60541.0,0.0859375
3736.0,0.09375
57799.0,0.1328125
1372.0,0.140625
55489.0,0.6015625
95745.0,0.109375
51491.0,0.171875
26211.0,0.0546875
978.0,0.2421875
65524.0,0.0078125
62283.0,0.0703125
50503.0,0.2109375
60601.0,0.1015625
9657.0,0.015625
23765.0,0.125
76001.0,0.0703125
91888.0,0.1015625
8299.0,0.0234375
62050.0,0.109375
67388.0,0.03125
85209.0,0.0703125
61917.0,0.1875
13591.0,0.109375
95264.0,0.015625
76397.0,0.453125
66819.0,0.2578125
57639.0,0.7265625
63950.0,0.078125
66155.0,0.078125
14341.0,0.0234375
21934.0,0.5
48835.0,0.296875
89338.0,0.1328125
98402.0,0.1328125
99606.0,0.0859375
55537.0,0.078125
20209.0,0.0390625
70314.0,0.0546875
57651.0,0.2421875
64736.0,0.1328125
88503.0,0.0234375
83803.0,0.2734375
52703.0,0.0234375
83779.0,0.25
90194.0,0.4375
46529.0,0.265625
40703.0,0.0234375
15026.0,0.0859375
68455.0,0.0390625
75397.0,0.09375
69300.0,0.03125
65882.0,0.203125
49080.0,0.0546875
40150.0,0.078125
60581.0,0.0078125
27312.0,0.09375
83825.0,0.140625
74643.0,0.0234375
75603.0,0.1640625
4060.0,0.1171875
92254.0,0.3046875
7888.0,0.1484375
44930.0,0.03125
11694.0,0.4765625
28367.0,0.265625
84202.0,0.0078125
51911.0,0.0859375
37448.0,0.0390625
84587.0,0.015625
33967.0,0.09375
36111.0,0.0546875
71395.0,0.2265625
53010.0,0.03125
98504.0,0.21875
52241.0,0.0234375
75409.0,0.2265625
58055.0,0.046875
54815.0,0.2109375
53668.0,0.1953125
89921.0,0.0546875
39870.0,0.0546875
55603.0,0.234375
23198.0,0.0390625
70101.0,0.09375
87199.0,0.328125
24981.0,0.171875
57967.0,0.03125
38071.0,0.0
59627.0,0.0859375
80513.0,0.1796875
51363.0,0.0390625
72280.0,0.125
55778.0,0.1640625
26565.0,0.203125
1133.0,0.0078125
11972.0,0.0234375
972.0,0.03125
9164.0,0.0390625
75776.0,0.140625
24769.0,0.0234375
99322.0,0.0546875
69398.0,0.0
45641.0,0.15625
41612.0,0.3125
19773.0,0.015625
66504.0,0.4140625
6444.0,0.0703125
32077.0,0.0234375
77440.0,0.0859375
14401.0,0.609375
20408.0,0.140625
48067.0,0.0234375
87399.0,0.0625
53516.0,0.4453125
29717.0,0.046875
23104.0,0.1171875
40387.0,0.203125
80833.0,0.1015625
74407.0,0.0390625
57582.0,0.03125
24263.0,0.015625
97789.0,0.2734375
43906.0,0.15625
3548.0,0.0390625
22733.0,0.0390625
79288.0,0.0546875
12616.0,0.0078125
40949.0,0.25
15096.0,0.0078125
92804.0,0.140625
76988.0,0.0546875
48850.0,0.2421875
93499.0,0.109375
33216.0,0.1640625
48283.0,0.1796875
35508.0,0.34375
12830.0,0.1953125
47493.0,0.015625
78162.0,0.0703125
52106.0,0.1953125
59509.0,0.171875
12497.0,0.2421875
68639.0,0.140625
5746.0,0.1328125
36775.0,0.0234375
53536.0,0.1171875
28909.0,0.0625
19401.0,0.0625
39109.0,0.125
32228.0,0.125
94130.0,0.0546875
63514.0,0.453125
11448.0,0.1171875
99649.0,0.109375
3983.0,0.0234375
7057.0,0.015625
15359.0,0.09375
36741.0,0.1953125
80001.0,0.359375
98373.0,0.6796875
54961.0,0.0625
31880.0,0.1015625
66347.0,0.40625
63228.0,0.078125
93234.0,0.3359375
74742.0,0.1328125
85507.0,0.046875
69095.0,0.09375
62641.0,0.1015625
54830.0,0.09375
67811.0,0.0859375
61378.0,0.0859375
53311.0,0.0703125
81815.0,0.234375
56311.0,0.0390625
14762.0,0.1484375
45965.0,0.296875
48764.0,0.078125
23186.0,0.0390625
87669.0,0.015625
55989.0,0.078125
90779.0,0.0234375
24016.0,0.0703125
46549.0,0.0703125
67652.0,0.5234375
96671.0,0.3515625
16919.0,0.09375
80516.0,0.3984375
11380.0,0.0625
6211.0,0.234375
7009.0,0.046875
92982.0,0.0625
83989.0,0.046875
38334.0,0.3203125
1830.0,0.1015625
16778.0,0.1328125
45217.0,0.078125
74086.0,0.046875
71172.0,0.0625
84250.0,0.1015625
68169.0,0.0390625
73272.0,0.09375
28584.0,0.0859375
61652.0,0.2265625
26730.0,0.0546875
19265.0,0.125
45736.0,0.0390625
70236.0,0.1171875
73332.0,0.0625
57245.0,0.03125
76465.0,0.0234375
6380.0,0.234375
79266.0,0.4140625
74970.0,0.1015625
14647.0,0.5703125
33113.0,0.375
83245.0,0.3203125
11946.0,0.09375
3157.0,0.0859375
56633.0,0.1875
16146.0,0.1640625
79534.0,0.0
66918.0,0.1796875
60209.0,0.015625
51869.0,0.203125
13522.0,0.015625
51328.0,0.109375
11242.0,0.015625
84744.0,0.0234375
8500.0,0.09375
61583.0,0.125
56980.0,0.1328125
40317.0,0.015625
60095.0,0.09375
3228.0,0.0703125
40282.0,0.078125
65251.0,0.078125
35176.0,0.25
93206.0,0.1171875
16783.0,0.4453125
96964.0,0.0390625
30445.0,0.1015625
26186.0,0.0078125
59577.0,0.0546875
75937.0,0.296875
25117.0,0.421875
50325.0,0.0
18167.0,0.09375
62703.0,0.109375
40866.0,0.0546875
24892.0,0.1328125
90785.0,0.28125
97124.0,0.015625
7495.0,0.078125
71035.0,0.0
11536.0,0.1015625
57557.0,0.0625
49920.0,0.0078125
54567.0,0.0625
7914.0,0.0390625
54434.0,0.0703125
65701.0,0.0859375
21412.0,0.015625
49640.0,0.34375
67549.0,0.2421875
91522.0,0.6484375
62854.0,0.0078125
19191.0,0.0859375
44890.0,0.1015625
58883.0,0.0703125
51109.0,0.234375
46482.0,0.0859375
89522.0,0.3359375
18692.0,0.1171875
48996.0,0.15625
14453.0,0.0234375
19567.0,0.03125
88651.0,0.0859375
42258.0,0.09375
33969.0,0.5078125
74377.0,0.53125
58936.0,0.09375
26026.0,0.0546875
61114.0,0.140625
40538.0,0.125
26539.0,0.359375
23533.0,0.078125
37724.0,0.0
77725.0,0.2421875
20823.0,0.09375
26113.0,0.1328125
90432.0,0.0703125
92028.0,0.046875
78701.0,0.0234375
18297.0,0.140625
68047.0,0.0078125
87367.0,0.078125
55918.0,0.0
87843.0,0.4453125
63302.0,0.0234375
32910.0,0.0546875
95769.0,0.0546875
34241.0,0.0546875
73588.0,0.2890625
10755.0,0.0
51191.0,0.25
79597.0,0.234375
99160.0,0.0859375
10647.0,0.09375
92068.0,0.1484375
66987.0,0.1328125
79611.0,0.078125
58226.0,0.6015625
431.0,0.0703125
5294.0,0.0234375
70383.0,0.171875
82912.0,0.0390625
27811.0,0.0390625
90808.0,0.0546875
80176.0,0.0859375
90823.0,0.109375
77068.0,0.421875
16977.0,0.03125
92198.0,0.15625
44577.0,0.0859375
24171.0,0.0859375
47720.0,0.2578125
54217.0,0.2578125
83940.0,0.09375
51187.0,0.0625
78662.0,0.3203125
86784.0,0.0234375
48458.0,0.03125
62588.0,0.28125
11955.0,0.078125
30459.0,0.1484375
82897.0,0.0546875
15456.0,0.0703125
52645.0,0.0546875
36226.0,0.28125
32635.0,0.046875
91794.0,0.1328125
27441.0,0.0625
1975.0,0.0078125
85005.0,0.1640625
94264.0,0.015625
98091.0,0.375
88239.0,0.09375
28399.0,0.015625
3404.0,0.0859375
6358.0,0.0390625
11599.0,0.1328125
4903.0,0.15625
340.0,0.046875
94022.0,0.4921875
65974.0,0.0703125
79057.0,0.1875
20860.0,0.0703125
44594.0,0.2421875
26504.0,0.03125
37121.0,0.453125
68875.0,0.0859375
34999.0,0.0078125
19312.0,0.1640625
98949.0,0.2421875
14255.0,0.15625
80453.0,0.0078125
46379.0,0.0859375
26758.0,0.0390625
67416.0,0.4921875
20366.0,0.171875
49135.0,0.25
3510.0,0.140625
47412.0,0.296875
47204.0,0.078125
33014.0,0.140625
37239.0,0.2734375
83274.0,0.1015625
20761.0,0.328125
80009.0,0.1953125
64407.0,0.078125
73405.0,0.0390625
4905.0,0.2265625
94646.0,0.0625
64945.0,0.1015625
65473.0,0.3515625
70793.0,0.0234375
74752.0,0.0234375
38646.0,0.234375
46519.0,0.109375
30384.0,0.0859375
55438.0,0.0390625
36171.0,0.109375
37125.0,0.359375
23045.0,0.203125
94990.0,0.1171875
31603.0,0.15625
53100.0,0.4765625
99919.0,0.3125
91191.0,0.1015625
72943.0,0.1015625
97678.0,0.015625
34424.0,0.1953125
73346.0,0.015625
96479.0,0.0546875
50601.0,0.1015625
15533.0,0.109375
55343.0,0.1953125
85343.0,0.1015625
97092.0,0.265625
72588.0,0.015625
81419.0,0.078125
48235.0,0.1171875
38513.0,0.0546875
33680.0,0.0859375
27652.0,0.1640625
13462.0,0.3984375
48983.0,0.03125
94700.0,0.1015625
86821.0,0.0078125
55334.0,0.046875
12836.0,0.2265625
73350.0,0.015625
16425.0,0.1484375
33713.0,0.015625
56562.0,0.25
19909.0,0.0625
56214.0,0.0390625
48761.0,0.0859375
64337.0,0.140625
90154.0,0.2109375
84588.0,0.09375
17744.0,0.515625
50770.0,0.109375
62513.0,0.0703125
72761.0,0.078125
79702.0,0.078125
83119.0,0.1953125
40955.0,0.5234375
25842.0,0.390625
92794.0,0.75
70377.0,0.109375
56193.0,0.234375
70073.0,0.125
40151.0,0.0859375
74858.0,0.0546875
83455.0,0.2109375
94456.0,0.1796875
19815.0,0.25
74294.0,0.046875
23088.0,0.125
65415.0,0.1796875
23597.0,0.0859375
54452.0,0.125
32604.0,0.34375
46464.0,0.03125
32634.0,0.0546875
10557.0,0.015625
25507.0,0.1015625
80144.0,0.2109375
39030.0,0.1484375
70151.0,0.03125
88384.0,0.0546875
37915.0,0.1328125
91177.0,0.09375
98463.0,0.0625
1222.0,0.3671875
98042.0,0.234375
29579.0,0.2265625
7709.0,0.0
65576.0,0.4453125
2665.0,0.0
80785.0,0.1875
64952.0,0.015625
69784.0,0.1875
62867.0,0.0703125
91431.0,0.1171875
76922.0,0.109375
97206.0,0.0625
26491.0,0.0078125
80598.0,0.2734375
2891.0,0.0390625
73472.0,0.0859375
22029.0,0.0078125
72396.0,0.296875
78606.0,0.171875
85595.0,0.1796875
44836.0,0.328125
59581.0,0.046875
86749.0,0.03125
59466.0,0.125
66838.0,0.0546875
60423.0,0.0234375
84086.0,0.0703125
6478.0,0.3125
94184.0,0.078125
8723.0,0.203125
30624.0,0.1875
36433.0,0.3828125
25596.0,0.09375
98236.0,0.25
24422.0,0.0625
15102.0,0.078125
17456.0,0.6796875
58424.0,0.0390625
16195.0,0.1796875
47141.0,0.421875
86830.0,0.046875
9245.0,0.2421875
70389.0,0.1171875
75686.0,0.015625
25505.0,0.109375
41618.0,0.078125
80337.0,0.015625
41720.0,0.140625
29058.0,0.1015625
34955.0,0.0078125
84544.0,0.078125
8033.0,0.484375
9566.0,0.15625
52167.0,0.265625
98401.0,0.0234375
4319.0,0.0
99224.0,0.3203125
9777.0,0.59375
38212.0,0.3828125
77455.0,0.0625
81314.0,0.3046875
23455.0,0.0859375
21704.0,0.078125
75990.0,0.125
71854.0,0.078125
93011.0,0.0
52509.0,0.109375
85136.0,0.046875
51963.0,0.0625
70923.0,0.375
61428.0,0.1171875
13056.0,0.28125
71254.0,0.1875
46252.0,0.0625
60681.0,0.0
11708.0,0.25
52315.0,0.1015625
81697.0,0.015625
73735.0,0.109375
13613.0,0.0546875
68567.0,0.0390625
48136.0,0.09375
9880.0,0.2109375
56832.0,0.1171875
9544.0,0.296875
22856.0,0.125
6185.0,0.265625
85430.0,0.15625
14653.0,0.015625
59482.0,0.4609375
81213.0,0.1484375
97499.0,0.078125
73381.0,0.0078125
59055.0,0.125
17059.0,0.140625
21757.0,0.0703125
4862.0,0.3984375
16373.0,0.015625
70611.0,0.5703125
28918.0,0.0703125
74812.0,0.15625
60233.0,0.046875
37115.0,0.078125
35316.0,0.1875
2922.0,0.0546875
69829.0,0.078125
20417.0,0.0859375
81541.0,0.1171875
70916.0,0.0234375
1303.0,0.1796875
20800.0,0.25
73691.0,0.0390625
41354.0,0.078125
89736.0,0.0078125
25453.0,0.75
15767.0,0.2578125
10906.0,0.0859375
91410.0,0.015625
70723.0,0.03125
50568.0,0.734375
10505.0,0.3671875
49473.0,0.4765625
43263.0,0.3671875
42177.0,0.0625
64938.0,0.0625
